title,price,link_item,index,discount,sales
Sữa Tắm Nước Hoa Nam Gota Urban 420ml Chính Hãng,109.000₫,https://tiki.vn/sua-tam-nuoc-hoa-nam-gota-urban-420ml-chinh-hang-p63484790.html?spid=63484791,1,-22%,Đã bán 20
Sữa tắm cho da nhạy cảm Eucerin pH5 Washlotion 1000ml,373.000₫,https://tiki.vn/sua-tam-cho-da-nhay-cam-eucerin-ph5-washlotion-1000ml-p91120320.html?spid=183250266,2,-25%,Đã bán 20
"Kem Tẩy Lông Chiết Xuất Bơ Cleo Dành Cho Da Thường 25g, an toàn, không đau và đạt hiệu quả nhanh chóng",58.000₫,https://tiki.vn/kem-tay-long-chiet-xuat-bo-cleo-danh-cho-da-thuong-25g-an-toan-khong-dau-va-dat-hieu-qua-nhanh-chong-p603958.html?spid=44058163,3,-3%,Đã bán 805
Tinh Dầu Tràm Huế Phước Quy Đặc Biệt Nguyên Chất,199.000₫,https://tiki.vn/tinh-dau-tram-phuoc-quy-p46041249.html?spid=46041250,4,-8%,Đã bán 2
,,https://tiki.vn/combo-dau-goi-x-men-nuoc-hoa-wood-650g-va-sua-tam-x-men-nuoc-hoa-wood-650g-p129868878.html?spid=129868879,5,,
Dung dịch rửa tay sát khuẩn nhanh Alfasept Handrub 500ml - Dạng nước,95.000₫,https://tiki.vn/dung-dich-rua-tay-sat-khuan-nhanh-alfasept-handrub-500ml-dang-nuoc-p10565405.html?spid=107186711,6,,Đã bán 99
Combo 10 hộp dầu lạnh xoa bóp khớp Glucosamine - 150ml Hàn Quốc,345.000₫,https://tiki.vn/combo-10-hop-dau-lanh-xoa-bop-khop-glucosamine-150ml-han-quoc-p16364383.html?spid=16931422,7,-24%,Đã bán 39
[TẶNG NƯỚC TẨY TRANG 100ML] Gel tắm chiết xuất Anh đào Treaclemoon nhập khẩu Đức - 500ml,169.000₫,https://tiki.vn/gel-tam-chiet-xuat-anh-dao-treaclemoon-nhap-khau-duc-500ml-p152380064.html?spid=152380065,8,-25%,Đã bán 5
Xịt Khử Mùi Chân ETIAXIL Déodorant Anti-Transpirant 48h Pieds (100ml) + Tặng 1 Móc Khóa Nhựa 2 Mặt,229.000₫,https://tiki.vn/xit-khu-mui-chan-etiaxil-deodorant-anti-transpirant-48h-pieds-100ml-tang-1-moc-khoa-nhua-2-mat-p72815261.html?spid=72815262,9,-40%,Đã bán 30
,,https://tiki.vn/combo-2-xit-mui-3t-xoang-ho-tro-dieu-tri-viem-xoang-viem-mui-di-ung-tac-nghet-mui-so-mui-dau-nhuc-dau-do-xoang-p48943043.html?spid=48943044,10,-19%,
Xà Phòng Tắm Nesti Dante Hoa Hồng Và Mẫu Đơn Romantica Florence Rose & Peony (250g),186.000₫,https://tiki.vn/xa-phong-tam-nesti-dante-hoa-hong-va-mau-don-romantica-florence-rose-peony-250g-p924108.html?spid=933446,11,-25%,Đã bán 54
Sữa tắm thảo dược Nature Queen 100ml - Sao Thái Dương,165.000₫,https://tiki.vn/sua-tam-thao-duoc-nature-queen-100ml-sao-thai-duong-p131504898.html?spid=131504899,12,-14%,Đã bán 15
,,https://tiki.vn/sua-tam-trang-da-huong-nuoc-hoa-gervenne-900g-chai-p263752281.html?spid=263752285,13,-46%,
[Made in Japan] Combo dưỡng trắng da White ConC (Kem dưỡng ẩm làm trắng da Watery Cream 90g +Kem dưỡng trắng da toàn thân ban ngày 200g),400.000₫,https://tiki.vn/made-in-japan-combo-duong-trang-da-white-conc-kem-duong-am-lam-trang-da-watery-cream-90g-kem-duong-trang-da-toan-than-ban-ngay-200g-p50939369.html?spid=55573741,14,,Đã bán 34
Sữa Tắm Gội Old Spice 2in1 Body Wash 2IN1 High Endurance 532ml,138.000₫,https://tiki.vn/sua-tam-goi-old-spice-2in1-body-wash-2in1-high-endurance-532ml-p73850759.html?spid=112240900,15,-15%,Đã bán 16
COMBO 3 CHAI NƯỚC RỬA TAY DETTOL KHÁNG KHUẨN – 250G/CHAI,98.000₫,https://tiki.vn/combo-3-chai-nuoc-rua-tay-dettol-khang-khuan-250g-chai-p272586661.html?spid=272586662,16,-24%,Đã bán 2
Muối Ngâm chân Thảo Dược An Nhiên - Hợp Tác Xã Sinh Dược Ninh Bình,99.000₫,https://tiki.vn/muoi-ngam-chan-thao-duoc-an-nhien-hop-tac-xa-sinh-duoc-ninh-binh-p3661993.html?spid=3661995,17,-26%,Đã bán 244
,,https://tiki.vn/lan-khu-mui-nam-degree-black-white-76g-my-khong-co-tem-phu-p242696482.html?spid=248931874,18,-20%,
Tinh Chất Chống Nắng Nâng Tông & Dưỡng Sáng Da Tức Thì Eucerin Sun Tone Up 30ml,486.000₫,https://tiki.vn/tinh-chat-chong-nang-nang-tong-duong-sang-da-tuc-thi-eucerin-sun-tone-up-30ml-p227157692.html?spid=227157696,19,-32%,Đã bán 2
Nước súc miệng thảo dược Kingphar 500ml,55.000₫,https://tiki.vn/nuoc-suc-mieng-thao-duoc-kingphar-500ml-p273161117.html?spid=273161118,20,-17%,Đã bán 2
Nước Rửa Tay S Select Nhật Bản 460ml,107.280₫,https://tiki.vn/nuoc-rua-tay-nhat-ban-s-select-nhat-ban-460ml-p142561596.html?spid=142561603,21,-23%,Đã bán 6
"Xà phòng gạo - Xà phòng gạo,6 bánh",105.000₫,https://tiki.vn/xa-phong-gao-p121980624.html?spid=121980636,22,,Đã bán 9
"-Sữa tắm Cottage của Pháp, phân phối chính hãng",207.000₫,https://tiki.vn/cap-2-chai-huong-cherry-sua-tam-cottage-cua-phap-phan-phoi-chinh-hang-p235665135.html?spid=235665151,23,,Đã bán 5
"Kem Chống Nắng Caryophy Dưỡng Ẩm, Ngừa Mụn - Caryophy Smart Moist Sunscreen 50ml",450.000₫,https://tiki.vn/kem-chong-nang-caryophy-duong-am-ngua-mun-caryophy-smart-moist-sunscreen-50ml-p162143967.html?spid=162143968,24,,Đã bán 58
Bông Tắm Xơ Mướp [Tặng Mũ/Nón Trùm Đầu Tóc Khi Tắm Ngẫu Nhiên],43.000₫,https://tiki.vn/bong-tam-xo-muop-tang-mu-non-trum-dau-toc-khi-tam-p52646483.html?spid=52646484,25,,Đã bán 56
,,https://tiki.vn/xa-bong-dua-combo-4-hop-p50613000.html?spid=50613001,26,,
"Sữa dưỡng ẩm giúp giảm khô ngứa, bong tróc cho da khô viêm da cơ địa Sebamed E.xtreme Dry Skin Repair Lotion 200ml",291.000₫,https://tiki.vn/sua-duong-am-giup-giam-kho-ngua-bong-troc-cho-da-kho-viem-da-co-dia-sebamed-extreme-dry-skin-repair-lotion-200ml-p173651873.html?spid=173651874,27,,Đã bán 8
Sữa dưỡng da toàn thân Bio Oil Body Lotion 175ml,215.000₫,https://tiki.vn/sua-duong-am-duong-da-toan-than-bio-oil-body-lotion-175ml-p154987849.html?spid=154987851,28,,Đã bán 8
Nước rửa tay hữu cơ diệt khuẩn dạng bọt hương Nhài 1000ml thương hiệu Ecocare ( tặng kèm vỏ tạo bọt),274.000₫,https://tiki.vn/nuoc-rua-tay-huu-co-diet-khuan-dang-bot-huong-nhai-1000ml-thuong-hieu-ecocare-tang-kem-vo-tao-bot-p50095432.html?spid=50095433,29,,Đã bán 3
Sữa Tắm Chiết Xuất Từ Lá Đào Kracie Naive Body Wash( Peach Leaf) 530ml,139.000₫,https://tiki.vn/sua-tam-chiet-xuat-tu-la-dao-kracie-naive-body-wash-peach-leaf-530ml-p273134366.html?spid=273134368,30,,Đã bán 1
,,https://tiki.vn/kem-duong-trang-da-vung-mat-va-toan-than-eveline-extra-soft-200ml-p262049016.html?spid=262049018,31,,
"Nhũ Tương Dưỡng Ẩm Dưỡng Ẩm, Hỗ Trợ Dịu Ngứa Da Dị Ứng, Kích Ứng Toàn Thân Latopic Body Emulsion 250ml",499.000₫,https://tiki.vn/nhu-tuong-duong-am-duong-am-ho-tro-diu-ngua-da-di-ung-kich-ung-toan-than-latopic-body-emulsion-250ml-p260803470.html?spid=260803471,32,,Đã bán 1
Kem Làm Mờ Vết Nám Và Chống Nắng SPF 50 SVR Clairial Crème SPF 50+ Tuýp 50ml - CSPF50,578.000₫,https://tiki.vn/kem-lam-mo-vet-nam-va-chong-nang-spf-50-svr-clairial-creme-spf-50-tuyp-50ml-cspf50-p522803.html?spid=12414761,33,,Đã bán 18
TÚI Ủ TẨY TẾ BÀO CHẾT DA CHÂN HƯƠNG LAVENDER TO-PLAN FOOT CARE PACK (2 GÓI),131.120₫,https://tiki.vn/tui-u-tay-te-bao-chet-da-chan-to-plan-foot-care-pack-huong-lavender-tui-2-goi-p172106384.html?spid=172106413,34,,Đã bán 105
Combo Lăn Nách Dành Cho Nữ Aquaselin Insensitive Women Antiperspirant For Increased Perspiration 50ml + Lăn Nách Dành Cho Nam Aquaselin Extreme For Men Antiperspirant For Excessive Perspiration 50ml,575.000₫,https://tiki.vn/combo-lan-nach-danh-cho-nu-aquaselin-insensitive-women-antiperspirant-for-increased-perspiration-50ml-lan-nach-danh-cho-nam-aquaselin-extreme-for-men-antiperspirant-for-excessive-perspiration-50ml-p10116419.html?spid=84362493,35,,Đã bán 24
,,https://tiki.vn/kem-chong-nang-sieu-bao-ve-cancer-council-ultra-spf-50-110ml-p54447468.html?spid=54447469,36,,
Xà bông Sinh Dược - Chùm ngây Trà Xanh - Xà phòng thảo dược (Bánh 100gr),34.000₫,https://tiki.vn/xa-bong-sinh-duoc-chum-ngay-tra-xanh-xa-phong-thao-duoc-banh-100gr-p53031433.html?spid=76748623,37,,Đã bán 37
"Kem dưỡng Rosken AD Probiotic Cream 400ml - chăm sóc da cơ địa, da dị ứng, da khô, chàm, vảy nến",828.000₫,https://tiki.vn/kem-duong-rosken-ad-probiotic-cream-400ml-cham-soc-da-co-dia-da-di-ung-da-kho-cham-vay-nen-p248685695.html?spid=248685696,38,,Đã bán 1
Kem Dưỡng Ẩm Hằng Ngày Bepanthen Sensidaily 150ML,709.000₫,https://tiki.vn/kem-duong-am-hang-ngay-bepanthen-sensidaily-150g-p176812033.html?spid=176812034,39,,Đã bán 26
"1 Tuýp Provaricose veins care - Hỗ trợ cải thiện giãn tĩnh mạch, viêm khớp cấp và mãn tính, vết bầm do tác động cơ học - Earthlyglow (65gram)",296.450₫,https://tiki.vn/kem-thoa-da-ho-tro-lam-dep-provaricose-veins-care-earthlyglow-65gram-p262812434.html?spid=262812435,40,,Đã bán 2
