title,price,link_item,index,discount,sales
Combo 2 Lăn Ngăn Mùi NIVEA MEN Black & White Ngăn Vệt Ố Vàng Vượt Trội 5in1 (50ml) - 85392,177.000₫,https://tiki.vn/combo-2-lan-ngan-mui-nivea-men-black-white-ngan-vet-o-vang-vuot-troi-5in1-50ml-85392-p56599673.html?spid=56599674,1,-8%,Đã bán 1.1k
Xịt Khử Mùi Giảm Mồ Hôi Chân Etiaxil Deodorant Anti-Transpirant 48h Pieds 100ml,249.000₫,https://tiki.vn/xit-khu-mui-gia-m-mo-hoi-chan-etiaxil-deodorant-anti-transpirant-48h-pieds-100ml-p14925745.html?spid=14945644,2,-9%,Đã bán 260
"Xà Bông Tắm Hương Nước Hoa Trắng Da, Giảm Mụn Dubai Savannah Luxuriuous Body Bar Soap Pack 120g",39.000₫,https://tiki.vn/xa-bong-tam-huong-nuoc-hoa-trang-da-giam-mun-dubai-savannah-luxuriuous-body-bar-soap-pack-120g-p248429980.html?spid=248429982,3,-12%,Đã bán 10
Nước Rửa Tay Lifebuoy Bạc Bảo Vệ Công Thức Vitamin (XANH) Can 4L,328.000₫,https://tiki.vn/nuoc-rua-tay-lifebuoy-bac-bao-ve-cong-thuc-vitamin-xanh-can-4l-p271860235.html?spid=271860236,4,-50%,Đã bán 6
,,https://tiki.vn/sua-tam-tay-thi-200ml-480ml-sao-thai-duong-p131504588.html?spid=131504592,5,-17%,
Combo 3 Hộp Tăm bông Bông Bạch Tuyết (200 que/hộp tròn),69.000₫,https://tiki.vn/combo-3-hop-tam-bong-bong-bach-tuyet-200-que-hop-tron-p170066578.html?spid=170066580,6,-38%,Đã bán 134
Kem tan mỡ Missha Hot Burning Perfect Body Gel Hàn Quốc,145.000₫,https://tiki.vn/kem-tan-mo-missha-hot-burning-perfect-body-gel-han-quoc-p36261358.html?spid=118511155,7,-33%,Đã bán 163
Bộ 4 Sữa tắm Palmolive Naturals chiết xuất 100% thiên nhiên 500g chiết xuất từ hoa anh đào và phong lan,379.000₫,https://tiki.vn/bo-4-sua-tam-palmolive-naturals-chiet-xuat-100-thien-nhien-500g-chiet-xuat-tu-hoa-anh-dao-va-phong-lan-p119699645.html?spid=119699646,8,-20%,Đã bán 142
Sữa tắm byphasse dưỡng ẩm và trắng mịn màu tím,98.000₫,https://tiki.vn/sua-tam-byphasse-duong-am-va-trang-min-mau-tim-p4697057.html?spid=67807946,9,,Đã bán 48
,,https://tiki.vn/lan-khu-mui-perspi-guard-roll-on-giai-phap-khu-mui-ngan-tiet-mo-hoi-so-1-tai-anh-p100128908.html?spid=100128909,10,-26%,
