title,price,link_item,index,discount,sales
"Tẩy tế bào chết Hàn Quốc Lagivado làm sạch tế bào chết da mặt, body nhẹ nhàng, giúp da sáng mịn Radiance Peeling 50 ml",180.000₫,https://tiki.vn/tay-te-bao-chet-han-quoc-lagivado-lam-sach-te-bao-chet-da-mat-body-nhe-nhang-giup-da-sang-min-radiance-peeling-50-ml-p76399657.html?spid=76399658,1,-6%,Đã bán 141
Sữa tắm gội nam RHYS MAN hương nước hoa 3 in 1 Rhys Legend 350ml - Hàng chính hãng,350.000₫,https://tiki.vn/sua-tam-goi-nam-rhys-man-huong-nuoc-hoa-3-in-1-rhys-legend-350ml-hang-chinh-hang-p273610701.html?spid=196337368,2,-23%,Đã bán 5
Xịt Ngăn Mùi Cơ Thể Hữu Cơ Mukti Botanique Deodorant Spray (100ml),1.098.000₫,https://tiki.vn/xit-ngan-mui-co-the-huu-co-mukti-botanique-deodorant-spray-100ml-p103508788.html?spid=103508789,3,,
Sữa Tắm Aquala Hoa Hồng (1200ml),109.000₫,https://tiki.vn/sua-tam-aquala-hoa-hong-1200ml-p3581633.html?spid=3640373,4,-62%,Đã bán 70
,,https://tiki.vn/kem-tan-mo-cao-gung-hop-200g-tang-kem-dai-nit-bung-va-thuoc-day-p13046851.html?spid=20494362,5,-13%,
Bấm móng tay người lớn nội địa Nhật Bản (Giao màu ngẫu nhiên),42.780₫,https://tiki.vn/bam-mong-tay-nguoi-lon-noi-dia-nhat-ban-giao-mau-ngau-nhien-p2658633.html?spid=14951748,6,-45%,Đã bán 15
"Hộp quà Sữa tắm dưỡng da thiên nhiên Enchanteur Naturelle sạch sâu, dịu nhẹ hương Lavender / Iris 510g",146.000₫,https://tiki.vn/hop-qua-sua-tam-duong-da-thien-nhien-enchanteur-naturelle-sach-sau-diu-nhe-huong-lavender-iris-510g-p225936068.html?spid=225936072,7,-11%,
Nước Hoa Dành Cho Cô Bé Milky Dress (5ml),150.000₫,https://tiki.vn/nuoc-hoa-danh-cho-vung-kin-milky-dress-5ml-p10279233.html?spid=29264943,8,-52%,Đã bán 34
Combo 3 chai nước ngâm chân Dao Đỏ,360.000₫,https://tiki.vn/combo-3-chai-nuoc-ngam-chan-dao-do-p46751099.html?spid=46751100,9,-24%,Đã bán 26
,,https://tiki.vn/xit-thom-mat-cao-cap-femfresh-deodorant-spray-nhap-khau-anh-quoc-khu-mui-diet-khuan-tao-cam-giac-thom-mat-p271441380.html?spid=271441385,10,-11%,
