title,price,link_item,index,discount,sales
Gel Trắng Nách Ngừa Thâm Ngừa Hôi Nách Yanhee Gel Ta Rak Rae (10g),132.000₫,https://tiki.vn/gel-trang-nach-ngua-tham-ngua-hoi-nach-yanhee-gel-ta-rak-rae-10g-p5010551.html?spid=5119181,1,-20%,Đã bán 1.2k
Lăn Khử Mùi Dưỡng Trắng Hương Nước Hoa Refre Whitening Deluxe Hương Sang Trọng (40ml),47.000₫,https://tiki.vn/lan-khu-mui-duong-trang-huong-nuoc-hoa-refre-whitening-deluxe-huong-sang-trong-40ml-p1529999.html?spid=10862281,2,-38%,Đã bán 316
Bộ đôi Sữa Dưỡng Thể Trắng Da Nivea Ban Đêm (400ml) - 88126,259.000₫,https://tiki.vn/bo-doi-sua-duong-the-trang-da-nivea-ban-dem-400ml-88126-p72096021.html?spid=143170690,3,,Đã bán 106
Bộ tắm trắng toàn thân Truesky gồm 1 kem ủ trắng toàn thân 100g và 1 kem dưỡng trắng toàn thân 100g,198.000₫,https://tiki.vn/bo-tam-trang-toan-than-truesky-gom-1-kem-u-trang-toan-than-100g-va-1-kem-duong-trang-toan-than-100g-p36158810.html?spid=36158811,4,-32%,Đã bán 3.0k
,,https://tiki.vn/lan-khu-mui-romano-attitude-50ml-1412046-p580507.html?spid=21030072,5,-5%,
"Kem Hỗ Trợ Giảm Thâm Da Vùng Nách, Dưới Chân, Đầu Gối, Khuỷu Tay ELAIMEI",65.000₫,https://tiki.vn/kem-ho-tro-giam-tham-da-vung-nach-duoi-chan-dau-goi-khuyu-tay-elaimei-p45537667.html?spid=45537907,6,-20%,Đã bán 539
Cồn Sát Khuẩn 70 Độ Vĩnh Phúc - Chai 100ml Tiện Lợi,16.800₫,https://tiki.vn/co-n-sa-t-khua-n-70-do-vi-nh-phu-c-chai-100ml-tie-n-lo-i-p139947325.html?spid=139947326,7,,Đã bán 57
Muối ngâm chân Oải Hương - 1kg,135.000₫,https://tiki.vn/muoi-ngam-chan-oai-huong-1kg-p17596174.html?spid=17596175,8,-7%,Đã bán 221
Xà Bông Cục Diệt Khuẩn Lifebuoy Bảo Vệ Vượt Trội 21126123 (125g),16.000₫,https://tiki.vn/xa-bong-cuc-diet-khuan-lifebuoy-bao-ve-vuot-troi-21126123-125g-p460404.html?spid=77029733,9,-8%,Đã bán 835
,,https://tiki.vn/combo-xa-bong-cuc-90g-x5-lifebuoy-sach-khuan-sach-99-9-vi-khuan-va-bao-ve-khoi-vi-khuan-tot-hon-gap-10-lan-vuot-troi-tot-nhat-bao-ve-vuot-troi-10-cong-thuc-chua-ion-bac-cung-de-khang-da-tu-nhien-p52130786.html?spid=74862794,10,-15%,
"Dầu tắm giúp làm sạch, làm dịu và dưỡng ẩm dành cho da khô, da nhạy cảm Atoderm Huile De Douche 1L",499.000₫,https://tiki.vn/dau-tam-giup-lam-sach-lam-diu-va-duong-am-danh-cho-da-kho-da-nhay-cam-atoderm-huile-de-douche-1l-p171434490.html?spid=171434491,11,-21%,Đã bán 86
[Combo 3 Tặng 1] Combo3 hộp nước muối sinh lý bào tử lợi khuẩn LiveSpo NAVAX- Dành cho trẻ sơ sinh và trẻ em Hộp 5 ống x 5ml,294.000₫,https://tiki.vn/combo-3-hop-nuoc-muoi-sinh-ly-xit-bao-tu-loi-khuan-livespo-navax-kids-danh-cho-tre-so-sinh-va-tre-em-5-ong-x-5ml-p143105936.html?spid=143105937,12,-15%,Đã bán 18
,,https://tiki.vn/sua-tam-thao-duoc-queenie-trai-nghiem-duong-da-min-mang-ngan-ngua-mun-50ml-my-pham-han-quoc-p74192188.html?spid=74192189,13,,
Sữa Tắm Lifebuoy Sạch Khuẩn Bảo Vệ Khỏi 99.9% Vi Khuẩn Chứa Ion Bạc+ Hỗ Trợ Cùng Đề Kháng Da Tự Nhiên Chai 800G,135.000₫,https://tiki.vn/sua-tam-lifebuoy-sach-khuan-bao-ve-khoi-99-9-vi-khuan-chua-ion-bac-ho-tro-cung-de-khang-da-tu-nhien-chai-800g-p460381.html?spid=74862729,14,-23%,Đã bán 46
Combo 2 nước rửa tay diệt khuẩn Dettol 250G,69.000₫,https://tiki.vn/combo-2-nuoc-rua-tay-diet-khuan-dettol-250g-p272587756.html?spid=272587757,15,-42%,Đã bán 5
Bơ Dưỡng Thể The Body Shop Moringa 200ml,599.000₫,https://tiki.vn/bo-duong-the-the-body-shop-moringa-200ml-p23880486.html?spid=23880487,16,-24%,Đã bán 13
"Dầu massage body Sả Gừng giảm cảm giác mệt mỏi vai gáy, lưng, đầu gối Tinh Dầu 100 200ml",190.000₫,https://tiki.vn/dau-massage-body-sa-gung-giam-cam-giac-met-moi-giam-cang-thang-tinh-dau-100-200ml-p145177161.html?spid=145177162,17,-27%,Đã bán 205
,,https://tiki.vn/made-in-japan-kem-duong-da-tay-hatomugi-the-hand-cream-tuyp-65g-p155382067.html?spid=109267751,18,-38%,
Dầu Massage BIYOKEA Body Premium Relaxing B2 - Thư giãn 200ml,359.910₫,https://tiki.vn/dau-massage-biyokea-body-premium-relaxing-b2-thu-gian-200ml-p49904088.html?spid=49904089,19,-8%,Đã bán 475
Kem Chống Nắng Hanayuki Sunscreen Body Nâng Tông Dưỡng Trắng SPF 50+/PA++++ ( Hanayuki Chính Hãng 100g ),225.000₫,https://tiki.vn/kem-chong-nang-hanayuki-sunscreen-body-nang-tong-duong-trang-spf-50-pa-hanayuki-chinh-hang-100g-p219134115.html?spid=219134116,20,-20%,Đã bán 7
Bộ đôi Xịt ngăn mùi NIVEA MEN Deep than đen hoạt tính (150ml x2) - 80027,231.000₫,https://tiki.vn/bo-doi-xit-ngan-mui-nivea-men-deep-than-den-hoat-tinh-150ml-x2-80027-p72037054.html?spid=72037055,21,,Đã bán 2.3k
Kem Khử Mùi Dove Dry Serum Collagen & Vitamin B3 Sáng Mịn Đều Màu 40ml,82.000₫,https://tiki.vn/kem-khu-mui-dove-dry-serum-collagen-vitamin-b3-sang-min-deu-mau-40ml-p271371087.html?spid=271371088,22,-12%,Đã bán 23
Lăn Khử Mùi Đá Khoáng Dạng Sáp Cho Mọi Loại Da Deonatulle Soft Stone Double Deodorant 20g,235.420₫,https://tiki.vn/lan-khu-mui-da-khoang-dang-sap-cho-moi-loai-da-deonatulle-soft-stone-double-deodorant-20g-p155114275.html?spid=155114276,23,,Đã bán 212
"Kem tẩy lông UMIHA (65ml) UMIHA dùng cho Bikini, Nách, Chân, Tay, Bụng, Ngực an toàn cho da nhạy cảm",300.000₫,https://tiki.vn/kem-tay-long-umi-4c-100ml-kem-tay-long-an-toan-cho-ca-da-nhay-cam-p39328696.html?spid=174472410,24,,Đã bán 36
"[HSD 4/2025] Dầu chăm sóc da từ Thiên Nhiên giúp giảm rạn dạ, mờ sẹo cho da nhạy cảm - BIO-OIL SKINCARE OIL (NATURAL) (chai 200ml)",502.000₫,https://tiki.vn/chinh-hang-bio-oil-skincare-natural-oil-200ml-chai-200ml-dau-cham-soc-da-tu-thien-nhien-giam-ran-da-mo-seo-p180921354.html?spid=180921356,25,,Đã bán 12
,,https://tiki.vn/combo-sua-tam-va-kem-duong-am-cho-viem-da-co-dia-cetaphil-pro-ad-derma-wash-295ml-cetaphil-pro-ad-derma-moisturizer-295ml-p189462776.html?spid=189462777,26,,
Sữa Tắm Khử Mùi Men's Bioré - Bạc Hà Mát Lạnh (Chai) 440ml,85.000₫,https://tiki.vn/sua-tam-khu-mui-men-s-biore-bac-ha-mat-lanh-chai-440ml-p79007594.html?spid=79007595,27,,Đã bán 81
Sữa Tắm L'amont En Provence Cherry Blossom Shower Gel Hương Hoa Anh Đào Chai 500ml,87.000₫,https://tiki.vn/sua-tam-l-amont-en-provence-cherry-blossom-shower-gel-huong-hoa-anh-dao-chai-500ml-p548110.html?spid=272273,28,,Đã bán 4.6k
Gel hỗ trợ trị mụn lưng For Back dạng xịt Pelican - Chai 100ml,120.000₫,https://tiki.vn/gel-tri-mun-lung-for-back-dang-xit-pelican-chai-100ml-p19800281.html?spid=44328284,29,,Đã bán 580
"Bánh Xà bông Sinh Dược Tía tô 100 gram mùi hương nhu thơm nhẹ dễ chịu, kèm túi lưới tạo bọt",33.000₫,https://tiki.vn/banh-xa-bong-sinh-duoc-tia-to-100-gram-mui-huong-nhu-thom-nhe-de-chiu-kem-tui-luoi-tao-bot-p74687442.html?spid=76748664,30,,Đã bán 29
,,https://tiki.vn/goi-50-tam-bong-cao-cap-nhat-ban-sanyo-100-bong-gon-tu-nhien-khang-khuan-hang-noi-dia-nhat-ban-p100390469.html?spid=100390470,31,,
Kem Dưỡng Trắng Hồng Săn Chắc Vùng Kín HH,420.000₫,https://tiki.vn/kem-duong-trang-hong-san-chac-vung-kin-hh-p111720564.html?spid=111720565,32,,Đã bán 7
Sữa tắm COTTAGE La Violette (Hương Violet) 750ml,198.000₫,https://tiki.vn/sua-tam-cottage-la-violette-huong-violet-750ml-p11518124.html?spid=14617784,33,,Đã bán 102
Sữa dưỡng thể siêu nhẹ không nhờn giúp nuôi dưỡng da mướt mịn - BIO-OIL BODY LOTION (chai 175ml),240.000₫,https://tiki.vn/chinh-hang-bio-oil-body-lotion-175ml-chai-175ml-sua-duong-the-khoa-am-cap-am-bao-ve-da-va-chong-oxy-hoa-p180932788.html?spid=180932789,34,,Đã bán 31
Kem Chống Nắng Fixderma Da Nhạy Cảm Shadow Cream SPF 50+ 75g,280.000₫,https://tiki.vn/kem-cho-ng-nang-toan-than-danh-cho-da-nhay-cam-fixderma-shadow-cream-spf-50-75g-p137572950.html?spid=137572951,35,,Đã bán 54
,,https://tiki.vn/dau-tam-giup-lam-sach-lam-diu-va-duong-am-danh-cho-da-kho-da-nhay-cam-atoderm-huile-de-douche-200ml-p171438879.html?spid=171438880,36,,
Kem Massage Gừng / Ớt Slimming Cream (150g),145.000₫,https://tiki.vn/kem-massage-gung-ot-slimming-cream-150g-p1198717.html?spid=1205559,37,,Đã bán 220
Kem chống nắng Mychi Sun dưỡng trắng da nâng tông dùng cho mọi loại da,190.000₫,https://tiki.vn/kem-chong-nang-mychi-sun-duong-trang-da-nang-tong-dung-cho-moi-loai-da-p199974751.html?spid=199974752,38,,Đã bán 8
Bao tay tắm Nufresh - Giao màu ngẫu nhiên,42.900₫,https://tiki.vn/bao-tay-tam-nufresh-giao-mau-ngau-nhien-p57114619.html?spid=57114620,39,,Đã bán 40
