title,price,link_item,index,discount,sales
Combo Sữa Tắm Gội Và Dung Dịch Vệ Sinh Dành Cho Nam Sirmen,280.000₫,https://tiki.vn/combo-sua-tam-goi-va-dung-dich-ve-sinh-danh-cho-nam-sirmen-p273176632.html?spid=273176635,14,,Đã bán 1
Sữa Tắm Dưỡng Ẩm Olay Fresh Outlast Soothing Orchid Black Currant Body Wash 650ml,160.000₫,https://tiki.vn/sua-tam-duong-am-olay-fresh-outlast-soothing-orchid-black-currant-body-wash-650ml-p69161753.html?spid=141613942,15,-2%,Đã bán 11
Serum Chống Nắng & Dưỡng Thể Toàn Thân NIVEA SUN Spf50 Pa+++ Sáng Mịn Đều Màu Da (180 Ml) - 86092,185.000₫,https://tiki.vn/tinh-chat-chong-nang-duong-the-nivea-sang-min-deu-mau-spf50-pa-180ml-86092-p164428687.html?spid=164428688,16,,Đã bán 77
Tẩy Tế Bào Chết Toàn Thân Chiết Xuất Lựu Đỏ Oranot 200g,29.000₫,https://tiki.vn/tay-te-bao-chet-toan-than-chiet-xuat-luu-do-oranot-200g-p145769860.html?spid=145769861,17,-25%,Đã bán 57
,,https://tiki.vn/lotion-duong-the-ban-dem-duong-trang-sang-da-reihaku-hatomugi-body-lotion-chai-250g-p172905848.html?spid=172905849,18,-32%,
Lăn khử mùi vượt trội Perspirex Comfort,350.000₫,https://tiki.vn/lan-khu-mui-vuot-troi-perspirex-comfort-p26044401.html?spid=76067578,19,-2%,Đã bán 1
Kem Trắng Da Body Diẹp lục MQ Skin,105.000₫,https://tiki.vn/kem-trang-da-body-diep-luc-mq-skin-p192586773.html?spid=192586774,20,-25%,Đã bán 3
Sữa tắm sữa dê LyNan chiết xuất ngọc trai- Nhập khẩu Malaysia (chai 1200ml),149.000₫,https://tiki.vn/sua-tam-sua-de-lynan-chiet-xuat-ngoc-trai-nhap-khau-malaysia-chai-1200ml-p102608035.html?spid=271271085,21,,Đã bán 5
Lăn khử mùi Suave 48 Hour Protection Powder 74g Hàng Nhập Mỹ,80.000₫,https://tiki.vn/lan-khu-mui-suave-48-hour-protection-powder-74g-hang-nhap-my-p251394725.html?spid=251394727,22,,Đã bán 4
BỘ ĐÔI SỮA TẮM NGỪA MỤN LƯNG ELDAS 550ML VÀ SỮA TẮM NƯỚC HOA NHẬT BẢN MALANAONE LƯU HƯƠNG BỀN LÂU 6H 330ML,175.000₫,https://tiki.vn/bo-doi-sua-tam-ngua-mun-lung-eldas-550ml-va-sua-tam-nuoc-hoa-nhat-ban-malanaone-luu-huong-ben-lau-6h-330ml-p176098204.html?spid=176098211,23,,Đã bán 2
Sữa Tắm Hazeline Trắng Da Matcha Lựu Đỏ Sáng Mịn Dưỡng Ẩm Dưỡng Thể Thiên Nhiên 1Kg,94.000₫,https://tiki.vn/sua-tam-hazeline-trang-da-matcha-luu-do-sang-min-duong-am-duong-the-thien-nhien-1kg-p31825502.html?spid=74895586,24,,Đã bán 58
Sữa Tắm Trắng Da 4 in 1 1200ml (Đỏ),105.000₫,https://tiki.vn/sua-tam-trang-da-4-in-1-1200ml-do-p13625400.html?spid=13625401,25,,Đã bán 46
,,https://tiki.vn/sua-duong-the-reihaku-hatomugi-body-milk-dung-ban-dem-khong-mui-huong-400ml-p252052265.html?spid=252052266,26,,
KEM CHỐNG NẮNG NÂNG TÔNG TỰ NHIÊN M.O.I 40ML HỒ NGỌC HÀ (2023),518.420₫,https://tiki.vn/kem-chong-nang-nang-tong-tu-nhien-m-o-i-40ml-ho-ngo-c-ha-2023-p271518531.html?spid=271518532,27,,Đã bán 8
Dung dịch rửa tay dưỡng da Windy - Aloevee/Blue Icy/ Cherry/ Green Tea/ Viosexy 50ml - Giúp làm sạch và dưỡng ẩm cho da,75.000₫,https://tiki.vn/dung-dich-rua-tay-diet-khuan-duong-da-windy-p160100016.html?spid=160169366,28,,Đã bán 138
Sáp khử mùi cơ thể Old Spice Fiji 73g - USA,159.000₫,https://tiki.vn/sap-khu-mui-co-the-old-spice-fiji-73g-usa-p184245385.html?spid=184245386,29,,Đã bán 31
Kem Dưỡng Da Tay Thorakao 80g,39.000₫,https://tiki.vn/kem-duong-da-tay-thorakao-80g-p14072343.html?spid=77777958,30,,Đã bán 100
,,https://tiki.vn/kem-nut-got-chan-heel-cream-kt-10g-kha-tam-phong-nut-da-kho-got-chan-lam-mem-da-p138955126.html?spid=138955127,31,,
Kem dưỡng phòng ngừa và làm mờ rạn da Stretch Mark Cream REJUVASKIN 90ml,730.000₫,https://tiki.vn/kem-duong-phong-ngua-va-lam-mo-ran-da-stretch-mark-cream-rejuvaskin-90ml-p190855091.html?spid=190855092,32,,Đã bán 1
Sữa tắm LASHE SUPERFOOD dưỡng da sáng mịn 170G,53.000₫,https://tiki.vn/sua-tam-lashe-superfood-duong-da-sang-min-170g-p208120835.html?spid=208120836,33,,Đã bán 5
Gel rửa tay Pharmacity,34.000₫,https://tiki.vn/gel-rua-tay-pharmacity-p159259029.html?spid=159259037,34,,Đã bán 61
Lăn Khử Mùi Nam Versace Eros Flame Perfumed Deodorant Stick 75ml,599.000₫,https://tiki.vn/lan-khu-mui-nam-versace-eros-flame-perfumed-deodorant-stick-75ml-p50358316.html?spid=78513140,35,,Đã bán 47
,,https://tiki.vn/sua-tam-huong-nuoc-hoa-oniiz-gel-tam-bel-homme-men-in-black-huong-thom-hien-dai-nam-tinh-500ml-p210284608.html?spid=210284612,36,,
[Mua 2 Tặng 1] Sữa Tắm Trắng Da Tinh Chất Sữa Dê Good Look (1.2L),98.000₫,https://tiki.vn/su-a-ta-m-tra-ng-da-tinh-cha-t-su-a-de-good-look-1-2l-p601063.html?spid=601464,37,,Đã bán 75
Xà Phòng hỗ trợ Trị Thâm Nách Pelican nội địa Nhật Bản,137.000₫,https://tiki.vn/xa-phong-tri-tham-nach-pelican-noi-dia-nhat-ban-p14695045.html?spid=36462599,38,,Đã bán 698
Sáp khử mùi Old Spice Original 85g - đỏ,99.000₫,https://tiki.vn/sap-khu-mui-old-spice-original-85g-do-p44878236.html?spid=271793361,39,,Đã bán 1
Tắm gội 2 trong 1 Romano 2in1 Vip Passion 650g/chai,164.000₫,https://tiki.vn/tam-goi-2-trong-1-romano-2in1-vip-passion-650g-chai-p247794875.html?spid=247794876,40,,Đã bán 19
