title,price,link_item,index,discount,sales
"Sữa Tắm Gừng Nghệ Thảo Dược giúp trắng da mờ thâm , sạch mụn lưng",110.000₫,https://tiki.vn/sua-tam-gung-nghe-thao-duoc-giup-trang-da-mo-tham-sach-mun-lung-p183488871.html?spid=183488875,1,-22%,Đã bán 20
"Bio oil 25ml dầu dưỡng da giảm rạn, ngừa thâm, mờ sẹo + Tặng ngay 1 lotion dưỡng ẩm, ngăn ngừa rạn Palmer's 5ml của mỹ",92.000₫,https://tiki.vn/bio-oil-25ml-dau-duong-da-giam-ran-ngua-tham-mo-seo-tang-ngay-1-lotion-duong-am-ngan-ngua-ran-palmer-s-5ml-cua-my-p94778053.html?spid=94778055,2,-6%,Đã bán 33
Sữa dưỡng thể Vaseline dưỡng trắng da 725ml,152.000₫,https://tiki.vn/sua-duong-the-vaseline-duong-trang-da-725ml-p142762405.html?spid=267339641,3,,Đã bán 1
Serum Dưỡng Thể & Chống Nắng SPF50 PA+++ NIVEA Vitamin Super C+ (180 ml) - 98449,227.000₫,https://tiki.vn/serum-duong-the-nivea-vitamin-super-c-320ml-98449-p180249155.html?spid=180249156,4,-5%,Đã bán 53
,,https://tiki.vn/lan-khu-mui-nuoc-hoa-delightdul-enchanteur-50ml-p3722183.html?spid=20906250,5,-28%,
Kem dưỡng da tay và móng Nuxe Hand and Nail Cream Rêve de Miel 50ml,265.000₫,https://tiki.vn/kem-duong-da-tay-va-mong-nuxe-hand-and-nail-cream-reve-de-miel-50ml-p188147220.html?spid=188147221,6,-25%,Đã bán 3
Gel tắm cỏ roi ngựa hương cam quýt L'Occitane Verbena Shower Gel 250ml,650.000₫,https://tiki.vn/gel-tam-huong-cam-quyt-co-roi-ngua-250ml-verbena-shower-gel-250ml-p22399842.html?spid=22399843,7,-17%,Đã bán 17
Sữa Tắm-Gội-Xả 5in1 IRISH SPR.ING 887ml - USA,105.000₫,https://tiki.vn/sua-tam-goi-xa-5in1-irish-spr-ing-887ml-usa-p272104588.html?spid=272104594,8,-42%,Đã bán 2
Combo 2 Tắm Gội Nước Hoa X-Men Fire 2in1 - 12h Thơm Lâu Sạch Sâu 650gx2,386.000₫,https://tiki.vn/combo-2-tam-goi-nuoc-hoa-x-men-fire-2in1-12h-thom-lau-sach-sau-650gx2-p162747775.html?spid=162747776,9,,Đã bán 48
,,https://tiki.vn/kem-duong-da-tay-around-me-happiness-hand-cream-han-quoc-60g-moc-khoa-p16936082.html?spid=16936086,10,-13%,
Dầu Massage Body Biyokea - Relaxing B1 (thư giãn) - 1000ml,1.077.000₫,https://tiki.vn/dau-massage-body-biyokea-relaxing-b1-thu-gian-1000ml-p20074368.html?spid=20074369,11,-45%,Đã bán 5
Lăn Ngăn Mùi NIVEA Sáng Mịn | Mờ Thâm | Se Khít Lỗ Chân Lông (50 ml) - 81644,87.000₫,https://tiki.vn/lan-khu-mui-nu-nivea-trang-min-50ml-81644-p393061.html?spid=54650608,12,-20%,Đã bán 316
,,https://tiki.vn/sua-tam-olay-notes-of-almono-milk-650ml-usa-p216231401.html?spid=216231402,13,-22%,
Kem Rửa Tay Watsons Love My Skin Honey Milk Scented Cream Hand Wash 500ml,60.000₫,https://tiki.vn/kem-rua-tay-watsons-love-my-skin-honey-milk-scented-cream-hand-wash-500ml-p271187930.html?spid=271187931,14,,Đã bán 30
Nước xoa bóp xương khớp Thanh Mộc Hương hỗ trợ giảm đau nhức 500ml,180.000₫,https://tiki.vn/nuoc-xoa-bop-xuong-khop-thanh-moc-huong-ho-tro-giam-dau-nhuc-500ml-p209804825.html?spid=209804827,15,-39%,Đã bán 3
"Gel Làm Sạch Và Kháng Khuẩn Nano Bạc 25g Giúp Làm Dịu Da, Giảm Hăm Tả, Rôm Sẩy",63.750₫,https://tiki.vn/gel-lam-sach-va-khang-khuan-nano-bac-25g-giup-lam-diu-da-giam-ham-ta-rom-say-p263639699.html?spid=263639700,16,-23%,
Kem dưỡng trắng da toàn thân,125.000₫,https://tiki.vn/kem-duong-trang-da-toan-than-p36823830.html?spid=36823831,17,-5%,Đã bán 19
,,https://tiki.vn/combo-sua-tam-goi-nam-3-in-1-legend-350ml-dung-dich-ve-sinh-nam-huong-bac-ha-ultimate-120ml-rhys-man-hang-chinh-hang-p273612402.html?spid=273612405,18,,
Nước rửa tay khử mùi Mr.Fresh 500ml Hương Cam Quế,34.000₫,https://tiki.vn/nuoc-rua-tay-khu-mui-mr-fresh-500ml-huong-cam-que-p6184257.html?spid=7654835,19,,Đã bán 89
Sữa tắm LASHE SUPERFOOD dưỡng ẩm chuyên sâu 610G,165.000₫,https://tiki.vn/sua-tam-lashe-superfood-duong-am-chuyen-sau-640g-p208120829.html?spid=208120830,20,,Đã bán 6
"Bọt cạo lông vùng kín dành cho nam và nữ chai 120ml - LOLI & THE WOLF, Tặng Kèm Mút Rửa Mặt",135.000₫,https://tiki.vn/bot-cao-long-vung-kin-danh-cho-nam-va-nu-chai-120ml-loli-the-wolf-tang-kem-mut-rua-mat-p87563702.html?spid=87563820,21,,Đã bán 119
Lăn khử mùi Eau des Baux L'Occitane 75g,650.000₫,https://tiki.vn/lan-khu-mui-eau-des-baux-l-occitane-75g-p23135148.html?spid=23135149,22,,Đã bán 1
