title,price,link_item,index,discount,sales
Kem Chống Nắng Sun Face Lasting Cream Collagen X3 Chiết Xuất Từ Nọc Ong,90.000₫,https://tiki.vn/kem-chong-nang-sun-face-lasting-cream-collagen-x3-chiet-xuat-tu-noc-ong-p177706907.html?spid=177706908,1,-28%,Đã bán 12
Sữa Tắm ASOHA Hương Salome - Hương Phấn,100.000₫,https://tiki.vn/sua-tam-asoha-huong-salome-huong-phan-p73731480.html?spid=73731481,2,-10%,Đã bán 55
Tẩy da chết toàn thân tinh dầu dừa Treaclemoon 225ml - My Coconut Island Body Scrub,149.000₫,https://tiki.vn/tay-da-chet-toan-than-tinh-dau-dua-treaclemoon-225ml-my-coconut-island-body-scrub-p152380056.html?spid=152380057,3,,Đã bán 3
Sữa tắm Feliz Body Wash Goat's Milk (1L) - Chiết xuất Sữa dê,119.000₫,https://tiki.vn/feliz-body-wash-goat-s-milk-1l-p171574238.html?spid=171574240,4,,Đã bán 1
,,https://tiki.vn/sua-rua-tay-duong-am-an-toan-cho-da-thuong-hieu-mr-fresh-han-quoc-can-5-lit-huong-tao-p50491088.html?spid=50491089,5,-10%,
KEM DƯỠNG TRẮNG DA TOÀN THÂN VIP ( NHAU THAI CỪU)150g,199.000₫,https://tiki.vn/kem-duong-trang-da-toan-than-vip-nhau-thai-cuu-150g-p23704695.html?spid=221223115,6,-7%,
Kem chống nắng nâng tông Kose Tone Up UV Essence Water Proof SPF50+ 80g,260.000₫,https://tiki.vn/kem-chong-nang-nang-tong-kose-tone-up-uv-essence-water-proof-spf50-80g-p252578369.html?spid=252578370,7,,
Sữa tắm trắng da Hàn Quốc tinh chất chùm ngây Dabo Moringa (750ml) – Hàng Chính Hãng,157.000₫,https://tiki.vn/sua-tam-trang-da-han-quoc-tinh-chat-chum-ngay-dabo-moringa-750ml-hang-chinh-hang-p10196856.html?spid=16684940,8,-50%,Đã bán 75
"Kem Nâng Nở Ngực Nagano Japan 100ml - Firming Bust Cream - Kem giúp nỡ ngực một cách tự nhiên, định hình khuôn ngực nở nang, săn chắc. ",560.000₫,https://tiki.vn/kem-nang-no-nguc-nagano-100ml-p4678271.html?spid=4678273,9,-13%,Đã bán 71
,,https://tiki.vn/kem-da-nang-grandpawpaw-pawpaw-ointment-tuyp-25gram-p28278902.html?spid=79487447,10,,
