title,price,link_item,index,discount,sales
Lăn Ngăn Mùi NIVEA Fresh Energy Tươi Mát Sức Sống (50ml) - 83754,75.000₫,https://tiki.vn/lan-ngan-mui-nivea-fresh-energy-tuoi-mat-suc-song-50ml-83754-p54384735.html?spid=54384736,30,,Đã bán 771
,,https://tiki.vn/kem-got-sen-phuc-hoi-va-tai-tao-lan-da-nut-ne-p11861149.html?spid=106053026,31,,
Sữa tắm dưỡng da St.Ives Yến Mạch và Bơ/ Muối Biển/ Cam Chanh 650ml,197.000₫,https://tiki.vn/sua-tam-duong-da-st-ives-yen-mach-va-bo-muoi-bien-cam-chanh-650ml-p105027990.html?spid=105027994,32,,Đã bán 160
Kem Tắm Watsons Love My Skin Brightening Cream Body Wash 700ml,80.000₫,https://tiki.vn/kem-tam-watsons-love-my-skin-brightening-cream-body-wash-700ml-p271187933.html?spid=271187935,33,,Đã bán 3
"Sữa tắm gội 3 trong 1 cho nam giới, thương hiệu Cottage của Pháp, phân phối chính hãng, dung tích 250ml, mẫu mới 2021",141.000₫,https://tiki.vn/sua-tam-goi-3-trong-1-cho-nam-gioi-thuong-hieu-cottage-cua-phap-phan-phoi-chinh-hang-dung-tich-250ml-mau-moi-2021-p235664896.html?spid=235664901,34,,
Sữa tắm thảo mộc Ai Cập Tesori D' Oriente Aegyptus 500ml + Móc khóa,225.000₫,https://tiki.vn/sua-tam-thao-moc-ai-cap-tesori-d-oriente-aegyptus-500ml-moc-khoa-p22485212.html?spid=22485213,35,,Đã bán 35
,,https://tiki.vn/kem-duong-da-tay-h-bella-calming-huong-lavender-jojoba-oil-80ml-p272948840.html?spid=272948841,36,,
Combo 2 Sữa tắm trắng da hương nước hoa Gervenne 1.2L/chai,234.000₫,https://tiki.vn/combo-2-sua-tam-trang-da-huong-nuoc-hoa-gervenne-1-2l-chai-p263763870.html?spid=263763874,37,,Đã bán 3
"Xịt bó bột Medtec Cast Comfort Spray- Giảm ngứa, khó chịu, kháng khuẩn, khử mùi hôi, cảm giác dễ chịu ngay sau xịt - Nhập khẩu Thái Lan",330.000₫,https://tiki.vn/xit-bo-bot-medtec-cast-comfort-spray-giam-ngua-am-uot-kho-chiu-khu-mui-hoi-khi-bo-bot-cam-giac-diu-mat-ngay-sau-xit-p167316037.html?spid=167316038,38,,Đã bán 3
Kem Tắm Watsons Love My Skin Strawberry Scented Cream Body Wash 700ml,80.000₫,https://tiki.vn/kem-tam-watsons-love-my-skin-strawberry-scented-cream-body-wash-700ml-p270139774.html?spid=270139775,39,,Đã bán 6
Xà Phòng Tắm Nesti Dante Dei Colli Fiorentini Tuscan Lavender (250g),186.000₫,https://tiki.vn/xa-phong-tam-nesti-dante-dei-colli-fiorentini-tuscan-lavender-250g-p924110.html?spid=933448,40,,Đã bán 28
