title,price,link_item,index,discount,sales,brand
Áo sơ mi nam tay ngắn xanh đen họa tiết Khatoco A1MN388T2-ININ028-2111-N,251.200₫,https://tiki.vn/ao-so-mi-nam-tay-ngan-xanh-den-hoa-tiet-khatoco-a1mn388t2-inin028-2111-n-p67516248.html?spid=67516252,1,-35%,,KHATOCO
Áo sơ mi nam tay dài form suông Khatoco A1MD398T1-CNCR273-2502-D,333.320₫,https://tiki.vn/ao-so-mi-nam-tay-dai-form-suong-khatoco-a1md398t1-cncr273-2502-d-p273644256.html?spid=273644262,2,-16%,,KHATOCO
Áo sơ mi nam tay ngắn caro Khatoco A1MN378T2-CNCR023-2102-N - Xanh đen đỏ,244.700₫,https://tiki.vn/ao-so-mi-nam-tay-ngan-caro-khatoco-a1mn378t2-cncr023-2102-n-xanh-den-do-p54762361.html?spid=54762363,3,-35%,,KHATOCO
Áo Sơ Mi Nam Tay Dài Khatoco A1MD360T1-CNMI442-2509-D,301.400,https://tiki.vn/ao-so-mi-nam-tay-dai-khatoco-a1md360t1-cnmi442-2509-d-p273558171.html?spid=273558173,4,,,KHATOCO
,,https://tiki.vn/ao-so-mi-nam-tay-dai-form-om-suong-khatoco-a1md568t1-cncr335-2504-d-cong-nghe-nano-p273644701.html?spid=273644707,5,,,KHATOCO
Quần lót boxer nam XÁM Khatoco Q5M128R0-VNXM433-2510-B,101.400₫,https://tiki.vn/quan-lot-boxer-nam-xam-khatoco-q5m128r0-vnxm433-2510-b-p273559196.html?spid=273559198,6,-21%,,KHATOCO
Áo sơ mi nam tay dài form ôm slim fit Khatoco A1MD468S1-CNCR173-2411-D,387.440₫,https://tiki.vn/ao-so-mi-nam-tay-dai-form-om-slim-fit-khatoco-a1md468s1-cncr173-2411-d-p273644391.html?spid=273644395,7,-17%,,KHATOCO
Quần lót boxer nam Khatoco Q5M128R0-VNSC005-2411-B,95.000₫,https://tiki.vn/quan-lot-boxer-nam-khatoco-q5m128r0-vnsc005-2411-b-p240964214.html?spid=240964234,8,-26%,Đã bán 8,KHATOCO
Áo sơ mi nam Khatoco tay dài,398.000,https://tiki.vn/ao-so-mi-nam-khatoco-tay-dai-p193038688.html?spid=193038696,9,,,KHATOCO
,,https://tiki.vn/ao-so-mi-khatoco-nam-tay-ngan-form-tailor-fit-p252034977.html?spid=252034983,10,,,KHATOCO
Áo Sơ mi tay dài Khatoco vải tre,498.000₫,https://tiki.vn/ao-so-mi-tay-dai-khatoco-vai-tre-p208013417.html?spid=208013419,11,-30%,,KHATOCO
Quần short nam Khatoco (tặng vớ Khatoco cao cấp),358.200,https://tiki.vn/quan-short-nam-khatoco-tang-vo-khatoco-cao-cap-p273787884.html?spid=273787890,12,-10%,,KHATOCO
,,https://tiki.vn/ao-so-mi-nam-tay-ngan-khatoco-a1mn568t2-inin009-2102-n-xam-hoa-tiet-p54762099.html?spid=54762101,13,-17%,,KHATOCO
