title,price,link_item,index,discount,sales,category
"Sữa Non Colos GrowPlus Dành Cho Trẻ Biếng Ăn, Thấp Còi, Tiêu Hóa Kém và Phát Triển Chiều Cao - Lon 400g/ 800g",256.500₫,https://tiki.vn/sua-non-fulife-colosgrowplus-cho-tre-bieng-an-tieu-hoa-kem-va-phat-trien-chieu-cao-400g-800g-p272658722.html?spid=272658724,1,-5%,,dinhduongchobe
"Sữa Non Colos Care Tăng Sức Đề Kháng Và Hệ Miễn Dịch, Bổ Sung Dinh Dưỡng - Lon 400g/800g",256.500₫,https://tiki.vn/sua-non-fulife-colos-care-tang-suc-de-khang-va-he-mien-dich-bo-sung-dinh-duong-hop-400g-800g-p272658098.html?spid=272658100,2,-5%,,dinhduongchobe
Bộ 3 Hộp Sữa Hikid Premium tăng trưởng chiếu cao tối đa - Hàng Nội địa Hàn,1.650.000₫,https://tiki.vn/bo-3-hop-sua-hikid-premium-tang-truong-chieu-cao-toi-da-hang-noi-dia-han-p40743893.html?spid=263583764,3,-20%,,dinhduongchobe
Dầu Sachi Omega 3-6-9 trẻ em - Omega King Kiddy 100ml,152.000₫,https://tiki.vn/dau-sachi-omega-3-6-9-p38152347.html?spid=38152348,4,-21%,Đã bán 15,dinhduongchobe
Thực phẩm OptiBac Probiotics ‘For your child’s health’ Hộp Hồng Dành cho bé,380.000₫,https://tiki.vn/thuc-pham-optibac-probiotics-for-your-child-s-health-hop-hong-danh-cho-be-p37968756.html?spid=59167973,5,-25%,Đã bán 8,dinhduongchobe
"￼( Combo 10 chai ) Cốm Bổ CANXI VTV Kingphar - chai 40g ,Bồi dưỡng cơ thể cho trẻ biếng ăn, giúp tăng cường chiều cao",59.000₫,https://tiki.vn/combo-10-chai-com-bo-canxi-vtv-kingphar-chai-40g-boi-duong-co-the-cho-tre-bieng-an-giup-tang-cuong-chieu-cao-p272684208.html?spid=272684209,6,-20%,,dinhduongchobe
Thùng 12 Hộp Sữa Nước Tách béo Horizon Organic Mỹ Skimmed Milk 236ml x 12 hộp. Date 17/4/2024,720.000₫,https://tiki.vn/thung-12-hop-sua-nuoc-tach-beo-vanilla-horizon-organic-my-skimmed-milk-236ml-x-12-hop-p271176055.html?spid=271176056,7,-22%,,dinhduongchobe
Sữa bột Colos DHA+ 1+ / hộp 400g,270.000₫,https://tiki.vn/sua-bot-colos-dha-1-hop-400g-p222425653.html?spid=251534996,8,-25%,,dinhduongchobe
Meiji 1-3 800g,520.000₫,https://tiki.vn/meiji-1-3-800g-p42194167.html?spid=167461757,9,-10%,Đã bán 4,dinhduongchobe
FITOBIMBI BRONCAMIL – SIRO THẢO DƯỢC CHUẨN HÓA CHÂU ÂU GIẢM HO 3 TRONG 1 CHO TRẺ (200ml),320.000₫,https://tiki.vn/fitobimbi-broncamil-siro-thao-duoc-chuan-hoa-chau-au-giam-ho-3-trong-1-cho-tre-200ml-p48332026.html?spid=86034570,10,-31%,Đã bán 11,dinhduongchobe
"Combo 6 Gói Trái cây nghiền vị táo, chuối và bánh quy Agusha 90g/gói dành cho bé từ 6 tháng trở lên",169.290₫,https://tiki.vn/combo-6-go-i-trai-cay-nghien-vi-tao-chuoi-va-banh-quy-agusha-90g-go-i-danh-cho-be-tu-6-thang-tro-len-p249238882.html?spid=249238883,11,-16%,,dinhduongchobe
Combo 12 gói mix Trái cây nghiền các vị Semper 90g dành cho bé từ 6 tháng trở lên,571.392₫,https://tiki.vn/thung-10-goi-mix-trai-cay-nghien-cac-vi-semper-90g-danh-cho-be-tu-6-thang-tro-len-p269952661.html?spid=269952667,12,,,dinhduongchobe
