title,price,link_item,index,discount,sales,brand
Điện thoại Samsung Galaxy S23 Plus 8GB/512GB Kem - Hàng chính hãng,28.000.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-s23-plus-8gb-512gb-kem-hang-chinh-hang-p225242723.html?spid=225961849,1,,,Samsung
Điện thoại Samsung Galaxy Z Flip4 5G - Hàng chính hãng,20.250.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-z-flip4-5g-hang-chinh-hang-p225957987.html?spid=225958006,2,-6%,,Samsung
Điện thoại Samsung Galaxy Z Flip 4 5G 256GB Tím - Hàng chính hãng,22.200.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-z-flip-4-5g-256gb-tim-hang-chinh-hang-p193208254.html?spid=212606923,3,-7%,,Samsung
Điện Thoại Samsung Galaxy S23+ 5G - Hàng Chính Hãng,18.000.000,https://tiki.vn/dien-thoai-samsung-galaxy-s23-5g-hang-chinh-hang-p225960096.html?spid=225960105,4,,,Samsung
,,https://tiki.vn/dien-thoai-samsung-galaxy-a04s-4-64gb-hang-chinh-hang-p208193462.html?spid=252718623,5,,,Samsung
Điện thoại Samsung Galaxy S23 Ultra 8GB/256GB Xanh lục - Hàng chính hãng,30.071.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-s23-ultra-8gb-256gb-xanh-luc-hang-chinh-hang-p225228869.html?spid=249347758,6,-2%,,Samsung
Điện Thoại Samsung Galaxy Z Flip 4 (8GB/128GB) - ĐÃ KÍCH HOẠT ĐIỆN TỬ - Hàng Chính Hãng,22.551.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-z-flip-4-8gb-128gb-da-kich-hoat-dien-tu-hang-chinh-hang-p196094112.html?spid=216983822,7,,,Samsung
Điện thoại Samsung Galaxy A04s (4G+64G) A047F Đen - Hàng Chính Hãng (chỉ giao HN và một số khu vực),2.990.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-a04s-4g-64g-a047f-den-p198732256.html?spid=204320132,8,-2%,,Samsung
Điện Thoại Samsung Galaxy A04 (3GB/32GB) - Hàng Chính Hãng,2.400.000,https://tiki.vn/dien-thoai-samsung-galaxy-a04-3gb-32gb-hang-chinh-hang-p213587929.html?spid=225919088,9,,,Samsung
,,https://tiki.vn/dien-thoai-samsung-galaxy-z-flip4-5g-8gb-256gb-hang-chinh-hang-p196200655.html?spid=208497436,10,,,Samsung
Điện Thoại Samsung Galaxy A05 (6GB/128GB) - Hàng Chính Hãng,3.237.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-a05-6gb-128gb-hang-chinh-hang-p273640492.html?spid=273640515,11,,,Samsung
Điện Thoại Samsung Galaxy A15 5G (8GB/256GB) - Hàng Chính Hãng,6.165.000,https://tiki.vn/dien-thoai-samsung-galaxy-a15-5g-8gb-256gb-hang-chinh-hang-p273820465.html?spid=273820471,12,,,Samsung
,,https://tiki.vn/dien-thoai-samsung-galaxy-a25-5g-6gb-128gb-hang-chinh-hang-p273685412.html?spid=273685414,13,,,Samsung
Điện Thoại Samsung Galaxy A05 (4GB/64GB) - Hàng Chính Hãng,3.025.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-a05-4gb-64gb-hang-chinh-hang-p273636845.html?spid=273636855,14,,,Samsung
Điện Thoại Samsung Galaxy A15 (8GB/128GB) - Hàng Chính Hãng,4.690.000₫,https://tiki.vn/dien-thoai-samsung-galaxy-a15-8gb-128gb-hang-chinh-hang-p273906665.html?spid=273906669,15,,,Samsung
Điện Thoại Samsung Galazy A25 5G (6GB/128GB),6.150.000₫,https://tiki.vn/dien-thoai-samsung-galazy-a25-5g-6gb-128gb-p273610368.html?spid=273610760,16,,Đã bán 1,Samsung
Điện thoại Samsung Galaxy A15 (8GB/128GB) - Hàng chính hãng - Đã kích hoạt bảo hành điện tử,4.690.000,https://tiki.vn/die-n-thoa-i-samsung-galaxy-a15-8gb-128gb-ha-ng-chi-nh-ha-ng-da-ki-ch-hoa-t-ba-o-ha-nh-die-n-tu-p273774937.html?spid=273786448,17,,,Samsung
,,https://tiki.vn/dien-thoai-samsung-a15-8gb-128gb-hang-chinh-hang-p273718967.html?spid=273718971,18,,,Samsung
