title,price,link_item,index,discount,sales,brand
"Áo Khoác Nam, Khoác Dù Nam 2 lớp phối nón thời trang hàn quốc trẻ trung cuốn hút Thương Hiệu Chandi chất liệu thấm hút mồ hôi dày dặn mặc thoáng mát mẫu mới MS4950",189.000₫,https://tiki.vn/ao-khoac-nam-khoac-du-nam-2-lop-phoi-non-thoi-trang-han-quoc-tre-trung-cuon-hut-thuong-hieu-chandi-chat-lieu-tham-hut-mo-hoi-day-dan-mac-thoang-mat-mau-moi-ms4950-p249589961.html?spid=249589969,1,-40%,,Chandi
"Quần Jean Nam cao cấp co dãn 4 chiều Thương Hiệu Chandi, phong cách hàn quốc trẻ trung cá tính MS76",169.000₫,https://tiki.vn/quan-jean-nam-cao-cap-co-dan-4-chieu-thuong-hieu-chandi-phong-cach-han-quoc-tre-trung-ca-tinh-ms76-p269849457.html?spid=269849461,2,-35%,,Chandi
"Quần Short Jean nam co dãn 4 chiều Thương Hiệu Chandi, phong cách hàn quốc trẻ trung, năng động, họa tiết phối rách mẫu mới nhất MS261",149.000₫,https://tiki.vn/quan-short-jean-nam-co-dan-4-chieu-thuong-hieu-chandi-phong-cach-han-quoc-tre-trung-nang-dong-hoa-tiet-phoi-rach-mau-moi-nhat-ms261-p262516973.html?spid=262516980,3,,,Chandi
Quần Short Jean Nam Co Dãn Phối Rách Cao Cấp Hiệu CHANDI MS229,159.000,https://tiki.vn/quan-short-jean-nam-co-dan-phoi-rach-cao-cap-hieu-chandi-ms229-p246169091.html?spid=246169095,4,-50%,,Chandi
,,https://tiki.vn/quan-short-jean-nam-co-dan-phoi-rach-cao-cap-thoi-trang-thuong-hieu-chandi-ms232-p246908600.html?spid=246908617,5,-41%,,Chandi
"Áo Thun Nam Ngắn Tay Chandi, Chất Thun Cotton Xịn Co Giãn Mẫu Mới NT62",220.000₫,https://tiki.vn/ao-thun-nam-ngan-tay-chandi-chat-thun-cotton-xin-co-gian-mau-moi-nt62-p174605566.html?spid=174605580,6,,Đã bán 5,Chandi
"Quần Jean Nam co dãn kiểu dáng trẻ trung đơn giản Thương Hiệu Chandi, quần jean mẫu mới xu hướng MS11",299.000₫,https://tiki.vn/quan-jean-nam-co-dan-kieu-dang-tre-trung-don-gian-thuong-hieu-chandi-quan-jean-mau-moi-xu-huong-2023-ms11-p248436640.html?spid=248436648,7,-33%,,Chandi
"Quần Short Jean Nam, Co Dãn Thời Trang Cao Cấp Thương Hiệu CHANDI MS224",159.000₫,https://tiki.vn/quan-short-jean-nam-co-dan-thoi-trang-cao-cap-thuong-hieu-chandi-2023-ms224-p246891082.html?spid=246891088,8,-39%,,Chandi
"Quần Short Jean Nam co dãn kiểu dáng trẻ trung đơn giản Thương Hiệu Chandi, quần sọt mẫu mới xu hướng QSJN3236",299.000,https://tiki.vn/quan-short-jean-nam-co-dan-kieu-dang-tre-trung-don-gian-thuong-hieu-chandi-quan-sot-mau-moi-xu-huong-2022-qsjn3236-p199940006.html?spid=199940008,9,-11%,Đã bán 1,Chandi
,,https://tiki.vn/quan-short-jean-nam-co-dan-4-chieu-thuong-hieu-chandi-phong-cach-han-quoc-hoa-tiet-phoi-rach-mau-moi-nhat-ms233-p261808215.html?spid=261808221,10,,,Chandi
