title,price,link_item,index,discount,sales
"Hỗ trợ bé ăn ngon, tăng đề kháng - Men vi sinh cho bé Bifina Baby Nhật Bản- Hộp 30 gói",425.000₫,https://tiki.vn/ho-tro-be-an-ngon-tang-de-khang-men-vi-sinh-cho-be-bifina-baby-nhat-ban-hop-30-goi-p194125350.html?spid=194125351,14,-31%,Đã bán 24
Trà Túi Lọc Hoàn Ngọc 7 Nga Tây Ninh ( Hộp xanh),65.000₫,https://tiki.vn/tra-tui-loc-hoan-ngoc-7-nga-tay-ninh-hop-xanh-p16937987.html?spid=16937988,15,-32%,Đã bán 550
"Viên uống đào thải mỡ thừa White Slim USA, hộp 30 viên",335.000₫,https://tiki.vn/vien-uong-dao-thai-mo-thua-white-slim-usa-hop-30-vien-p271327128.html?spid=271327129,16,-10%,Đã bán 4
"Combo cấp ẩm, làm sáng đẹp da InnerB Aqua Rich lọ 56 viên & nước uống Collagen (4 hộp x 6 chai)",1.522.000₫,https://tiki.vn/combo-cap-am-lam-sang-dep-da-innerb-aqua-rich-lo-56-vien-nuoc-uong-collagen-4-hop-x-6-chai-p59470999.html?spid=59471000,17,-25%,Đã bán 39
Tảo Xoắn Spirulina nội địa Nhật Bản (2200 viên),351.820₫,https://tiki.vn/tao-xoan-spirulina-noi-dia-nhat-ban-2200-vien-p12219979.html?spid=263966032,18,-20%,Đã bán 1
Viên Uống One A Day Women Multivitamin 300 Viên Của Mỹ,650.000₫,https://tiki.vn/vien-uong-one-a-day-women-multivitamin-300-vien-cua-my-p44434950.html?spid=73331794,19,-26%,Đã bán 22
Combo Viên Uống DHC Trắng Hồng Và Mịn Màng (VitaminE & VitaminC),170.000₫,https://tiki.vn/combo-vien-uong-dhc-trang-hong-va-min-mang-vitamine-vitaminc-p72557583.html?spid=72557585,20,-19%,Đã bán 97
Combo 2 hộp Tỏi đen 500g Kami + Tặng 1 hộp Tỏi đen Kami 250g,799.000₫,https://tiki.vn/combo-2-hop-toi-den-500g-kami-tang-1-hop-toi-den-boc-vo-kami-300g-p15210693.html?spid=15210694,21,-30%,Đã bán 13
Combo Viên uống DHC Trẻ hoá da (Rau Củ & Collagen),355.000₫,https://tiki.vn/combo-vien-uong-dhc-tre-hoa-da-rau-cu-collagen-p73750957.html?spid=73750959,22,,Đã bán 22
Vương Dược Maca - Hỗ trợ tăng cường sinh lý nam - Hộp 60 viên bổ thận tráng dương,345.000₫,https://tiki.vn/vuong-duoc-maca-ho-tro-tang-cuong-sinh-ly-nam-hop-60-vien-bo-than-trang-duong-p102017320.html?spid=102017321,23,,Đã bán 13
Kẹo chống đầy hơi Kirkland Signature Ultra Strength Antacid Calcium 1000mg 265 viên,250.000₫,https://tiki.vn/keo-chong-day-hoi-kirkland-signature-ultra-strength-antacid-calcium-1000mg-265-vien-p40819800.html?spid=72889987,24,,Đã bán 31
"Men vi sinh Bifina Nhật Bản - Dành cho người rối loạn tiêu hóa, táo bón, chướng bụng đầy hơi - Loại R Hộp 60 gói",974.000₫,https://tiki.vn/men-vi-sinh-bifina-nhat-ban-loai-r-1-goi-danh-cho-tre-em-va-nguoi-lon-ba-bau-roi-loan-tieu-hoa-p157061422.html?spid=157061423,25,,Đã bán 88
"Viên uống xương khớp Glucosamine hỗ trợ tái tạo sụn khớp, giảm sưng đau khớp Mega Flex - Hàng chính hãng Hotchland Nutrition Việt Nam [Hộp 60 viên] - HL4646",297.000₫,https://tiki.vn/nhan-ngay-50k-vien-uong-xuong-khop-glucosamine-ho-tro-tai-tao-sun-khop-giam-sung-dau-khop-mega-flex-hang-chinh-hang-hotchland-nutrition-viet-nam-hop-60-vien-hl4646-p273353905.html?spid=2538471,26,,Đã bán 38
"Viên uống bổ sung Biotin, Vitamin B5 Rostex giúp tóc chắc khỏe, giảm gãy rụng tóc, bảo vệ da tóc - Hộp 20 viên",25.000₫,https://tiki.vn/vien-uong-bo-sung-biotin-vitamin-b5-rostex-giup-toc-chac-khoe-giam-gay-rung-toc-bao-ve-da-toc-hop-20-vien-p93830205.html?spid=102763450,27,,Đã bán 21
Combo Mật ong rừng Cao Nguyên - 100% mật ong chín Honimore 990g,225.000₫,https://tiki.vn/combo-mat-ong-rung-cao-nguyen-100-mat-ong-chin-honimore-990g-p88992426.html?spid=108382614,28,,Đã bán 37
"Thực Phẩm Bảo Vệ Sức Khỏe SLIM NEW 30 Viên - Viên Uống Thảo Dược Hỗ Trợ Giảm Cân, Giúp Kiểm Soát Cân Nặng, Hỗ Trợ Tăng Cường Chuyển Hoá Chất Béo, An Toàn, Hiệu Quả Sau 1 Liệu Trình | HÀNG CHÍNH HÃNG",339.000₫,https://tiki.vn/thuc-pham-bao-ve-suc-khoe-slim-new-30-vien-vien-uong-thao-duoc-giup-kiem-soat-can-nang-ho-tro-tang-cuong-chuyen-hoa-chat-beo-an-toan-hieu-qua-sau-1-lieu-trinh-hang-chinh-hang-p185380463.html?spid=185380464,29,,Đã bán 11
"Sắt, Acid Folic, Vitamin Tổng Hợp, Khoáng Chất Cho Mẹ Bầu, Hỗ Trợ Tiêu Hoá, Hạn Chế Rạn Da, Viên Nhỏ, Không Mùi, Vị, Dễ Uống, Akamama Nhật Bản Túi 120 Viên",331.200₫,https://tiki.vn/sat-acid-folic-vitamin-tong-hop-khoang-chat-cho-me-bau-ho-tro-tieu-hoa-han-che-ran-da-vien-nho-khong-mui-vi-de-uong-akamama-nhat-ban-tui-120-vien-p263078009.html?spid=263078010,30,,Đã bán 3
"Chiếc Xuất Hà Thủ Ô Đỏ Phạm Gia Gold 3+, hỗ trợ điều trị Tóc Bạc Sớm - Tặng Kèm Cột Tóc Tai Thỏ Màu Ngẫu Nhiên",529.000₫,https://tiki.vn/chiec-xuat-ha-thu-o-do-pham-gia-gold-3-ho-tro-dieu-tri-toc-bac-som-tang-kem-cot-toc-tai-tho-mau-ngau-nhien-p58470404.html?spid=74450303,31,,Đã bán 90
TPBVSK hỗ trợ Tăng Chiều Cao NuBest Tall 10+ cho Trẻ trên 10 Tuổi,1.090.000₫,https://tiki.vn/thuc-pham-bao-ve-suc-khoe-nubest-tall-10-p203434796.html?spid=203434798,32,,Đã bán 31
"Viên uống bổ phổi Healthy Care Original Lung Detox chính hãng Úc giúp thanh lọc phổi, làm sạch đường hô hấp, ngăn ngừa bệnh lý ở phổi",480.000₫,https://tiki.vn/vien-uong-bo-phoi-healthy-care-original-lung-detox-chinh-hang-uc-giup-thanh-loc-phoi-lam-sach-duong-ho-hap-ngan-ngua-benh-ly-o-phoi-p77013999.html?spid=77014000,33,,Đã bán 106
Viên Uống DHC Bổ Sung Vitamin E Nhật Bản 90 Ngày (90 Viên),355.000₫,https://tiki.vn/vien-uong-dhc-bo-sung-vitamin-e-nhat-ban-90-ngay-90-vien-p72635203.html?spid=73994969,34,,Đã bán 18
Men vi sinh OptiBac for Women ngăn ngừa viêm nhiễm vùng kín cho phụ nữ - Nhập khẩu UK,550.000₫,https://tiki.vn/men-vi-sinh-optibac-for-women-ngan-ngua-viem-nhiem-vung-kin-cho-phu-nu-nhap-khau-uk-p113542107.html?spid=113542110,35,,Đã bán 8
Viên uống bổ sung collagen SPRING LEAF INNER BEAUTY COLLAGEN 6-IN-1 ADVANCED chính hãng Úc,352.000₫,https://tiki.vn/vien-uong-bo-sung-collagen-spring-leaf-inner-beauty-collagen-6-in-1-advanced-chinh-hang-uc-p76408182.html?spid=76408184,36,,Đã bán 80
"Nước uống đẹp da Collagen Dipeptide Sắc Ngọc Khang tinh khiết nhập khẩu từ Nhật Bản, đạt chuẩn hàm lượng hấp thụ nhanh & vượt trội giúp trẻ hóa làn da - săn chắc và sáng mịn",142.000₫,https://tiki.vn/nuoc-uong-dep-da-collagen-dipeptide-sac-ngoc-khang-tinh-khiet-nhap-khau-tu-nhat-ban-dat-chuan-ham-luong-hap-thu-nhanh-vuot-troi-giup-tre-hoa-lan-da-san-chac-va-sang-min-p271232871.html?spid=271232873,37,,Đã bán 5
VIÊN UỐNG CHỐNG NẮNG VADENA,1.575.000₫,https://tiki.vn/vien-uong-chong-nang-vadena-p115818699.html?spid=115818700,38,,Đã bán 5
"Men Tiêu Hóa Bio OBAMA Gold - cân bằng hệ vi sinh đường ruột. giảm rối loạn tiêu hóa, hỗ trợ tăng cường tiêu hóa (Hộp 20 Gói)",120.000₫,https://tiki.vn/men-tieu-hoa-bio-obama-gold-can-bang-he-vi-sinh-duong-ruot-giam-roi-loan-tieu-hoa-ho-tro-tang-cuong-tieu-hoa-hop-20-goi-p76656202.html?spid=76656203,39,,Đã bán 9
"Viên sủi Canxi, D3 & Vitamin K2 KUDOS BONE giúp xương, răng chắc khỏe, hương Cam (20 viên/ tuýp)",94.500₫,https://tiki.vn/vien-sui-canxi-d3-vitamin-k2-kudos-bone-giup-xuong-rang-chac-khoe-huong-cam-20-vien-tuyp-p270439469.html?spid=261808837,40,,Đã bán 13
