title,price,link_item,index,discount,sales
"Combo 2 chai Thực Phẩm Chức Năng Viên Uống Bổ Sung Magie, Kẽm Nature’s Bounty Calcium Magnesium Zinc (100 Viên)",452.000₫,https://tiki.vn/combo-2-chai-thuc-pham-chuc-nang-vien-uong-bo-sung-canxi-magie-kem-nature-s-bounty-calcium-magnesium-zinc-100-vien-p136541551.html?spid=136541552,14,-51%,Đã bán 15
"[Chính Hãng + FreeShip] Viên uống dây thìa canh Diabetna, Hỗ trợ giảm đường huyết và các biến chứng bệnh tiểu đường(120v)",305.000₫,https://tiki.vn/chinh-hang-freeship-vien-uong-day-thia-canh-diabetna-ho-tro-giam-duong-huyet-va-cac-bien-chung-benh-tieu-duong-120v-p199009582.html?spid=199009583,15,-35%,Đã bán 28
Thực Phẩm Chức Năng Bổ Thận RIZIN NHẬT BẢN Cải Thiện Sinh Lý Nam Giới ( Hộp 30 viên ),780.000₫,https://tiki.vn/thuc-pham-chuc-nang-bo-than-rizin-nhat-ban-cai-thien-sinh-ly-nam-gioi-hop-30-vien-p56881287.html?spid=56881288,16,-59%,Đã bán 70
"1 Hộp Tăng Cân Multi Vitamin Plus 30 viên Hỗ Trợ Cải Thiện Cân Nặng, Tăng Cường Sức Khỏe, Tăng Cân Cho Người Gầy",299.000₫,https://tiki.vn/tang-can-multi-vitamin-plus-ho-tro-cai-thien-can-nang-tang-cuong-suc-khoe-tang-can-cho-nguoi-gay-p201481753.html?spid=201481759,17,-11%,Đã bán 43
Nước Hồng Sâm Won KGC Cheong Kwan Jang 30 Gói 70ml,921.500₫,https://tiki.vn/nuoc-hong-sam-won-kgc-cheong-kwan-jang-30-goi-70ml-p90899040.html?spid=90899083,18,-5%,Đã bán 293
Viên Uống Mầm Đậu Nành DHC Soy Isoflavone Absorption Type 20 Ngày,299.000₫,https://tiki.vn/vien-uong-mam-dau-nanh-dhc-soy-isoflavone-absorption-type-20-ngay-p87168926.html?spid=87168927,19,-5%,Đã bán 58
"Viên ngậm Dưỡng Thanh OPC (Hộp 12 viên) - Hỗ trợ giảm viêm họng, đau họng.. Hàng chính hãng OPC",40.000₫,https://tiki.vn/vien-ngam-duong-thanh-opc-ho-tro-giam-viem-hong-dau-hong-hop-12-vien-p171926396.html?spid=171926399,20,-10%,Đã bán 14
"Mần đậu nành Healthy Care Super Lecithin Úc Tăng cường chức năng gan khỏe mạnh, nâng cao sức khỏe, sắc đẹp từ bên trong - QuaTangMe Extaste",197.000₫,https://tiki.vn/vien-uong-tinh-chat-mam-dau-nanh-healthy-care-super-lecithin-mau-moi-uc-giup-giam-nam-tan-nhang-giup-da-cang-mong-giam-kho-han-o-phu-nu-p270549484.html?spid=105622478,21,-10%,Đã bán 858
"Vitamin C Úc Healthy Care 500mg Giúp Tăng Sức Đề Kháng và Hệ Miễn Dịch, Trắng Sáng Da Đẹp Da - 500v (ngậm) - QuaTangMe Extaste",432.000₫,https://tiki.vn/healthy-care-vitamin-c-500mg-300v-ke-o-c-tu-tra-i-cam-tuoi-cu-a-u-c-giu-p-tang-su-c-de-khang-va-he-mie-n-di-ch-tra-ng-sa-ng-da-de-p-da-p116780456.html?spid=116780457,22,-18%,Đã bán 151
"Trà Beauty Collagen Orihiro 16 gói giúp giảm cân, phân giải mỡ thừa, chống lão hóa và đẹp da",179.000₫,https://tiki.vn/tra-beauty-collagen-orihiro-16-goi-giup-phan-giai-mo-thua-chong-lao-hoa-va-dep-da-p261828397.html?spid=261828398,23,-5%,Đã bán 5
"Vitamin C Kirkland Signature Mỹ tăng sức đề kháng, thức đẩy sẩn xuất collagen tự nhiên, sáng da, mờ thâm,nhanh lành bệnh - OZ Slim Store",436.000₫,https://tiki.vn/vien-uong-bo-sung-vitamin-c-kirkland-signature-vitamin-c-1000mg-500-vien-tang-suc-de-khang-mien-dich-giup-da-trang-sang-chong-lao-hoa-tuoi-sang-ngan-ngua-ung-thu-ho-tro-hap-thu-sat-giup-xuong-chac-khoe-p102674935.html?spid=102674936,24,-58%,Đã bán 43
"Viên uống canxi hữu cơ nhập khẩu chính hãng New Zealand Canxi Nano NZ ULTRA CAL (30 viên) giúp giảm nguy cơ loãng xương, giúp xương chắc khỏe, phát triển chiều cao",345.000₫,https://tiki.vn/vien-uong-canxi-huu-co-nhap-khau-chinh-hang-new-zealand-canxi-nano-nz-ultra-cal-30-vien-giup-giam-nguy-co-loang-xuong-giup-xuong-chac-khoe-phat-trien-chieu-cao-p54405585.html?spid=54405586,25,-44%,Đã bán 66
Combo 2 hộp ANGELA GOLD tăng cường sinh lý nữ 60 viên tặng 1 hộp RITANA 15 viên,1.440.000₫,https://tiki.vn/combo-2-chai-60-vien-tang-chai-ritana-15-vien-vien-uong-angela-gold-tang-cuong-sinh-ly-nu-voi-lepidium-meyenii-p-leucotomos-p173475770.html?spid=173475771,26,,Đã bán 12
"Hoạt huyết dưỡng não GINKGO OMEGA 3 WITH COENZYM Q10 giúp cải thiện mất ngủ, đau nửa đầu - Hộp 100v",80.500₫,https://tiki.vn/hoa-t-huye-t-du-o-ng-na-o-ginkgo-omega-3-with-coenzym-q10-giu-p-ca-i-thie-n-ma-t-ngu-dau-nu-a-da-u-hop-100v-p268812975.html?spid=268812991,27,,Đã bán 1
"Men tiêu hóa 6 ENZYMES IP - Hỗ trợ tăng cường tiêu hóa với 6 loại enzyme thiết yếu, giúp ăn ngon, giảm táo bón (hộp 20 ống x 10ml)",158.650₫,https://tiki.vn/men-tieu-hoa-6-enzymes-ip-ho-tro-tang-cuong-tieu-hoa-voi-6-loai-enzyme-thiet-yeu-giup-an-ngon-giam-tao-bon-hop-20-ong-x-10ml-p198419753.html?spid=198419754,28,,Đã bán 9
Thạch Nghệ Nano 365 Collagen Premium - Hộp Nhỏ 10 thanh,550.000₫,https://tiki.vn/nano-curcumin-365-premium-hop-nho-p108724632.html?spid=108724633,29,,Đã bán 14
Kẹo Hồng Sâm KGC Cheong Kwan Jang Candy 180g Không Đường,276.000₫,https://tiki.vn/keo-hong-sam-kgc-cheong-kwan-jang-candy-180g-khong-duong-p91834810.html?spid=91834811,30,,Đã bán 146
Hoạt Huyết Dưỡng Não Ginkgo Forte With Coenzyme Q10 - Giảm Tai Biến Mạch Máu Não - Giúp Tuần Hoàn Máu Não - Hộp 100 Viên,135.000₫,https://tiki.vn/hoat-huyet-duong-nao-ginkgo-forte-with-coenzyme-q10-giam-tai-bien-mach-mau-nao-giup-tuan-hoan-mau-nao-hop-100-vien-p217750763.html?spid=217750764,31,,Đã bán 3
"Viên Uống Careline Bio Marine Collagen 2000Mg Max Chống Lão Hoá, Giảm Nếp Nhăn",535.000₫,https://tiki.vn/vien-uong-careline-bio-marine-collagen-2000mg-max-chong-lao-hoa-giam-nep-nhan-p12623793.html?spid=109208867,32,,Đã bán 42
Viên uống sụn cá mập bổ khớp Nature Gift Shark Cartilage 750mg | Nhập khẩu chính hãng Mỹ,360.000₫,https://tiki.vn/vien-uong-sun-ca-map-bo-khop-nature-gift-shark-cartilage-750mg-nhap-khau-chinh-hang-my-p136825661.html?spid=136825663,33,,Đã bán 8
"TracyBee - Keo ong BRAZIL dạng xịt 30ml hỗ trợ ngăn ngừa ho, viêm họng - Màu xanh (vị bạc hà - người lớn)",295.000₫,https://tiki.vn/tracybee-keo-ong-brazil-dang-xit-30ml-ho-tro-ngan-ngua-ho-viem-hong-p48452618.html?spid=48452622,34,,Đã bán 161
"Tăng Cường Sinh Lý Nam Giới Nam Thận Vương Power VAK Giảm Xuất Tinh Sớm Bổ Thận Tráng Dương, Hộp 30 Viên",420.000₫,https://tiki.vn/tang-cuong-sinh-ly-nam-gioi-nam-than-vuong-power-vak-giam-xuat-tinh-som-bo-than-trang-duong-hop-30-vien-p217202972.html?spid=217202974,35,,Đã bán 6
Viên Uống Hoạt Huyết Bổ Não Blackmores Ginkgo Forte Hộp 40 viên,428.450₫,https://tiki.vn/vien-uong-hoat-huyet-bo-nao-blackmores-ginkgo-forte-hop-40v-p207222990.html?spid=207222993,36,,Đã bán 14
"Canxi cho người lớn Mỹ Kirkland Signature Calcium 600mg with Vitamin D3 phát triển hệ thống xương, phòng chống loãng xương - OZ Slim Store",333.000₫,https://tiki.vn/canxi-my-kirkland-signature-calcium-600mg-with-vitamin-d3-phat-trien-he-thong-xuong-phong-chong-loang-xuong-oz-slim-store-p272283340.html?spid=140947361,37,,Đã bán 51
Viên Uống Olympian Labs Dim For Her Hỗ Trợ Cân Bằng Nội Tiết Tố Nữ - Hộp 30 Viên,520.000₫,https://tiki.vn/vien-uong-olympian-labs-dim-for-her-ho-tro-can-bang-noi-tiet-to-nu-hop-30-vien-p9846194.html?spid=77665620,38,,Đã bán 11
"[Chính Hãng + FreeShip] Trà Diabetna, Hỗ trợ ngủ ngon, lưu thông khí huyết, giảm đường huyết và mỡ máu (Hộp 25 túi)",45.000₫,https://tiki.vn/chinh-hang-freeship-tra-diabetna-ho-tro-ngu-ngon-luu-thong-khi-huyet-giam-duong-huyet-va-mo-mau-hop-25-tui-p199009901.html?spid=199009902,39,,Đã bán 16
Thực phẩm bảo vệ sức khỏe Cốm vi sinh Bio-acimin Fiber (30 gói),149.000₫,https://tiki.vn/thuc-pham-bao-ve-suc-khoe-com-vi-sinh-bio-acimin-fiber-30-goi-p77947225.html?spid=77947226,40,,Đã bán 64
