title,price,link_item,index,discount,sales
"GINSENG TD - Viên uống Nhân Sâm Bồi bổ sức khỏe, tăng cường thể lực, tăng cường sức đề kháng, nâng cao hệ miễn dịch, giúp ăn ngon, tiêu hóa tốt, tăng cường hấp thu (Hộp 60 viên)",285.000₫,https://tiki.vn/ginseng-td-vien-uong-nhan-sam-boi-bo-suc-khoe-tang-cuong-the-luc-tang-cuong-suc-de-khang-nang-cao-he-mien-dich-giup-an-ngon-tieu-hoa-tot-tang-cuong-hap-thu-hop-60-vien-p69511579.html?spid=69511580,1,-5%,Đã bán 182
[Vỉ 1 viên] Viên uống tăng cường sinh lý nam giới Powergra For Men (Super Gold Magic) kèm quà tặng,220.000₫,https://tiki.vn/thuc-pham-chuc-nang-ho-tro-nam-gioi-powergra-super-gold-magic-vi-1-vien-p199708030.html?spid=199708032,2,-5%,Đã bán 11
Xịt họng Xuyên Tâm Liên Keo Ong Xanh Nano Bạc H2CV (Chai 20ml),50.000₫,https://tiki.vn/xit-hong-xuyen-tam-lien-lam-sach-giup-giam-nguy-co-viem-duong-ho-hap-chai-20ml-p117132490.html?spid=117132491,3,-47%,Đã bán 569
Nước Hồng Sâm Pha Sẵn KGC Cheong Kwan Jang Tonic Original 30 Gói x 50ml,1.567.500₫,https://tiki.vn/nuoc-hong-sam-pha-san-kgc-cheong-kwan-jang-tonic-origin-30-goi-x-50ml-p170121811.html?spid=170121815,4,-44%,Đã bán 36
"Combo 2 Hộp Viên Uống Tăng Cân AVITA Dành Cho Người Gầy Yếu, Giúp Tăng Sức Đề Kháng, Bồi Bổ Sức Khỏe Không Tích Nước, 60 Viên/Hộp",376.000₫,https://tiki.vn/combo-2-hop-vien-uong-tang-can-avita-danh-cho-nguoi-gay-yeu-giup-tang-suc-de-khang-boi-bo-suc-khoe-khong-giam-can-sau-khi-dung-60-vien-hop-p10131385.html?spid=10131386,5,-20%,Đã bán 267
1 gói nhỏ canxi tiens thiên sư dạng bột hòa tan canxi hữu cơ,60.000₫,https://tiki.vn/1-goi-nho-canxi-tiens-thien-su-dang-bot-hoa-tan-canxi-huu-co-p194583473.html?spid=194583474,6,-45%,Đã bán 6
"Tiêu khiết thanh - Dạng lọ Mẫu mới tiết kiệm hơn - Hỗ trợ giảm khản tiếng, đau họng từ thảo dược",900.000₫,https://tiki.vn/tieu-khiet-thanh-hop-2-lo-x-90-vien-tang-them-1hop-30-vien-ho-tro-giam-khan-tieng-dau-hong-tu-thao-duoc-p102016828.html?spid=125622938,7,-18%,Đã bán 10
"Mật Ong Chanh, Gừng Hàn quốc, Citron Tea Nắp Đen VIP 1kg - Nông Sản Vàng",139.000₫,https://tiki.vn/mat-ong-chanh-gung-han-quoc-citron-tea-nap-den-vip-1kg-nong-san-vang-p272876569.html?spid=272876572,8,-58%,Đã bán 31
"ĐÔNG TRÙNG ĂN NGỦ NGON NEW FORMULA FAST Dạng Vỉ (Hộp 30 viên) – Hỗ trợ ăn ngủ ngon, giảm mệt mỏi, bồi bổ sức khỏe",321.000₫,https://tiki.vn/dong-trung-an-ngu-ngon-gold-dang-vi-khac-phuc-tinh-trang-kem-an-mat-ngu-va-suy-nhuoc-co-the-p14247273.html?spid=14247274,9,-54%,Đã bán 96
"Canxi cho người lớn Mỹ Kirkland Signature Calcium 600mg with Vitamin D3 phát triển hệ thống xương, phòng chống loãng xương - OZ Slim Store",794.000₫,https://tiki.vn/canxi-my-kirkland-signature-calcium-600mg-with-vitamin-d3-phat-trien-he-thong-xuong-phong-chong-loang-xuong-oz-slim-store-p272283302.html?spid=102729508,10,-50%,Đã bán 152
