title,price,link_item,index,discount,sales
"Cao cà gai leo hỗ trợ giải độc, mát gan ,bảo vệ gan 1 lọ 100G",379.050₫,https://tiki.vn/cao-ca-gai-leo-ho-tro-giai-doc-mat-gan-bao-ve-gan-1-lo-100g-p215987811.html?spid=215987812,1,-5%,Đã bán 4
"Viên nghệ Procumin-E chống oxy hóa, bảo vệ dạ dày (Hộp 3 vỉ x 10 viên)",258.000₫,https://tiki.vn/vien-nghe-procumin-e-chong-oxy-hoa-bao-ve-da-day-hop-3-vi-x-10-vien-p166766084.html?spid=166766088,2,-15%,Đã bán 10
"ÍCH THẬN VƯƠNG - Hy Vọng Mới Cho Bệnh Nhân Suy Thận, Chạy Thận",214.500₫,https://tiki.vn/ich-than-vuong-hy-vong-moi-cho-benh-nhan-suy-than-chay-than-p133721817.html?spid=133721823,3,-2%,Đã bán 22
Tinh Bột Nghệ Hoàng Minh Châu,100.000₫,https://tiki.vn/tinh-bot-nghe-hoang-minh-chau-hung-yen-p21313641.html?spid=51035323,4,-24%,Đã bán 88
"Combo 3 hộp Keto Detox - Hỗ trợ Giảm cân Keto CẤP TỐC bằng sinh tố [Chính hãng] (Hiệu quả khử mỡ, hỗ trợ giảm cân cực nhanh)",417.000₫,https://tiki.vn/combo-3-hop-keto-detox-ho-tro-giam-can-keto-cap-toc-bang-sinh-to-chinh-hang-hieu-qua-khu-mo-ho-tro-giam-can-cuc-nhanh-p84157641.html?spid=84157649,5,-20%,Đã bán 56
"Combo 2 Lọ Viên Uống Dầu Cá Bổ Sung Omega Hỗ Trợ Cho Tim, Mắt và Da Blackmores Double Omega High Strength 90 Viên/Lọ",1.324.000₫,https://tiki.vn/combo-2-lo-vien-uong-dau-ca-bo-sung-omega-ho-tro-cho-tim-mat-va-da-blackmores-double-omega-high-strength-90-vien-lo-p273720524.html?spid=196530680,6,-20%,Đã bán 15
"Viên Uống Solgar Skin , Nails And Hair Advance With SMS Giúp Đẹp Da , Chắc Móng , Tóc Giảm Gãy Rụng [Lọ 60 Viên]",801.163₫,https://tiki.vn/nhap-khau-usa-chinh-hang-vien-uong-ho-tro-da-toc-mong-solgar-skin-nails-hair-p2254519.html?spid=2254521,7,-20%,Đã bán 73
An Cung Ngưu Hoàng Hoàn Bổ Não Hộp Gỗ 60 Viên (Hàn Quốc),999.600₫,https://tiki.vn/an-cung-nguu-hoang-hoan-bo-nao-hop-go-60-vien-han-quoc-p66076758.html?spid=269986458,8,-31%,Đã bán 3
Thực Phẩm Chức Năng Blackmores Evening Primrose Oil (190 Viên),508.000₫,https://tiki.vn/thuc-pham-chuc-nang-blackmores-evening-primrose-oil-190-vien-p3017997.html?spid=55135811,9,-25%,Đã bán 47
"Combo 2 Hộp Okinawa Fucoidan Kanehide Bio Của Nhật Bản (180 Viên x2) Phòng Và Hỗ Trợ Ức Chế Tăng Trưởng Tế Bào Ung Thư, Nâng Cao Đề Kháng, Hệ Miễn Dịch Cho Cơ Thể.",3.502.000₫,https://tiki.vn/combo-2-hop-okinawa-fucoidan-kanehide-bio-cua-nhat-ban-180-vien-x2-phong-va-ho-tro-uc-che-tang-truong-te-bao-ung-thu-nang-cao-de-khang-he-mien-dich-cho-co-the-p149459707.html?spid=149459708,10,-3%,Đã bán 19
"Mầm Đậu Nành Healthy Care Super Lecithin 1200mg 100 Viên hỗ trợ làm đẹp da giúp da căng đẹp mịn màng, sắc mặt hồng hào, tươi trẻ, tăng cường nội tiết tố nữ, bổ sung nguồn dưỡng chất thiết yếu thích hợp với sự hấp thụ của chị em phụ nữ",204.000₫,https://tiki.vn/mam-dau-nanh-healthy-care-super-lecithin-1200mg-100-vien-ho-tro-lam-dep-da-giup-da-cang-dep-min-mang-sac-mat-hong-hao-tuoi-tre-tang-cuong-noi-tiet-to-nu-bo-sung-nguon-duong-chat-thiet-yeu-thich-hop-voi-su-hap-thu-cua-chi-em-phu-nu-p102497812.html?spid=118730180,11,-5%,Đã bán 26
Vitamin tổng hợp cho bà bầu Pregnacare Max 84 viên,425.000₫,https://tiki.vn/vitamin-tong-hop-cho-ba-bau-pregnacare-max-84-vien-p41263241.html?spid=58119544,12,-30%,Đã bán 506
Combo 3 hộp COTRIPRO (dạng viên),450.000₫,https://tiki.vn/combo-3-hop-cotripro-dang-vien-p59334121.html?spid=59334122,13,-25%,Đã bán 83
"Combo mật ong rừng cao thảo dược Honimore Lady và mật ong rừng nguyên chất 670g - giúp ngủ ngon, chăm sóc sức khỏe phụ nữ",255.000₫,https://tiki.vn/combo-mat-ong-rung-cao-thao-duoc-honimore-lady-va-mat-ong-rung-nguyen-chat-670g-giup-ngu-ngon-cham-soc-suc-khoe-phu-nu-p91159546.html?spid=108385320,14,-59%,Đã bán 11
Kẹo Mút Keo Ong Lá Thường Xuân Happy Vitamin Hỗ Trợ Giảm Ho Dành Cho Trẻ,66.000₫,https://tiki.vn/keo-mut-keo-ong-la-thuong-xuan-happy-vitamin-ho-tro-giam-ho-danh-cho-tre-p209887723.html?spid=189586749,15,-54%,Đã bán 27
"Viên uống Sắc Ngọc Khang Vi tảo lục (60 viên) giúp trẻ hóa làn da xua tan vết nám, hỗ trợ cân bằng nội tiết tố, bổ huyết, điều kinh, hỗ trợ giảm các triệu chứng tiền mãn kinh",218.000₫,https://tiki.vn/thuc-pham-chuc-nang-vien-uong-sac-ngoc-khang-vi-tao-luc-hop-60-vien-p41967584.html?spid=41967585,16,-41%,Đã bán 246
Vitamin D3 K2 MK7 MenaQ7 MEQUIB 1 - Giúp tăng cường hấp thu canxi và phát triển chiều cao (chai 10ml),140.000₫,https://tiki.vn/vitamin-d3-k2-mk7-menaq7-mequib-1-giup-tang-cuong-hap-thu-canxi-va-phat-trien-chieu-cao-chai-10ml-p56098506.html?spid=58162166,17,-9%,Đã bán 163
15 viên kẹo A7 Alpha Seven tăng thời gian cho nam,1.000.000₫,https://tiki.vn/15-vien-keo-a7-alpha-seven-tang-thoi-gian-cho-nam-p86012219.html?spid=86012220,18,-28%,Đã bán 40
Hoạt huyết Minh Não Khang (Hộp 3 vỉ x 10 viên),73.000₫,https://tiki.vn/hoat-huyet-minh-nao-khang-hop-3-vi-x-10-vien-p1321075.html?spid=271100514,19,-11%,Đã bán 6
Viên Uống Tảo Spirulina Dr Hoàng Hỗ Trợ Kích Thích Ăn Ngon Và Tăng Đề Kháng Hộp 100 Viên,380.000₫,https://tiki.vn/vi-tao-dr-hoang-spirulina-bo-sung-khoang-to-made-in-vietnam-bo-sung-duong-chat-cho-co-the-kich-thich-tieu-hoa-nang-cao-suc-de-khang-giup-co-the-khoe-manh-p174115036.html?spid=176560425,20,-5%,Đã bán 17
Viên Uống Chống Nắng Heliocare 360 Oral Hỗ Trợ Chống Ánh Sáng Xanh ( Hộp 30 Viên),989.000₫,https://tiki.vn/vien-uong-chong-nang-heliocare-oral-ultra-d-bao-ve-cao-bo-sung-vitamin-d-hop-30-vien-nang-p187190927.html?spid=187190928,21,-28%,Đã bán 20
"Trà Orihiro Night Diet Tea Nhật Bản 20 Gói Giúp Giảm Cân, Phân Giải Mỡ Thừa, Hỗ Trợ Tiêu Hóa",158.000₫,https://tiki.vn/tra-orihiro-night-diet-tea-nhat-ban-20-goi-giup-phan-giai-mo-thua-ho-tro-tieu-hoa-p271793318.html?spid=271793319,22,-63%,Đã bán 24
Canxi dạng bột hoà tan - Thiên Sư,570.000₫,https://tiki.vn/canxi-dang-bot-hoa-tan-thien-su-p117973830.html?spid=117973831,23,-50%,Đã bán 81
"Vitamin E Mỹ Kirkland Signature E 180mg – Chống Oxy hóa mạnh, làm chậm quá trình lão, đẹp da, tóc và tốt cho tim mạch - Massel Official - 500 Viên",419.000₫,https://tiki.vn/thuc-pham-chuc-nang-vien-uong-dep-da-kirkland-signature-vitamin-e-400iu-500-vien-p212317103.html?spid=75977930,24,-48%,Đã bán 155
"Sụn vi cá mập Úc Healthy Care Shark Cartilage 750mg tăng cường sức khỏe xương khớp, chức năng vận động - QuaTangMe Extaste",362.000₫,https://tiki.vn/vien-bo-xuong-khop-chiet-xuat-tu-sun-vi-ca-map-healthy-care-shark-cartilage-chinh-hang-uc-p270684686.html?spid=105622917,25,-15%,Đã bán 204
Miếng Dán Giảm Đau Nhức Lưng Cổ Vai Gáy Đau Nhức Cơ Xương Khớp ( Hộp 10 miếng ),86.000₫,https://tiki.vn/mieng-dan-giam-nhanh-dau-nhuc-xuong-khop-giam-dau-vai-gay-hop-10-mieng-p195814785.html?spid=195814786,26,-34%,Đã bán 59
Mật ong nguyên chất (MS ) - (1350g) - Mật ong rừng hoa cà phê,145.000₫,https://tiki.vn/mat-ong-thien-nhien-nguyen-chat-hoa-ca-phe-ms-250g-p60185869.html?spid=60185871,27,,Đã bán 265
"Viên Uống Hỗ Trợ Tăng Đề Kháng VINHGIA DEVIR Giúp Giảm Biểu Hiện Ho Đờm, Sốt Tăng Cường Sức Khoẻ Hộp 30",300.000₫,https://tiki.vn/vien-uong-ho-tro-tang-de-khang-vinhgia-devir-giup-giam-bieu-hien-ho-dom-sot-tang-cuong-suc-khoe-hop-30-p202487824.html?spid=202487825,28,,Đã bán 4
Hồng sâm Hàn Quốc thái lát,558.000₫,https://tiki.vn/hong-sam-han-quoc-thai-lat-p132353613.html?spid=132353614,29,,Đã bán 62
Thực Phẩm Chức Năng Tảo Tăng Chiều Cao Shinshin Kakumei Nhật Bản,375.000₫,https://tiki.vn/thuc-pham-chuc-nang-tao-tang-chieu-cao-shinshin-kakumei-nhat-ban-p7805771.html?spid=7805772,30,,Đã bán 455
"Vitamin E 400 Đẹp da, sáng da, chống lão hoá da hộp 100 viên",39.000₫,https://tiki.vn/vitamin-e-400-dep-da-sang-da-chong-lao-hoa-da-hop-100-vien-chinh-hang-p247465781.html?spid=247465786,31,,Đã bán 25
"Viên Uống Trinh Nữ Hoàng Cung – Ngăn Ngừ U Xơ Tử Cung, U Buồng Trứng - Phì Đại Tuyến Tiền Liệt - Hoàng Cung Trinh Nữ Crila- Lọ 50 Viên",85.500₫,https://tiki.vn/vien-uong-trinh-nu-hoang-cung-ngan-ngu-u-xo-tu-cung-u-buong-trung-phi-dai-tuyen-tien-liet-hoang-cung-trinh-nu-crila-lo-50-vien-p218761945.html?spid=218761946,32,,Đã bán 8
Thực Phẩm Chức Năng Nanocurcumin Tam Thất Xạ Đen Học Viện Quân Y (Hộp 30 Viên),136.000₫,https://tiki.vn/thuc-pham-chuc-nang-nanocurcumin-tam-that-xa-den-hoc-vien-quan-y-hop-30-vien-p1013729.html?spid=1021503,33,,Đã bán 69
