title,price,link_item,index,discount,sales
Thuốc Ho Ivy Extra 90ml,90.000₫,https://tiki.vn/thuoc-ho-ivey-extra-90ml-p23839165.html?spid=23839166,1,-62%,Đã bán 183
Sữa Hạt NutriZabet 30 Gói/Hộp,750.000₫,https://tiki.vn/sua-hat-nutrizabet-30-goi-hop-p259858097.html?spid=259858098,2,-5%,Đã bán 1
Combo 2 Hỗ trợ giảm cân giảm mỡ đẹp da Cambo - Học viện Quân y sản xuất - 30 viên/ 1 hộp,750.000₫,https://tiki.vn/combo-2-giam-can-giam-mo-dep-da-cambo-hoc-vien-quan-y-san-xuat-30-vien-1-hop-p14361272.html?spid=14361273,3,-19%,Đã bán 5
"Viên Ngủ Ngon + Đông Trùng Hạ Thảo VIPHAR Hộp 30 Viên Giúp Ngủ Ngon, Ngủ Sâu Giấc, Bồi Bổ Sức Khoẻ",220.000₫,https://tiki.vn/chinh-hang-vien-ngu-ngon-hop-20-vien-giup-ngu-ngon-ngu-sau-giac-duong-tam-an-than-dong-trung-ha-thao-200mg-boi-bo-suc-khoe-p83604306.html?spid=83604307,4,-5%,Đã bán 31
"Xịt họng keo Ong Úc Vitatree Super Propolis Spray Complex with Honey 15+ Giúp bổ sung kháng khuẩn tự nhiê, Giảm đau rát viêm họng, ho, nhiệt lỡ miệng - OZ Slim Store",92.000₫,https://tiki.vn/xit-keo-ong-vitatree-super-propolis-spray-complex-with-manuka-15-30ml-cu-a-u-c-tang-de-kha-ng-kha-ng-khua-n-virut-na-m-gia-m-dau-ra-t-viem-ho-ng-ho-nhie-t-lo-loe-t-mie-ng-p270808501.html?spid=114682927,5,-4%,Đã bán 257
1kg Viên hà thủ ô mật ong đã chế đậu đen Tuệ Minh (2 hộp 500gram),715.000₫,https://tiki.vn/1kg-vien-ha-thu-o-mat-ong-da-che-dau-den-tue-minh-2-hop-500gram-p97605412.html?spid=97605413,6,-43%,
"VIÊN GIẤP CÁ TRISUTA (Hộp 30 viên) Thanh Nhiệt, Nhuận Tràng, Giảm Các Triệu Chứng Của Trĩ, Táo Bón, Tăng Sức Bền Thành Mạch.",91.000₫,https://tiki.vn/vien-giap-ca-trisuta-ho-tro-het-tao-bon-tieu-tri-p19397945.html?spid=19397948,7,-2%,Đã bán 224
Tràng Phục Linh Plus 80v,781.000₫,https://tiki.vn/trang-phuc-linh-plus-80v-p79565093.html?spid=79565095,8,-8%,Đã bán 95
"Viên uống bổ sung canxi, vitamin D3 NANO CANXIMIN-F- 30 viên",150.000₫,https://tiki.vn/vien-uong-bo-sung-canxi-vitamin-d3-nano-canximin-f-30-vien-p201791671.html?spid=201791672,9,-15%,
Sâm Tố Nữ collagen Nari dưỡng nhan an thần ổn định nội tiết tố giảm lão hóa giữ lửa hạnh phúc,421.000₫,https://tiki.vn/sam-to-nu-collagen-nari-duong-nhan-an-than-on-dinh-noi-tiet-to-giam-lao-hoa-giu-lua-hanh-phuc-28-goi-p186632586.html?spid=186632587,10,-2%,
Bột uống VIETMEC hỗ trợ bổ thận hộp 20gói 3g,160.000₫,https://tiki.vn/bot-uong-vietmec-ho-tro-bo-than-hop-20goi-3g-p270108097.html?spid=270108098,11,-13%,
"Bộ đôi cân bằng nội tiết tố, làm đẹp và chống lão hóa Doppelherz Aktiv Meno (30 viên) + Anti Aging (30 viên)",754.000₫,https://tiki.vn/bo-doi-can-bang-noi-tiet-to-lam-dep-va-chong-lao-hoa-doppelherz-aktiv-meno-20-vien-anti-aging-30-vien-p185337269.html?spid=185337270,12,-8%,Đã bán 9
Trà cà gai leo xạ đen sadu gói 250g,94.050₫,https://tiki.vn/tra-ca-gai-leo-xa-den-sadu-goi-250g-p215987809.html?spid=215987810,13,-15%,Đã bán 14
"Bột uống TRIPEPTIDE COLLAGEN, Mang lại làn da tươi sáng, căng bóng và mịn màng",295.000₫,https://tiki.vn/tripeptide-collagen-mang-lai-lan-da-tuoi-sang-cang-bong-va-min-mang-p173883005.html?spid=173883009,14,,
THẠCH COLLAGEN NHA ĐAM SAPONARIA LỰU ĐỎ HỮU CƠ (hộp 2 gói),65.000₫,https://tiki.vn/thach-collagen-nha-dam-sam-mix-luu-huu-co-hop-2-goi-p270909841.html?spid=270909842,15,,
"Bổ Phổi Úc Vitatree Lung Detox Giúp Hỗ Trợ Giảm Ho, Tăng Cường Sức Khỏe Hô Hấp, Hỗ Trợ Tăng Cường Sức Đề Kháng Cho Cơ Thể - OZ Slim Store",794.000₫,https://tiki.vn/bo-phoi-uc-vitatree-lung-detox-giup-ho-tro-giam-ho-tang-cuong-suc-khoe-ho-hap-ho-tro-tang-cuong-suc-de-khang-cho-co-the-p197346677.html?spid=197346678,16,,Đã bán 11
"Viên uống bổ máu Ferromax Extra Vinaphar 4 mắt bổ sung Sắt, Acid Folic cho người thiếu máu - Hộp 100 viên",89.000₫,https://tiki.vn/vien-uong-bo-mau-ferromax-extra-vinaphar-4-mat-bo-sung-sat-acid-folic-cho-nguoi-thieu-mau-hop-100-vien-p268737973.html?spid=268737974,17,,
TINH DẦU THÔNG ĐỎ HOÀNG GIA,6.850.000₫,https://tiki.vn/tinh-dau-thong-do-hoang-gia-p100924356.html?spid=100924357,18,,Đã bán 1
Viên Uống RIZIN (Nhật Bản) - Giúp Bồi Bổ Sức Khỏe & Tăng Cường Sinh Lực Hộp 30 viên,850.000₫,https://tiki.vn/vien-uong-rizin-nhat-ban-giup-boi-bo-suc-khoe-tang-cuong-sinh-luc-hop-30-vien-p56036561.html?spid=56036562,19,,Đã bán 13
"Siro Bảo Nhi Đơn – Giảm Ho, Long Đờm, Hắt Hơi Sổ Mũi, Giảm Đờm, Giảm Đau Rát Họng Không Cần Dùng Kháng Sinh – Dễ Uống Cho Trẻ - Lọ 100ml",57.000₫,https://tiki.vn/siro-bao-nhi-don-giam-ho-long-dom-hat-hoi-so-mui-giam-dom-giam-dau-rat-hong-khong-can-dung-khang-sinh-de-uong-cho-tre-lo-100ml-p217574898.html?spid=217574899,20,,
GO Ginkgo 9000+ 30 viên- Viên uống bổ não nhập khẩu chính hãng GO Healthy New Zealand,753.000₫,https://tiki.vn/go-ginkgo-9000-30-vien-vien-uong-bo-nao-nhap-khau-chinh-hang-go-healthy-new-zealand-p147389063.html?spid=147389064,21,,Đã bán 8
Nước Hồng Sâm Hàn Quốc Goodbase Lựu Đỏ (10ml x 10 gói),385.000₫,https://tiki.vn/hop-nho-nuoc-hong-sam-goodbase-luu-10ml-x-10-goi-p183540934.html?spid=183540935,22,,Đã bán 12
2 Hộp Nước Uống Làm Đẹp Collagen ADIVA (14 Chai/Hộp) + 1 Hộp Viên Uống Trắng Da White ADIVA 60 Viên,1.299.000₫,https://tiki.vn/combo-2-collagen-adiva-14chai-x-30ml-va-1-white-adiva-60-vien-hop-p81705209.html?spid=81705212,23,,Đã bán 46
Thực phẩm bảo vệ sức khỏe Dầu cá Alaska Omega 3.6.9 cải thiện thể lực (Lọ 100 viên),191.500₫,https://tiki.vn/thuc-pham-bao-ve-suc-khoe-dau-ca-alaska-omega-3-6-9-cai-thien-the-luc-lo-100-vien-p77925250.html?spid=77925251,24,,Đã bán 46
[Made in Korea] Nước Hồng Sâm Won KGC Cheong Kwan Jang 70ml x 30 Gói,895.000₫,https://tiki.vn/made-in-korea-nuoc-hong-sam-won-kgc-cheong-kwan-jang-70ml-x-30-goi-p49832374.html?spid=49832375,25,,Đã bán 105
Tinh Bột Nghệ Đỏ Thương Hiệu Tuệ Minh cao cấp đầy đủ ATVTP,185.000₫,https://tiki.vn/tinh-bot-nghe-do-thuong-hieu-tue-minh-cao-cap-day-du-atvtp-p216327170.html?spid=216327171,26,,Đã bán 7
Viên Uống Trắng Da ADIVA White ( 60 Viên/ Hộp),559.000₫,https://tiki.vn/white-adiva-vien-nang-60-vien-hop-vien-uong-lam-sang-da-va-chong-nang-toan-than-p81408178.html?spid=81408188,27,,Đã bán 65
