title,price,link_item,index,discount,sales
"Nước Hồng Sâm Nhung Hươu Hàn Quốc Trẻ Em - MYEONG KI SAM - Hàng nội địa Hàn Quốc - nhập khẩu chính ngạch - Hộp 300g (10g x 30 gói) - Vị sữa chua, bổ sung thêm vitamin, khoáng chất",698.000₫,https://tiki.vn/nuoc-hong-sam-nhung-huou-han-quoc-tre-em-myeong-ki-sam-hang-noi-dia-han-quoc-nhap-khau-chinh-ngach-hop-300g-10g-x-30-goi-vi-sua-chua-bo-sung-them-vitamin-khoang-chat-p203982736.html?spid=203982737,1,-5%,Đã bán 1
"TPCN OSTIGOLD 750 hỗ trợ bổ sung dưỡng chất cho sụn khớp, tăng khả năng vận động khớp 1 chai × 100 viên - Chính hãng DHG Pharma",200.000₫,https://tiki.vn/thuc-pham-bao-ve-suc-khoe-ostigold-750-hop-1-chai-100-vien-p242768942.html?spid=242768943,2,-43%,Đã bán 6
Thực phẩm chức năng cho bà bầu Nature Made Prenatal Multi + DHA (150 Viên),635.550₫,https://tiki.vn/thuc-pham-chuc-nang-cho-ba-bau-nature-made-prenatal-multi-dha-150-vien-p48114219.html?spid=59398348,3,-30%,Đã bán 14
Cambridge hương vị,990.000₫,https://tiki.vn/thuc-pham-chuc-nang-giam-can-nhanh-an-toan-giu-can-lau-dai-cambridge-weight-plan-p7042279.html?spid=7042295,4,-52%,Đã bán 237
Thảo mộc giảm c.ân Slimming care x3 hiệu quả dành cho nam và nữ sau 1 liệu trình sử dụng,379.000₫,https://tiki.vn/thao-moc-giam-c-an-slimming-care-x3-hieu-qua-danh-cho-nam-va-nu-sau-1-lieu-trinh-su-dung-p144038336.html?spid=191822722,5,-60%,Đã bán 28
"Combo giảm lão hóa, thâm da Lcystine 60 viên và DHC Vitamin E 30 viên cho người tàn nhang, rụng tóc -Thomsoncare",199.000₫,https://tiki.vn/combo-giam-lao-hoa-tham-da-lcystine-60-vien-va-dhc-vitamin-e-30-vien-cho-nguoi-tan-nhang-rung-toc-thomsoncare-p263394578.html?spid=263394580,6,-44%,Đã bán 1
"￼Viên Vai Gáy VAGALEX Vinaphar ( Hộp 30 viên)-Đau mỏi vai gáy, nhức mỏi chân tay, đau dây thần kinh tọa",88.000₫,https://tiki.vn/vien-vai-gay-vagalex-vinaphar-hop-30-vien-dau-moi-vai-gay-nhuc-moi-chan-tay-dau-day-than-kinh-toa-p263338211.html?spid=263338212,7,-5%,Đã bán 24
"Siro Bổ phế Kha tử Tín Phong - Chai 125ml không đường - Hỗ trợ long đờm, giúp giảm ho, đau, ngứa rát cổ họng",49.000₫,https://tiki.vn/siro-bo-phe-kha-tu-tin-phong-chai-125ml-khong-duong-ho-tro-long-dom-giup-giam-ho-dau-ngua-rat-co-hong-p137209315.html?spid=137209319,8,-45%,Đã bán 58
"Viên Uống BoniHair BOTANIA (Hộp 30 Viên ) - Made In USA - Bổ Sung Các Chất Nuôi Dưỡng Tóc, Hỗ Trợ Làm Đen Tóc Giảm Gãy Rụng và Nguy Cơ Bạc Tóc Sớm",340.000₫,https://tiki.vn/vien-uong-bonihair-botania-bo-sung-cac-chat-nuoi-duong-toc-30-vien-p213852023.html?spid=213852024,9,-35%,Đã bán 12
"Mầm đậu nành Úc Healthy Care Super Lecithin 1200mg tăng cường chức năng gan khỏe mạnh, nâng cao sức khỏe, sắc đẹp từ bên trong - OZ Slim Store",439.000₫,https://tiki.vn/mam-dau-nanh-uc-healthy-care-super-lecithin-1200mg-tang-cuong-chuc-nang-gan-khoe-manh-nang-cao-suc-khoe-sac-dep-tu-ben-trong-oz-slim-store-p272043408.html?spid=272043411,10,-50%,Đã bán 60
"Phượng Mẫu Đan - Viên uống đều kinh, bổ trứng, dày niêm mạc, tăng thụ thai hộp 40 viên",560.000₫,https://tiki.vn/vien-uong-deu-kinh-bo-trung-day-niem-mac-tang-thu-thai-phuong-mau-dan-hop-40-vien-p59397575.html?spid=59397584,11,-21%,Đã bán 182
"Hỗ trợ trắng da L-Glutathione Puritan’s Pride Premium 500mg Mỹ, Hỗ trợ trắng da, Giảm nám, tàn nhang, Tăng sức đề kháng - Massel Official -30 v/hộp",359.000₫,https://tiki.vn/vien-uong-puritan-s-pride-l-glutathione-reduced-500mg-30-vien-ho-tro-lam-trang-da-giam-nam-cham-qua-trinh-lao-hoa-thai-doc-gan-tang-cuong-he-mien-dich-nang-cao-kha-nang-thu-thai-bao-ve-te-bao-ton-thuong-p217031284.html?spid=114532973,12,-37%,Đã bán 100
Mật ong rừng Nam Cát Tiên Honeyland 380g mật ong thiên nhiên nguyên chất,55.000₫,https://tiki.vn/mat-ong-rung-nam-cat-tien-honeyland-380g-mat-ong-thien-nhien-nguyen-chat-p200931406.html?spid=200931408,13,-33%,Đã bán 3
SÂM PLUS DETOX X1000 hỗ trợ giảm thèm ăn phân giải mỡ thừa hỗ trợ kiểm xoát cân nặng an toàn hiệu quả an toàn bằng thảo mộc tự nhiên,700.000₫,https://tiki.vn/sam-plus-detox-x100-ho-tro-giam-them-an-phan-giai-mo-thua-ho-tro-kiem-xoat-can-nang-an-toan-hieu-qua-an-toan-bang-thao-moc-tu-nhien-p262073552.html?spid=262073553,14,-15%,Đã bán 2
"Viên Uống Bồi Bổ Sức Khỏe Pharvita Plus, Tăng Cường Sức Đề Kháng, Tăng Cường Thể Lực Bổ Sung Các Vitamin - Pharmaton Hộp 60 Viên",76.000₫,https://tiki.vn/vien-uong-boi-bo-suc-khoe-pharvita-plus-tang-cuong-suc-de-khang-tang-cuong-the-luc-bo-sung-cac-vitamin-pharmaton-hop-60-vien-p218753481.html?spid=218753482,15,-5%,Đã bán 4
"Trà nghệ mùa thu Orihiro hỗ trợ thải độc, bảo vệ dạ dày 60 gói/túi",165.000₫,https://tiki.vn/tra-nghe-mua-thu-orihiro-ho-tro-thai-doc-bao-ve-da-day-60-goi-tui-p107254883.html?spid=107254885,16,-11%,Đã bán 19
Combo 2 hộp cốm bình dạ dày Học viên Quân y,117.000₫,https://tiki.vn/combo-2-hop-com-binh-da-day-hoc-vien-quan-y-p55797231.html?spid=75703514,17,-6%,Đã bán 68
"Viên uống Rau củ DHC - Bổ sung chất xơ từ 32 loại rau củ, cung cấp dưỡng chất cần thiết cho cơ thể - Hàng Chính Hãng DHC",220.000₫,https://tiki.vn/vien-uong-rau-cu-dhc-bo-sung-chat-xo-tu-32-loai-rau-cu-cung-cap-duong-chat-can-thiet-cho-co-the-hang-chinh-hang-dhc-p177344575.html?spid=177344579,18,-15%,Đã bán 18
"Viên uống Sắc Ngọc Khang ++ (120 viên) dòng cao cấp giúp chống lão hóa, giảm nám sạm và cân bằng nội tiết tố",920.000₫,https://tiki.vn/vien-uong-sac-ngoc-khang-120-vien-dong-cao-cap-giup-chong-lao-hoa-giam-nam-sam-va-can-bang-noi-tiet-to-p253182256.html?spid=253182257,19,-10%,Đã bán 9
Mật Ong Rừng Thảo Dược HONEYLAND 500G,186.000₫,https://tiki.vn/mat-ong-rung-thao-duoc-honeyland-500g-p121327529.html?spid=121327530,20,-13%,Đã bán 12
"Combo 2 Cà Phê Xanh Kháng Mỡ Thiên Nhiên Việt, mỗi hộp 30 gói",419.000₫,https://tiki.vn/combo-2-hop-ca-phe-xanh-khang-mo-thien-nhien-viet-moi-hop-30-goi-p150814751.html?spid=150814752,21,-25%,Đã bán 48
Combo 2 Hộp Bột Tía Tô Akina - Hỗ trợ giảm đau nhức xương khớp,850.000₫,https://tiki.vn/combo-2-hop-bot-tia-to-akina-ho-tro-giam-dau-nhuc-xuong-khop-p26292977.html?spid=26292978,22,-50%,Đã bán 21
Mật ong chín HONIMORE Hoa Yên Bạch 500g _ Mật ong chín Tây Bắc (Mua 2 tặng 1 cùng loại),596.000₫,https://tiki.vn/combo-mua-2-tang-1-chai-cung-loai-mat-ong-rung-hoa-yen-bach-mat-ong-tay-bac-500g-p127197854.html?spid=127197855,23,-43%,Đã bán 15
Mật ong nguyên chất - Mật hoa cafe (1L),111.000₫,https://tiki.vn/mat-ong-nguyen-chat-mat-hoa-cafe-1l-p73207101.html?spid=263646133,24,-19%,Đã bán 18
"Viên uống bổ não CERELON GOLD giảm đau đầu, mất ngủ, hoa mắt chóng mặt (HỘP XANH ĐẬM) - Hộp 100 viên",75.500₫,https://tiki.vn/vien-uong-bo-nao-cerelon-gold-giam-dau-dau-mat-ngu-hoa-mat-chong-mat-hop-xanh-dam-hop-100-vien-p268812774.html?spid=268812780,25,-20%,Đã bán 7
"COMBO 5 HỘP Viên tiểu đường dây thìa canh lá to DK Pharma DK Betics, Hỗ trợ hạ và ổn định đường huyết - Hộp lớn 120 viên",332.500₫,https://tiki.vn/combo-5-hop-vien-tieu-duong-day-thia-canh-la-to-dk-pharma-dk-betics-ho-tro-ha-va-on-dinh-duong-huyet-hop-lon-120-vien-p195657379.html?spid=195657385,26,,Đã bán 6
Viên uống giảm mụn bổ sung kẽm DHC ZinC - gói 30 ngày (nhập khẩu),95.000₫,https://tiki.vn/vien-uong-giam-mun-bo-sung-kem-dhc-zinc-goi-30-ngay-nhap-khau-p75656776.html?spid=91390990,27,,Đã bán 11
"Combo 2 hộp Viên uống Sắc Ngọc Khang Vi Tảo Lục (60 viên) giúp trẻ hóa làn da xua tan vết nám, hỗ trợ cân bằng nội tiết tố, bổ huyết, điều kinh, cho làn da sáng khỏe từ bên trong",426.000₫,https://tiki.vn/combo-2-hop-vien-uong-sac-ngoc-khang-vi-tao-luc-hop-60-vien-p129536617.html?spid=129536618,28,,Đã bán 53
Thực phẩm Pharmacity bảo vệ sức khỏe Vitamin C 1000 mg + Zinc (Tuýp 20 viên),92.000₫,https://tiki.vn/vien-sui-bo-sung-vitamin-va-khoang-chat-dr-frei-active-vitamins-and-minerals-lycopene-dang-sui-tuyp-20-vien-p166764688.html?spid=166764700,29,,Đã bán 7
"Thực phẩm bảo vệ sức khỏe Viên dầu cá Kirkland Signature Fish Oil 1000mg từ Mỹ, bổ sung Omega-3, DHA và EPA - 400 Viên",1.680.000₫,https://tiki.vn/thuc-pham-bao-ve-suc-khoe-vien-dau-ca-kirkland-signature-fish-oil-1000mg-tu-my-bo-sung-omega-3-dha-va-epa-400-vien-p7677552.html?spid=7677553,30,,Đã bán 2.0k
"Siro PQA Dùng Cho Người Bị Ho là dược phẩm thảo dược dùng cho người bị ho hỗ trợ nhuận phế giảm ho, giảm đờm, giảm đau rát họng do ho kéo dài",56.000₫,https://tiki.vn/siro-pqa-dung-cho-nguoi-bi-ho-la-duoc-pham-thao-duoc-dung-cho-nguoi-bi-ho-ho-tro-nhuan-phe-giam-ho-giam-dom-giam-dau-rat-hong-do-ho-keo-dai-p214060090.html?spid=214060092,31,,Đã bán 3
"Viên uống Hạ Men Gan, Giải Độc Gan, Hỗ Trợ Chống Viêm Gan, Xơ Gan GoldLiver (hộp 30 viên) - CAM KẾT HẠ MEN GAN CHỈ SAU 4 TUẦN - Nguyên Liệu Nhập Khẩu",230.000₫,https://tiki.vn/vien-uong-ha-men-gan-giai-doc-gan-ho-tro-chong-viem-gan-xo-gan-goldliver-hop-30-vien-cam-ket-ha-men-gan-chi-sau-4-tuan-nguyen-lieu-nhap-khau-p84952492.html?spid=271101015,32,,Đã bán 1
Combo Viên uống DHC Tăng Cường Hệ Miễn Dịch (Rau Củ & Multi Vitamin),255.000₫,https://tiki.vn/combo-vien-uong-dhc-tang-cuong-he-mien-dich-rau-cu-multi-vitamin-p73752327.html?spid=73752329,33,,Đã bán 56
"Men vi sinh Bifina Nhật Bản- Loại R 60 gói - Thoát ngay viêm đại tràng, hết chướng bụng đầy hơi",974.000₫,https://tiki.vn/dai-trang-bifina-nhat-ban-loai-r-hop-60-goi-p157125021.html?spid=157125022,34,,Đã bán 29
Combo 4 hộp HEWEL bổ gan 30 viên tặng 1 hộp QIK HAIR for Men 15 viên,960.000₫,https://tiki.vn/combo-4-chai-tang-chai-qik-hair-for-men-15-vien-vien-uong-hewel-bo-gan-p173482158.html?spid=173482159,35,,Đã bán 18
"Keo Ho Diệp Chi đánh bay Ho đờm, không lo sổ mũi dùng cho cả người lớn và trẻ em tặng quà cho bé",239.000₫,https://tiki.vn/keo-ho-diep-chi-danh-bay-ho-dom-khong-lo-so-mui-dung-cho-ca-nguoi-lon-va-tre-em-tang-khung-long-chut-chit-cho-be-p68642338.html?spid=68642339,36,,Đã bán 13
"Ninh Tâm Vương - Hỗ trợ ổn định nhịp tim từ thảo dược, tốt cho tim mạch - Hộp 30 viên",199.000₫,https://tiki.vn/ninh-tam-vuong-mua-6-tang-1-bang-tem-tich-diem-ho-tro-on-dinh-nhip-tim-p102018796.html?spid=102018799,37,,Đã bán 71
Nước Uống Girl Collagen Hàn Quốc Dạng Túi 10 Gói/ Hộp,295.000₫,https://tiki.vn/nuoc-uong-girl-collagen-han-quoc-dang-tui-10-goi-hop-p271219279.html?spid=271219281,38,,Đã bán 2
