title,price,link_item,index,discount,sales
Combo 5 Viên Sủi Bổ Sung Vitamin BEROCCA Performance Hộp 10 Viên x4 Hỗ Trợ Tăng Cường Sức Đề Kháng,324.000₫,https://tiki.vn/combo-5-vien-sui-bo-sung-vitamin-berocca-performance-hop-10-vien-x4-ho-tro-tang-cuong-suc-de-khang-p271801369.html?spid=271801370,1,-34%,Đã bán 3
Kẹo thảo mộc Gezcol (hộp 100 viên) - Genat,65.000₫,https://tiki.vn/keo-ngam-thao-moc-gezcol-hop-100-vien-giam-ho-thong-mui-tu-tinh-dau-thien-nhien-bac-ha-hung-chanh-thao-moc-p173381818.html?spid=173381819,2,-13%,Đã bán 39
"Thảo Linh Tiên Dược Bình Đông - Giúp giảm đau nhức, tê bì chân tay, thoái hóa khớp, thấp khớp, phong thấp - Chai 280ml",72.000₫,https://tiki.vn/thuc-pham-bao-ve-suc-khoe-ho-tro-dieu-tri-xuong-khop-phong-thap-thao-linh-tien-p49743524.html?spid=49743525,3,-35%,Đã bán 42
"AN VỊ VƯƠNG HOÀNG VIỆT - Giải quyết triệt để vấn đề đau dạ dày, hỗ trợ chứng trào ngược thực quản, giảm đầy bụng và ợ hơi",300.000₫,https://tiki.vn/an-vi-vuong-hoang-viet-giai-quyet-triet-de-van-de-dau-da-day-ho-tro-chung-trao-nguoc-thuc-quan-giam-day-bung-va-o-hoi-p249656807.html?spid=249656808,4,-20%,Đã bán 2
"Long Đởm Giải Độc Gan của Dược Bình Đông thanh nhiệt, giải độc, mát gan - chai 280ml",74.000₫,https://tiki.vn/thuc-pham-chuc-nang-long-dom-giai-doc-gan-p7308765.html?spid=7308767,5,-20%,Đã bán 569
Viên sủi sâm Ngọc Linh Quasapharco bồi bổ cơ thể tăng cường đề kháng - tuýp 10 viên,120.000₫,https://tiki.vn/vien-sui-sam-ngoc-linh-quasapharco-boi-bo-co-the-tang-cuong-de-khang-tuyp-10-vien-p105308794.html?spid=105308795,6,-20%,Đã bán 23
"Combo 2 Hộp Viên Uống Tăng Cân TAMINO - Bổ Sung Hợp Chất Whey Protein, Tặng Kèm Bình Uống Nước",700.000₫,https://tiki.vn/combo-2-hop-vien-uong-tang-can-tamino-bo-sung-hop-chat-whey-protein-tang-kem-binh-uong-nuoc-p111677994.html?spid=111677995,7,-40%,Đã bán 8
"Tinh bột nghệ, nano curcumin, Thực phẩm bảo vệ sức khỏe Pro Curcumin 15gr",320.000₫,https://tiki.vn/tinh-bot-nghe-nano-curcumin-thuc-pham-bao-ve-suc-khoe-pro-curcumin-15gr-p208761049.html?spid=208761050,8,-5%,Đã bán 2
[Made in Korea] Tinh Chất Hồng Sâm Cô Đặc KGC Cheong Kwan Jang Global Extract (30g) - Cao Hồng Sâm Hàn Quốc,592.000₫,https://tiki.vn/made-in-korea-tinh-chat-hong-sam-co-dac-kgc-cheong-kwan-jang-global-extract-30g-cao-hong-sam-han-quoc-p76049332.html?spid=271365887,9,-25%,
Thực Phẩm Bảo Vệ Sức Khỏe Liver Protect 15000mg Vita Leaf giúp thải độc gan (3 hộp),1.635.000₫,https://tiki.vn/thuc-pham-bao-ve-suc-khoe-liver-protect-15000mg-vita-leaf-giup-thai-doc-gan-3-hop-p25140435.html?spid=44843250,10,-32%,Đã bán 7
