title,price,link_item,index,discount,sales
"Bình Đông Cao Ích Mẫu - giúp giảm đau bụng kinh, điều hòa kinh nguyệt chai 280ml",54.000₫,https://tiki.vn/thuc-pham-bao-ve-suc-khoe-giup-bo-mau-cai-thien-roi-loan-kinh-nguyet-cao-ich-mau-binh-dong-p82073015.html?spid=82073016,1,-25%,Đã bán 45
"Combo 2 Hộp Men Tiêu Hóa Vi Sinh ENTERMEN giúp nhuận tràng,bổ sung lợi khuẩn, giúp tiêu hóa tốt ( Hộp 20 Ống x 10ml)",209.250₫,https://tiki.vn/men-tieu-hoa-vi-sinh-entermen-giup-nhuan-trang-bo-sung-loi-khuan-giup-tieu-hoa-tot-hop-20-ong-x-10ml-p263631066.html?spid=263631067,2,-29%,
Viên Uống Bổ Sung Vitamin Và Khoáng Chất Cho Phụ Nữ Có Thai Mama Procare Hộp 30 Viên,139.000₫,https://tiki.vn/vien-uong-bo-sung-vitamin-va-khoang-chat-cho-phu-nu-co-thai-mama-procare-hop-30-vien-p169986585.html?spid=169986586,3,-30%,Đã bán 21
Thực phẩm chức năng Viên uống Dưỡng khớp Bảo Nguyên 30 viên,115.000₫,https://tiki.vn/vien-uong-duong-khop-bao-nguyen-sac-ngoc-khang-hop-30-vien-p109222505.html?spid=109222506,4,-10%,
Viên uống xương khớp Kiện cốt khang maxu-joint - 30 viên,150.000₫,https://tiki.vn/vien-uong-giam-dau-moi-khop-vai-gay-te-bi-chan-tay-thoai-hoa-khop-kien-cot-khang-maxu-joint-30-vien-p201791655.html?spid=201791657,5,-30%,
Vitamin E - Dầu gấc E tex 400mg Lọ 30 viên - Rostex- Tủ Thuốc Bảo Châu,63.000₫,https://tiki.vn/vitamin-e-dau-gac-e-tex-400mg-lo-30-vien-rostex-tu-thuoc-bao-chau-p263072155.html?spid=263072156,6,-19%,
Lương Sâm Nguyên Củ Hàn Quốc GOOD ROOTS KGC Cheong Kwan Jang 300g (14 củ),8.738.000₫,https://tiki.vn/cu-luong-sam-han-quoc-good-roots-kgc-cheong-kwan-jang-ho-tro-suc-khoe-300g-20-ji-14-cu-p249570185.html?spid=249570186,7,-5%,
Thực Phẩm Bảo Vệ Sức Khỏe: Hồng Sâm Lát Tẩm Mật Ong - Honeyed Korean Red Ginseng Slices,2.800.000₫,https://tiki.vn/thuc-pham-bao-ve-suc-khoe-hong-sam-lat-tam-mat-ong-honeyed-korean-red-ginseng-slices-p3078301.html?spid=10947493,8,-7%,Đã bán 4
"Viên uống bổ gan nhập khẩu chính hãng Úc LIVERSOL MILK THISTLE (60 viên) giúp bổ gan, hỗ trợ tăng cường chức năng gan, thải độc gan, bảo vệ tế bào gan khỏi các thương tổn do rượu, bia và các thuốc có hại cho gan",1.322.000₫,https://tiki.vn/vien-uong-bo-gan-nhap-khau-chinh-hang-uc-liversol-milk-thistle-60-vien-giup-bo-gan-ho-tro-tang-cuong-chuc-nang-gan-thai-doc-gan-bao-ve-te-bao-gan-khoi-cac-thuong-ton-do-ruou-bia-va-cac-thuoc-co-hai-cho-gan-p31979016.html?spid=31979018,9,-20%,Đã bán 14
Nước Hồng Sâm Chính Phủ Tonic KGC Cheong Kwan Jang 50ml x 30 gói,1.515.000₫,https://tiki.vn/nuoc-hong-sam-chinh-phu-tonic-kgc-cheong-kwan-jang-50ml-x-30-goi-p203177744.html?spid=203177745,10,-20%,
Bộ 2 Hộp Thực Phẩm Chức Năng Tinh Chất Nghệ Học Viện Quân Y,167.000₫,https://tiki.vn/bo-2-hop-thuc-pham-chuc-nang-tinh-chat-nghe-hoc-vien-quan-y-p1013687.html?spid=1021549,11,-48%,Đã bán 9
"Thực phẩm chức năng Umi no Fucoidan EX 50 - Hỗ trợ nâng cao sức đề kháng, hạn chế quá trình oxy hóa",9.800.000₫,https://tiki.vn/thuc-pham-chuc-nang-umi-no-fucoidan-ex-50-ho-tro-nang-cao-suc-de-khang-han-che-qua-trinh-oxy-hoa-p111751475.html?spid=111751477,12,-25%,
"Men uống BÀO TỬ LỢI KHUẨN A-SPOBIO (Hộp 20 ống)- Bổ sung 3 tỷ bào tử lợi khuẩn, cải thiện hệ tiêu hoá đường ruột [Chính hãng TITAFA]",160.000₫,https://tiki.vn/bao-tu-loi-khuan-a-spobio-ctcp-titafa-viet-nam-p114047008.html?spid=114047010,13,-25%,Đã bán 6
"Combo 2 hộp Ashami giảm stress, căng thẳng thần kinh, lo âu, mệt mỏi - NGUYÊN LIỆU NHẬP KHẨU CHÂU ÂU",495.000₫,https://tiki.vn/combo-2-hop-ashami-giam-stress-cang-thang-than-kinh-lo-au-met-moi-nguyen-lieu-nhap-khau-chau-au-p183064423.html?spid=183064424,14,-15%,Đã bán 2
"Siro ho Fortuss Otosan Cough Syrup làm dịu cơn ho, bảo vệ niêm mạc (180g)",260.000₫,https://tiki.vn/siro-ho-fortuss-otosan-cough-syrup-lam-diu-con-ho-bao-ve-niem-mac-180g-p262908785.html?spid=262908786,15,,
