title,price,link_item,index,discount,sales
"Mầm đậu nành Úc Healthy Care Super Lecithin 1200mg tăng cường chức năng gan khỏe mạnh, nâng cao sức khỏe, sắc đẹp từ bên trong - OZ Slim Store",231.000₫,https://tiki.vn/mam-dau-nanh-healthy-care-super-lecithin-1200mg-100-vien-ho-tro-lam-dep-da-giup-da-cang-dep-min-mang-sac-mat-hong-hao-tuoi-tre-tang-cuong-noi-tiet-to-nu-bo-sung-nguon-duong-chat-thiet-yeu-thich-hop-voi-su-hap-thu-cua-chi-em-phu-nu-p270694565.html?spid=102497814,11,-56%,Đã bán 184
"Collagen Youtheory Mỹ Type 1,2,3 hỗ trợ tăng sức khỏe và làm chậm quá trình lão hóa cho da, tóc, móng, sụn, gân, dây chằng, khớp - OZ Slim Store",648.000₫,https://tiki.vn/collagen-youtheory-my-type-1-2-3-ho-tro-tang-suc-khoe-va-lam-cham-qua-trinh-lao-hoa-cho-da-toc-mong-sun-gan-day-chang-khop-oz-slim-store-p272253016.html?spid=272253026,12,-27%,Đã bán 251
"VIÊN BỔ NÃO GINKGO NATTO TTF - Hộp 100v - Tăng tuần hoàn não, giảm đau đầu, chóng mặt, tê bì chân tay, ăn ngon, ngủ ngon",170.000₫,https://tiki.vn/vien-bo-nao-ginkgo-natto-ttf-hop-100v-tang-tuan-hoan-nao-giam-dau-dau-chong-mat-te-bi-chan-tay-an-ngon-ngu-ngon-p254125643.html?spid=254125644,13,-10%,Đã bán 2
"Canxi (Calcium) Vitamin d3 cho người lớn Kirkland giúp xương, răng chắc khỏe, ngừa loãng xương, giảm nhức mỏi khi vận động - Massel Official -500 viên/hộp",347.000₫,https://tiki.vn/vien-uong-kirkland-signature-calcium-600mg-with-vitamin-d3-500v-bo-sung-canxi-cho-xuong-va-rang-chac-khoe-ngua-loang-xuong-giam-nhuc-moi-va-kho-khan-trong-van-dong-p112947328.html?spid=112947329,14,-17%,Đã bán 66
[Ji Chang Wook Version] Tinh chất Nano Curcumin 365 Premium Hàn Quốc,1.250.000₫,https://tiki.vn/tinh-chat-nghe-nano-curcumin-365-premium-han-quoc-7680mg-96-tuyp-p164080469.html?spid=248768127,15,-19%,Đã bán 163
MẬT ONG NGHỆ ĐEN BAN MÊ THUỘT_250g & 120g,49.000₫,https://tiki.vn/mat-ong-nghe-den-ban-me-thuot_250g-120g-p119623561.html?spid=119623565,16,-46%,Đã bán 175
"(New) Nước uống Collagen depeptide 15 túi Sắc Ngọc Khang tinh khiết nhập khẩu từ Nhật Bản, đạt chuẩn hàm lượng hấp thụ nhanh & vượt trội giúp trẻ hóa làn da - săn chắc và sáng mịn",467.000₫,https://tiki.vn/new-nuoc-uong-collagen-depeptide-15-tui-sac-ngoc-khang-tinh-khiet-nhap-khau-tu-nhat-ban-dat-chuan-ham-luong-hap-thu-nhanh-vuot-troi-giup-tre-hoa-lan-da-san-chac-va-sang-min-p270435715.html?spid=270435716,17,-11%,Đã bán 5
"Vitamin tổng hợp Kirkland Mature Multi Adult 50+ Mỹ - dành cho nam, nữ trên 50 tuổi tăng sức đề kháng - OZ Slim Store - 400 viên/Hộp",1.370.000₫,https://tiki.vn/vitamin-tong-hop-kirkland-mature-multi-adult-50-hop-400-vien-cua-my-danh-cho-nam-nu-tren-50-tuoi-tang-cuong-mien-dich-phong-benh-tat-dac-biet-la-cac-benh-lay-nhiem-benh-do-virus-vi-khuan-p103093860.html?spid=140947349,18,-5%,Đã bán 35
"Trà đốt mỡ và kiểm soát cân nặng Night Diet Tea Orihiro Nhật Bản thải độc cơ thể, cải thiện chất lượng giấc ngủ gói 24 túi lọc JN-OR-NI01",175.000₫,https://tiki.vn/tra-giam-can-night-diet-tea-orihiro-nhat-ban-dot-chay-mo-thua-thai-doc-co-the-cai-thien-chat-luong-giac-ngu-goi-24-tui-loc-jn-or-ni01-p140621871.html?spid=178959321,19,-55%,Đã bán 167
"Viên ngậm Ích Nhi hộp 30 viên ngậm hỗ trợ giảm ho, đau họng, khàn tiếng cho trẻ em, phụ nữ có thai, cho con bú",59.000₫,https://tiki.vn/vien-ngam-ich-nhi-hop-30-vien-ngam-ho-tro-giam-ho-dau-hong-khan-tieng-cho-tre-em-phu-nu-co-thai-cho-con-bu-p179736176.html?spid=179736177,20,-8%,Đã bán 36
"Thực phẩm chức năng - Tăng lực nhanh - Đông trùng hạ thảo Hector Sâm (Combo 2 hộp 20 chai) Dạng Nước, Uống Trực Tiếp, Tăng Cường Sinh Lý Nam Nữ, Phục Hồi Sức Khỏe, Nam, Nữ, Người Lớn Tuổi Đều Dùng Được (50ml/chai)",750.000₫,https://tiki.vn/thuc-pham-chuc-nang-tang-luc-nhanh-dong-trung-ha-thao-hector-sam-combo-2-hop-20-chai-dang-nuoc-uong-truc-tiep-tang-cuong-sinh-ly-nam-nu-phuc-hoi-suc-khoe-nam-nu-nguoi-lon-tuoi-deu-dung-duoc-50ml-chai-p10076002.html?spid=142658442,21,-18%,Đã bán 150
"Omega 3 D3+K2 - OstroVit, Vitamin E, Hỗ Trợ Hệ Tim Mạch, Não Bộ, Giúp Xương Chắc Khỏe",525.000₫,https://tiki.vn/omega-3-d3-k2-ostrovit-vitamin-e-ho-tro-he-tim-mach-nao-bo-giup-xuong-chac-khoe-p252876483.html?spid=252876487,22,-12%,Đã bán 10
Nước uống làm đẹp Collagen Adiva (14 lọ x30ml/ Hộp ),437.000₫,https://tiki.vn/nuoc-uong-lam-dep-collagen-adiva-14-lo-x30ml-hop-p1371799.html?spid=1372045,23,-50%,Đã bán 743
"Viên uống rau củ DHC Nhật Bản bổ sung chất xơ, giảm nổi mụn giảm nóng trong và làm đẹp da JN-DHC-VEG",155.000₫,https://tiki.vn/vien-uong-rau-cu-dhc-nhat-ban-bo-sung-chat-xo-giam-noi-mun-va-nong-trong-va-lam-dep-da-jn-dhc-veg-p106082135.html?spid=106082137,24,-16%,Đã bán 645
"Cà gai leo sadu bảo vệ gan, tăng cường chức năng gan 250g",94.050₫,https://tiki.vn/ca-gai-leo-sadu-bao-ve-gan-tang-cuong-chuc-nang-gan-250g-p215987833.html?spid=215987834,25,-45%,Đã bán 11
"Hỗ trợ giảm cân Oz Slim thảo mộc Mỹ - An Toàn, Hiệu Quả, Đẹp Dáng, Đẹp Da - QuaTangMe Extaste",1.527.000₫,https://tiki.vn/thuc-pham-chuc-nang-vien-uong-ho-tro-giam-can-oz-slim-usa-40-vien-nhap-khau-my-p214242664.html?spid=6998091,26,-20%,Đã bán 175
[Vỉ 1 viên] Viên uống phục hồi và tăng cường sinh lý nam giới Powergra For Men Rino kèm quà tặng,490.000₫,https://tiki.vn/vien-uong-tang-cuong-sinh-ly-nam-gioi-powergra-rino-vi-1-vien-p226781154.html?spid=226781162,27,-12%,Đã bán 16
Combo 2 chai Viên uống hỗ trợ giấc ngủ Nature's Bounty Super Strength Melatonin 5mg 60 viên (Cam Kết Chính Hãng),323.000₫,https://tiki.vn/combo-2-chai-vien-uong-ho-tro-giac-ngu-nature-s-bounty-super-strength-melatonin-5mg-60-vien-cam-ket-chinh-hang-p136517030.html?spid=136517031,28,,Đã bán 49
COMBO 20 CHAI - GIRL COLLAGEN - Nước uống bổ sung Collagen và Vitamin C Hàn Quốc Hương Táo ILYANG PHARM,565.000₫,https://tiki.vn/combo-20-chai-girl-collagen-nuoc-uong-bo-sung-collagen-va-vitamin-c-han-quoc-huong-tao-ilyang-pharm-p252768179.html?spid=252768180,29,,Đã bán 8
Thực phẩm bảo vệ sức khỏe Viên uống Hỗ Trợ Giảm Cân bổ sung Dầu dừa DHC FORSKOHLII,395.000₫,https://tiki.vn/thuc-pham-bao-ve-suc-khoe-vien-uong-giam-can-bo-sung-dau-dua-dhc-forskohlii-p20122514.html?spid=20122516,30,,Đã bán 80
"Viên tăng cân 9 Vitamin TP Thái Lan, Hỗ Trợ Cải Thiện Cân Nặng, Ăn Ngon Ngủ Ngon",245.000₫,https://tiki.vn/vien-tang-can-9-vitamin-tp-thai-lan-ho-tro-cai-thien-can-nang-an-ngon-ngu-ngon-p260640314.html?spid=260640315,31,,Đã bán 35
Nước Đông Trùng Hạ Thảo 60 Gói Deadong Hàn Quốc,1.500.000₫,https://tiki.vn/nuoc-dong-trung-ha-thao-60-goi-han-quoc-p128934972.html?spid=128934973,32,,Đã bán 58
Viên Uống Thơm Toàn Thân Hebora,999.000₫,https://tiki.vn/vien-uong-thom-toan-than-hebora-p31576402.html?spid=37896586,33,,Đã bán 124
"Collagen Neocell Type 1-3 Mỹ đẹp da, tóc móng và khỏe khớp - QuaTangMe Extaste",489.000₫,https://tiki.vn/collagen-my-neocell-dep-da-khoe-khop-super-collagen-c-250-vien-p271290840.html?spid=271290843,34,,Đã bán 274
Viên Uống Bổ Tim Hỗ Trợ Sức Khỏe Blackmores CoQ10 150mg Lọ 30 Viên,557.000₫,https://tiki.vn/vien-uong-bo-tim-ho-tro-suc-khoe-blackmores-coq10-150mg-lo-30-vien-p196343224.html?spid=196343225,35,,Đã bán 12
Combo 3 Hộp Cà Phê Xanh hỗ trợ Giảm Cân (10 Gói/hộp),315.000₫,https://tiki.vn/combo-3-hop-ca-phe-xanh-giam-can-10-goi-hop-p39998725.html?spid=39998726,36,,Đã bán 1.2k
"Trà lá ổi hỗ trợ giảm cân, đốt mỡ Orihiro 60 gói",165.000₫,https://tiki.vn/tra-la-oi-ho-tro-giam-can-dot-mo-orihiro-60-goi-p52663127.html?spid=67195675,37,,Đã bán 48
"Thực Phẩm Chức Năng Viên Uống Bổ Gan, Thải Độc Gan Swisse Liver Detox Úc (120 Viên)",455.000₫,https://tiki.vn/thuc-pham-chuc-nang-vien-uong-bo-gan-thai-doc-gan-swisse-liver-detox-uc-120-vien-p2336181.html?spid=57487922,38,,Đã bán 265
TPCN Naturenz hỗ trợ hạ men gan - Chính hãng DHG Pharma,230.000₫,https://tiki.vn/thuc-pham-bao-ve-suc-khoe-ho-tro-ha-men-gan-naturenz-p247330577.html?spid=247330581,39,,Đã bán 7
"Viên Uống Giải Độc Gan Tuệ Linh - Hỗ Trợ Giải Độc Gan, Bảo Vệ Gan, Thanh Nhiệt Từ Thảo Dược",215.800₫,https://tiki.vn/vien-uo-ng-gia-i-do-c-gan-tue-linh-ho-tro-giai-doc-gan-bao-ve-gan-thanh-nhiet-tu-thao-duoc-p196600786.html?spid=196600788,40,,Đã bán 26
