title,price,link_item,index,discount,sales
VIÊN SỮA ONG CHÚA COLLAGEN ROYAL JELLY HONEYLAND 60 VIÊN,209.000₫,https://tiki.vn/vien-sua-ong-chua-collagen-royal-jelly-honeyland-60-vien-p52105915.html?spid=52105916,1,-15%,Đã bán 277
Nước hồng sâm Baby SangA Hàn Quốc hộp 30 gói - Bé khỏe mẹ vui,450.000₫,https://tiki.vn/nuoc-hong-sam-baby-sanga-han-quoc-hop-30-goi-be-khoe-me-vui-p258379244.html?spid=258379245,2,-52%,Đã bán 3
"Omega 3 Úc Healthy Care Fish Oil 1000mg Hỗ trợ sức khỏe não bộ, tim mạch, khớp, bổ mắt và tăng sức khỏe tổng thể - Massel Official - 400viên /hộp",404.000₫,https://tiki.vn/omega-3-uc-bo-xuong-khop-mat-tim-mach-tri-nao-chinh-hang-healthy-care-chiet-xuat-tu-nguon-ca-sach-dung-cho-ca-gia-dinh-hop-400vien-9316254892065-p109573382.html?spid=109573383,3,-15%,Đã bán 75
Viên Uống DHC Melilot Hỗ Trợ Thon Chân 60 Ngày (120 Viên),550.000₫,https://tiki.vn/vien-uong-dhc-melilot-ho-tro-thon-chan-60-ngay-120-vien-p181687259.html?spid=181687260,4,-38%,Đã bán 32
"Viên uống dầu cá Omega 3 DHA-EPA TSC, tăng cường thị lực, tốt cho mắt và tim mạch, giảm cholesterol từ dầu cá thêm Vitamin E - Hộp 60 viên Thomsoncare",155.000₫,https://tiki.vn/vien-uong-dau-ca-omega-3-dha-epa-tsc-tang-cuong-thi-luc-tot-cho-mat-va-tim-mach-giam-cholesterol-tu-dau-ca-them-vitamin-e-hop-60-vien-thomsoncare-p272392442.html?spid=272392444,5,-18%,
"HOÀNG DƯỢC ĐƠN (Hộp 30 viên) Hỗ Trợ Tăng Cường Sinh Lý Nam, Bổ Thận Tráng Dương, Sinh Lực Sung Mãn.",229.000₫,https://tiki.vn/hoang-duoc-don-new-brand-p32790782.html?spid=32790794,6,-39%,Đã bán 122
"Thanh Phế - Giúp bổ phế, hỗ trợ giảm ho, giảm đờm, đau rát họng, khản tiếng, tăng cường sức khoẻ cho bệnh nhân lao,",180.000₫,https://tiki.vn/thanh-phe-giup-bo-phe-ho-tro-giam-ho-giam-dom-dau-rat-hong-khan-tieng-tang-cuong-suc-khoe-cho-benh-nhan-lao-p117686324.html?spid=117686325,7,-15%,Đã bán 60
"Nano Curcumin Gold Tam thất xạ đen, hết đau dạ dày tá tràng, hộp 15 gói x 10ml",115.000₫,https://tiki.vn/nano-curcumin-gold-tam-that-xa-den-het-dau-da-day-ta-trang-hop-15-goi-x-10ml-p272845078.html?spid=272845079,8,-36%,
Collagen uống ALFE Deep Essence tăng cường độ ẩm và độ đàn hồi cho da 20 chai x 50ml - Chính hãng DHG Pharma,1.217.000₫,https://tiki.vn/combo-2-hop-collagen-uong-tang-cuong-do-am-va-do-dan-hoi-cho-da-alfe-deep-essence-hop-20-chai-x-50ml-p241232238.html?spid=241232251,9,-33%,Đã bán 1
"CAO ÍCH MẪU OPC (Chai 100ml-180ml) - Giúp điều hòa kinh nguyệt, rối loạn kinh nguyệt, giảm đau bụng kinh -Hàng chính hãng OPC",34.000₫,https://tiki.vn/cao-ich-mau-opc-dieu-hoa-kinh-nguyet-dau-bung-kinh-hang-chinh-hang-opc-p154448006.html?spid=154448008,10,-15%,Đã bán 73
NMN GOLD 15000 Helene Lab Trẻ Hóa và Tăng Cường Sức Khỏe Hộp 90 Viên,4.900.000₫,https://tiki.vn/nmn-gold-15000-helene-lab-tre-hoa-va-tang-cuong-suc-khoe-hop-90-vien-p248445327.html?spid=248445328,11,-26%,
TPBVSK: GRAST 2 - Viên uống canxi hữu cơ,135.000₫,https://tiki.vn/tpbvsk-grast-2-vien-uong-canxi-huu-co-p262731867.html?spid=262731868,12,-17%,
Gói Uống Bổ Sung Chất Xơ Giúp Giảm Táo Bón BIO- ORAFTI ( hộp 20 gói ),132.000₫,https://tiki.vn/goi-uong-bo-sung-chat-xo-giup-giam-tao-bon-bio-orafti-hop-20-goi-p261978321.html?spid=95127535,13,-20%,Đã bán 131
Thực phẩm chức năng giải độc gan phục hồi chức năng gan Liver Protect 15000mg,595.000₫,https://tiki.vn/thuc-pham-bao-ve-suc-khoe-liver-protect-15000mg-p24470343.html?spid=44708350,14,-30%,Đã bán 7
[Made in USA] Viên uống Codeage Lợi Khuẩn Cho Da Skin Probiotic (60 viên),1.097.000₫,https://tiki.vn/made-in-usa-vien-uong-codeage-loi-khuan-cho-da-skin-probiotic-60-vien-p270691430.html?spid=270691431,15,-36%,Đã bán 1
"Gel dạ dày ASTOMgel (Hộp 25 gói) - Giúp giảm đầy bụng, ợ hơi, ợ chua, nóng rát, viêm loét dạ dày, trào ngược thực quản [Chính hãng TITAFA]",165.000₫,https://tiki.vn/gel-bao-ve-niem-mac-da-day-astomgel-ctcp-titafa-viet-nam-p114092266.html?spid=114092268,16,-3%,Đã bán 6
