title,price,link_item,index,discount,sales
"Vitamin B1 lọ to 1800 viên nén, bổ sung vtm b1, tốt cho tiêu hóa, mọc tóc cho trẻ em và người lớn",35.000₫,https://tiki.vn/vitamin-b1-lo-to-1800-vien-nen-bo-sung-vtm-b1-tot-cho-tieu-hoa-moc-toc-cho-tre-em-va-nguoi-lon-p176535234.html?spid=176535235,1,-36%,Đã bán 151
Combo 4 hộp viên uống FAZ điều hòa mỡ máu 30 viên tặng 1 hộp WIT 15 viên,1.200.000₫,https://tiki.vn/combo-4-hop-vien-uong-faz-dieu-hoa-mo-mau-30-vien-tang-1-hop-wit-15-vien-p213993018.html?spid=213993019,2,-12%,Đã bán 2
Bột điện giải bán chạy nhất thế giới Liquid IV Hydration Multiplier : Made in USA,480.000₫,https://tiki.vn/bot-dien-giai-bu-nuoc-liquid-iv-hydration-multiplier-made-in-usa-p216215765.html?spid=216215785,3,-50%,Đã bán 16
"Byesay Nam Dược (hộp 6 túi) giảm say, tăng cường chức năng giải độc bảo vệ gan",125.000₫,https://tiki.vn/nuoc-giai-ruou-nam-duoc-hop-6-tui-giam-say-giam-trieu-chung-kho-chiu-tang-cuong-chuc-nang-giai-doc-bao-ve-gan-p178078914.html?spid=178078916,4,-20%,Đã bán 89
"Vương Tâm Thống - Mẫu mới dạng lọ tiết kiệm hơn - Tốt cho tim mạch, giảm đau thắt ngực, tăng cường lưu thông máu động mạch vành",1.020.000₫,https://tiki.vn/vuong-tam-thong-mau-moi-dang-lo-tiet-kiem-hon-tot-cho-tim-mach-giam-dau-that-nguc-tang-cuong-luu-thong-mau-dong-mach-vanh-p127567656.html?spid=127567658,5,-19%,Đã bán 14
"Thảo Mộc Cenly Hỗ Trợ Kiểm Soát Cân Nặng, Giảm Hấp Thu Chất Béo An Toàn và Hiệu Quả",480.000₫,https://tiki.vn/thao-moc-cenly-ho-tro-kiem-soat-can-nang-giam-hap-thu-chat-beo-an-toan-va-hieu-qua-p128801239.html?spid=128801240,6,-50%,Đã bán 68
Nước Tăng Lực Hồng Sâm Vita KGC Cheong Kwan Jang (100ml x 10 chai),24.000₫,https://tiki.vn/nuoc-tang-luc-hong-sam-vita-kgc-cheong-kwan-jang-100ml-x-10-chai-p269984391.html?spid=269984394,7,-31%,Đã bán 10
"Thải độc phổi, thanh lọc phổi, giảm các bệnh về hô hấp, ho, tức ngực Viên uống thải độc phổi SpringLeaf Super Lung Detox 60 viên",552.000₫,https://tiki.vn/vien-uong-thai-doc-phoi-springleaf-super-lung-detox-60-vien-giup-thanh-loc-phoi-giam-cac-benh-ve-ho-hap-ho-tuc-nguc-p271192845.html?spid=271192846,8,-5%,Đã bán 2
"DƯỠNG TÂM AN THẦN - NĂNG ĐỘNG - GIÚP NGỦ NGON, HỖ TRỢ SUY NHƯỢC THẦN KINH",62.000₫,https://tiki.vn/duong-tam-an-than-nang-dong-giup-ngu-ngon-ho-tro-suy-nhuoc-than-kinh-p117712804.html?spid=117712805,9,-58%,Đã bán 23
"Định Áp Vương - Hỗ trợ hạ và ổn định huyết áp từ thảo dược, Nattokinase, lá dâu và dầu tỏi",229.000₫,https://tiki.vn/dinh-ap-vuong-ho-tro-ha-va-on-dinh-huyet-ap-tu-thao-duoc-nattokinase-la-dau-va-dau-toi-p134529821.html?spid=134529823,10,-20%,Đã bán 24
