title,price,link_item,index,discount,sales,brand
Đầm Tay Ngắn Kiểu Pháp Họa Tiết Trừu Tượng HOYANG D85,1.175.000₫,https://tiki.vn/dam-tay-ngan-kieu-phap-hoa-tiet-truu-tuong-hoyang-d85-p248467360.html?spid=248467368,1,,,HoYang
Váy Đầm Cổ Vuông Tay Phồng Vintage HOYANG DHY07,1.325.000₫,https://tiki.vn/vay-dam-co-vuong-tay-phong-vintage-hoyang-dhy07-p248466825.html?spid=248466838,2,,,HoYang
Áo Kiểu Form Rộng Chất Linen Cao Cấp HOYANG AHY19,510.000₫,https://tiki.vn/ao-kieu-form-rong-chat-linen-cao-cap-hoyang-ahy19-p248465072.html?spid=248465085,3,,,HoYang
Váy Cổ Chữ V Thanh Lịch Cuốn Hút HOYANG DHY59,1.090.000,https://tiki.vn/vay-co-chu-v-thanh-lich-cuon-hut-hoyang-dhy59-p248465451.html?spid=248465463,4,,,HoYang
,,https://tiki.vn/chan-vay-body-dai-xe-ta-quyen-ru-hoyang-vhy04-p248464839.html?spid=248464848,5,,,HoYang
Áo Lửng Tiểu Thư Phối Ren Sang Chảnh HOYANG A177,532.000₫,https://tiki.vn/ao-lung-tieu-thu-phoi-ren-sang-chanh-hoyang-a177-p248464780.html?spid=248464793,6,,,HoYang
Áo Croptop Sơ Mi Cổ Bẻ Có Túi HOYANG ASV01,539.000₫,https://tiki.vn/ao-croptop-so-mi-co-be-co-tui-hoyang-asv01-p248465034.html?spid=248465046,7,,,HoYang
Đầm Dây Cổ Đồ Xẻ Tà 1 Bên Chất Lụa Pháp HOYANG D83,1.299.000₫,https://tiki.vn/dam-day-co-do-xe-ta-1-ben-chat-lua-phap-hoyang-d83-p248466284.html?spid=248466298,8,,,HoYang
Chân Váy Xếp Ly Chuẩn Fashionista HOYANG VHY05,299.000,https://tiki.vn/chan-vay-xep-ly-chuan-fashionista-hoyang-vhy05-p248466045.html?spid=248466072,9,,,HoYang
,,https://tiki.vn/ao-so-mi-co-tru-tay-dai-sanh-dieu-hoyang-ahy103-p248467098.html?spid=248467126,10,,,HoYang
Đầm Lụa Ren Trắng Dự Tiệc Cao Cấp HOYANG D92,1.199.000₫,https://tiki.vn/dam-lua-ren-trang-du-tiec-cao-cap-hoyang-d92-p248467331.html?spid=248467335,11,,,HoYang
Đầm Suông Cổ Thuyền Phối Nút Khác Biệt HOYANG D135,1.460.000,https://tiki.vn/dam-suong-co-thuyen-phoi-nut-khac-biet-hoyang-d135-p248464749.html?spid=248464772,12,,,HoYang
,,https://tiki.vn/chan-vay-rut-day-2-ben-sieu-ca-tinh-hoyang-vhy16-p248465175.html?spid=248465189,13,,,HoYang
