title,price,link_item,index,discount,sales,brand
Sữa Bột Friso mum Gold Hương Cam (900g),522.000₫,https://tka.tiki.vn/pixel/pixel?data=D3E85TO57uyg4R2cmGba1qxSHfazSBRnAO_mKQIJQubfnHrjxvJsOTZu_19EXF83pIOffgrg1uas6h41keXVcle8l8SW6RCUy7jiaA-W6kQU8S3UxCaDn28_OoSHh9eETNTr_6DTEzvfBuQK2ocH0PeVON2oorvR2h-b3w2s_5WZNhGf5viHVmLhi_BN9HX2vEwTumxcmW1TYqRc3tbUS4ro9uPF5M47liRtWHIS5Pog0CXfewMJ0B6eXEdnf1oLkf3Ql6vrq537Qt8pfZQR9_hGNmp55nBeDdA3XdiEyF5tYLiAfwgnrexKQcRKasip4hddbnSRjNlnSGbtyS3CwQwIK-K_Mwvui2auKPv9Ij5D9OpSY_yRAlGrsCIkH2lAXH4pKtgzNR2RHp_RZ4WHFk2NamHMeIorokYISqJjX-lGZpIiYW1B6ZWfNDjp0U54aBMTspKYq9noTnqs1LnAfDJssHWoKQF7HnpcP9tOJ85_EYMY8CIm-I07iTqXVXR99dHOzb2yY3_gJx5AI8q9Ehq3Hg54vW6y2kZ9TR3FRM2YEDlBUs7OYlZbfGBAsiRsnnqZoDFdabKaILBgvXOmnl8RDr5jDYJFq3W9449sOndOmPNtUF2zy8E1EeC3E4l93yDI3aN971k9OCF2FPFH42xrN-RwxygyJpCrGcC2bQMayup3UyORv_nEzCalrSHp7GzLThiMJWMxSTM8BOrlYjuwx5ws_BiNf5VbK3GLQjIYxLtLOtEStyUSp4B1u1lEaLnDx-5klueg-BktIYgrFTiiiWL57_N_ASPb2wXoesBLvOh_6wbEunl3thhAZz42oyuLA9nyDUp0XQMWYRH67uia8_rnRPsS7YA-0sovaROJdbFPd1hHRCDd9338DZ-VDn6SsvuCbU3fw4mOgPd3SyhvkJAJ_0mv8w3-3VMKzxTlJyAM6CyWv3da0iWn7bqo-zwXU3bvCiR-_KNxbzHMdBD69xRZpKJ-GdPVMeCJs9S2YdGoOmDT_krJQyOXUF-L1dBChHKcGFMXO7INJQJ-rnm-kIYngHozhmdqKUUnnuWuIPNHFlZJlSuC9WuWZCQgZXAZJA&reqid=FLPa3PZPNmyGit60&type=CLICK&pos=1,1,-15%,Đã bán 2.9k,Friso
Sữa Bột Friso mum Gold Hương Vani (900g),523.000₫,https://tka.tiki.vn/pixel/pixel?data=FD4DqY1Xqqft7eAT_etidgtEDY-Smnjo8lO7SqIZTpY8ii4ugv4GKptsv36HEqV8KBF7L9gZZ7V3FCtdrmQJoArDl-A9QwJheubvD8Vx0qn6ADC_31mhpKQvUOUhFaqj8qk-WVetloeh0XRuLEhK11O8bLfV3nJk55BxN0pqTa5REVA_guKA7FG6ghq_3dMUOdHOPTvCmiKZYRJVfkPoWIxsIjac8TdsvcvgegVSEr4OJnzZ3e2CsHReMoYp34XNGGN2Fw0FhpjlgNcd8vlVuz0qmZN74UBloqjWiWlKEQpTBS-pLAk3lLlFUMGOLRpxDKptr1SnkVOQz5mSSm3p73WqcOyJ6DZ5O_XmrghxlfnZkW1S1BQMoCbm4ASOZnKQnK7irV96Sw_suOCAnSnBBRiivAT3pI9yc8T8oKJrttb2XEHcP4OxAWd4SRsVUWc5Ug0lCqW0MWNgKXtT8rgDYnda83E87DUPniOE4njtf1494E24dm0M42q8ADNETir4gMvp-PCcvmhGufM3q8UqW0GbX26ko5CrOAAvR8aunmy7obH0VS3zm9GvuMCl1IkSC_RBrrWw31ZZ_Gaaybk5GYSpiv72sRdPbzZusgUgwgIHnpZZ-5bq5qSE0v0AW2dCTH9sPF-SNj6onX-myn0It2EL5xGoYuV7vj-SegDRw2ZRUOxRCLoIP5gjrviTF-wYkfcb7AM4AnSm5royHWjVU0PZKEXEcHYFGqEZz_eBuJTDDVgyu50eb6pBj2a58gIuD2ELh5wpGBPocHCscDBo7c0X--QylrTiRFD4nz3TCTUvjZySWzaOSfqFYD9wOKHcd7iYV-sLklPhDwVegz3ULkzpKCiyi7XJoypQPTyhCSIUG1v4_fUdla6r5hBzt_NksOnTttjZTC9lIda1puiJehrao9Fwhwkp2jqHs2s2lWuJcNGNxaArPw3_eusGn-yckOVYkAmow2DxmS-IomCK-F7P-pnnR8jW-8nuylf7JTwFSmh5CHrgMBt8USI2nyRwLX3wTutVj_SWbuAh3z8SHvxGr1AhyDioCaJSz1VLlTZUecicQbyfNphtzDzcQGcBAz8j4DQ&reqid=FLPa3PZPNmyGit60&type=CLICK&pos=2,2,-15%,Đã bán 2.9k,Friso
Combo 3 lon sữa Bột Friso Gold 4 850g (Dành Cho Trẻ Từ 2 - 6 Tuổi) + Tặng 3 lốc RDT 180ml,1.470.000₫,https://tka.tiki.vn/pixel/pixel?data=9NGGmsbHcUOLvUqdY7vWa6okdl99a1i4DEpkdqQdcRdCCn_BLAQPDdOXzzBHuOvCSFD3WuEpvNaqdLzhmaab77wb3QEzu0iPHQavqBnv2Qsw_B1SW3iayvHtTwyvmvaCghi0h_fUFTz5waDz6Omtcid1OhvhibfY7VOtYY6MnbkEBySbkgShPPgYZ8nvSkhUaJsrzrwme_JA34I_LR0h-efDF4ysgAa_y8MIoKNhI7_uio7WRNdDSPfi6oDg2zFUKX6Ahmiz9YpNSfe6pWfZxo_zHr4njwPQd-8QbN0LSUnMGh9p3X71yCkGRgFtKbHez8p3udIwmLNdji0IurN4qo2KgWgpmoA6WHe8on9TXT3TBDV8txgY1dMbdXvU7GXvCtZM-3q9JUZWacUcCeO4cZfYwF0w__UL50w1MlYLn0oM7tzPSbhV0n6sJ1vYus-eGcDVb0ajK6eKyKP7SCMLHxIMyjET14aDCOFeDKRfdvfAdV3nC3GA5cw-zzIWNebimo6RpP4vcz8gTAYQHCRhuNygMrFsoy_oaqG2DkqeNxSBmmBFWLTdC7a29guBuaYqdqWm5sF9hu6pf68ENVBex_UV2weBeMxpYFEa5GVaU8BcQ9pLK9lb912OI8psrfMRPN6JakrMXsUrhnLkrYshN2MwZ7PzMaPzlXRSvjwxOZy9D3PQJRl5MgW1L8D3CkMsxheQH6ti8DYirromcfGGOWMKJC5waC4cfWNwlmi95i-qKVFhqB8GG3QPC-LnTVVj5bV4cTVQa_dwBFBCJt6OXCqGhZBSeQn-vybj7mBh3hDgeD5-8KaHuzfraDLrUPGB-HP7axzw5rMChCQo4w0KiGhuB_7PWP89CzyVsL9CINtB2Y_trXuzaBnDx1fzyrLJ0FkDWnRxTBu9ZU5lRfMEkblBcnFEDWz0JZSAtlc3FjU2A53_PsKe6FJWeBD81lQKKHH9WJG0CIwLdjgN2trJzOptRkS7mzCWxPLZezBdIJHu_DRX3FwVZkBN-gMAuLw6eYZQ9pKMzsKyh2spfJUKODnYiFfUuB51RehWaai9Sf4v0j_hXWQBA1aPDFKWMjoTcC-SobeKL00LTJ7iopfaiVE4o6mIlpnN6DKDjngYxCVWc8wVuYCJs7wIL0QIMXwKUXlDQVZhRzaa8W97tN0&reqid=FLPa3PZPNmyGit60&type=CLICK&pos=3,3,-18%,Đã bán 2.9k,Friso
Sữa Bột Friso Gold 4 1400g (Dành Cho Trẻ Từ 2 - 6 Tuổi),718.000₫,https://tka.tiki.vn/pixel/pixel?data=LVZJi7_CQk5NRYCMugvSQD9l4JAoeE3JEZHbohcttC6uyUgMUlLMV3bC0hYaJvwyd8ebovBLD4ekQ5nQtK6PFHfa6x0tVJPgW8DthWvWyKy7G1KoLY9oQRzueEaVykIchM89gAYYlt16-fc0a1ZzyFih2xwyFjOQgan04OXCU1ADT9A2wl-0maXZcd3WN6Bx24qJ_nKwcxprfWUxXbsOdMrKyoeatCBNQjopjkwdGzwpU5KUS01XZRIgLhboqpoCkVAxjTf5Dt1n2XSG4pmJenuvWA0FEm4cckq629vuhs1uvywsU2Ho8l4FW40osP1qAqnA8xT4nED8onVRhT6yDhV77J1aj84qrdGbOpqDCxwcSSYcVXpf11knMeEZxuEjlw-5roiAN8z9IbBPBTF3tIDmCNrDi3NFVu8gbdJcv437tZC0Q5dwgcWSL8z1DjmSAnPaGVSistvSBPsv4V1mZG82n2Xy21aIxF17lUvse2MMvZntpnSPZe6i3CKoaSCdWyiIidepRR8UQtyFez1_jHrmJ-qOv-vve_M66ETBIEg43siMyhsDh-3DSw5B-XaR4oP2AiWxYy4_7ENTKP-Er4f3d4JW_v6My8aNnHu9N8HxJlrNGaYpM3PqMQZb_jZXvqHvFdu8vyHZFuF8SsZiiFt4x6IuwT5tP8imyHe7dsR4ywf1oU2C94pK0JAhAJlNwYN85RF0ND28MsqD8wXXGu_L3E4ZS9IYdLMzAhwTuZZwAc0ChYMtmyDPQzs9a50QISf2VbWh3BUSV-3GNIGNsoHJzL0AY13FL_zfG9FxnaGNggsua0WPriIYqH0EQbLRiZxcYpGNOcGbVsCj5ZwkD2oH04cdaxIHk-k1wiS6ar5ZikTFKqzLYKrE7ByY9YzLdCC2uWNLAr0hBPwAdTADrjr-LeTVgAS4p7FV4dQYl5RGoYhsyZ1ZSRkvi7sri89Zkrq8XjkHIVp_cajTsyu7C0kaJp4Z4Z6KpnbpGS7drImlBbeNWjq1Z4o4sMYh0SEPGrUHvYhZKGk_d4yfp3WHPxeNPCHumgt5quLC0--oVYtzqPHqH7ydF23w-t7bU_5BaP5Gmd9WRM-8zjrxtFqq9v5N643nDk46UJoMpQ&reqid=FLPa3PZPNmyGit60&type=CLICK&pos=4,4,-19%,Đã bán 5k+,Friso
,,https://tka.tiki.vn/pixel/pixel?data=Jzh3atY7luBprdGk8HYjzAvd7x_enLmclxkD-fxJJtGRDIMaAYm7LjvaaHM70dmogMdwcFisPxhBEzYKWD5rTT2uTwALYnBTrO1ic1VBhjmkv-78LTh_8zywNpMeVaPw_whTdmh9DaHbUsVo2zA6Dce_9sqGygH6OWejLmHXySNcMUL-giU_k2WjarZWLYhEs1hMZvdUdW3WvvOSrHgaLirrYnF1Dwh81dl5IlMkiOV-euTxh6s6GwNV1xDJ1eYEdIWsrshnWbTAsLn91TzlSWowBP3HTRdm1mbe_LMD7cB_bttCugXTHO6E3l-od6e47HiuwXe6PGjbZfDsPheqtalgZWL3YH6_RjAAQqmcfylON8F-uMGLBKcqQIHZakAdg1SKz_DfrWxoFwJbfz9z2BPBzFi7A-dAcN760ST92sGwXO_kNq1tfhhUSDnSSdMDmQJIzVmHaWhWqErQzMkoPqNxSzTA7St7hwemSafjoYFSU-gtK-kgoGDHEkiZ0LHztV7sbaDLnFOu0OVrTQgdU23UxsedO40-WLcjVNdGgaESIdbzVqlvvITLIMY3gTzxfHIcTrS-k_NftZEwOVAgfXi62ms75VjQI_7_t6pFD1koq8ap-r3EmQnhYQRPsvuLAuuUqKebFo66LWNvMidb8k-Oc6PB-kzA5u92KKLq_XLco_AGbKk0gAaBCAT8hmxpRqqQrw9vh-dO848iSySiQh6MAZgL7QA6vqt7SRebfPZixgQRhfEDK_OQllCkcMePY8bW15QfWYb0IyGSvgbysbF-igsmZJUc7kttNFf3AKcriqjGy5BgTfVcIomL7XPMxaBQeEwPitl4M6OJkZbsqhpxoXBm86oquGMlqMcVg6l1T1097fkyZQiXSLeADMNq_gH5E6Rg-XgUeSbQGPQlLZRu70RNplO3WXclkIlf4GQQPrHqQKnBBUwsgODxewDMbwunrpKRXdcewnXNN9rXqpnpeYD1uDoqvdexQckAxzZO9Cbc2uki-fLkUN3awVFo-iOk5fDgd2csN3i93I9cD9p7PuRlBKVCElA2CmluZ5Jf9F2VU_DUNuiBT7hd8q9uXOFAIsVpWGPlOQRMRZP6l1OUoDFztPxQ6y3D&reqid=FLPa3PZPNmyGit60&type=CLICK&pos=5,5,,,Friso
Combo 3 lon sữa Bột Friso Gold 4 850g (Dành Cho Trẻ Từ 2 - 6 Tuổi) + Tặng Lon Sữa Friso Gold 4 380g,1.470.000₫,https://tiki.vn/combo-3-lon-sua-bot-friso-gold-4-850g-danh-cho-tre-tu-2-6-tuoi-tang-lon-sua-friso-gold-4-380g-p271339173.html?spid=271339174,6,-18%,Đã bán 913,Friso
Bộ 2 Lon Sữa Bột Friso Gold 4 1400g Dành Cho Trẻ Từ 2 - 6 Tuổi + Tặng Lon Sữa Friso Gold 4 380g,1.380.000₫,https://tiki.vn/bo-2-hop-sua-bot-friso-gold-4-1400g-danh-cho-tre-tu-2-6-tuoi-tang-lon-sua-friso-gold-4-380g-p97551646.html?spid=97551647,7,-22%,Đã bán 5k+,Friso
Thùng 48 Hộp Sữa Bột Pha Sẵn Friso Gold Rtd Vani (48 x 180Ml),685.000₫,https://tiki.vn/thung-48-hop-sua-bot-pha-san-friso-gold-rtd-vani-48-x-180ml-p10054502.html?spid=10054503,8,-15%,Đã bán 4.0k,Friso
Sữa Bột Frisolac Gold 1 850g Dành Cho Trẻ Từ 0 - 6 Tháng Tuổi,519.000₫,https://tiki.vn/sua-bot-frisolac-gold-1-850g-danh-cho-tre-tu-0-6-thang-tuoi-p88924594.html?spid=88924595,9,-22%,Đã bán 5k+,Friso
,,https://tiki.vn/moi-hop-giay-2-kg-frisolac-gold-3-p117836946.html?spid=117836947,10,-15%,,Friso
