title,price,link_item,index,discount,sales,brand
Áo thun nam Polo NOVELTY kiểu dáng Melange 210098N,391.000₫,https://tiki.vn/ao-thun-nam-polo-novelty-kieu-dang-melange-210098n-p94284579.html?spid=94284589,1,-11%,,Novelty
Quần tây short nam 0 ply màu rêu Regular fit NQSMMDMT3R2201180,334.000₫,https://tiki.vn/quan-tay-short-nam-0-ply-mau-reu-regular-fit-nqsmmdmt3r2201180-p194205679.html?spid=194205689,2,-11%,Đã bán 2,Novelty
Áo Polo nam Regular fit màu đen NATMMDMPSR210061N,260.000₫,https://tiki.vn/ao-polo-nam-regular-fit-mau-den-natmmdmpsr210061n-p191682503.html?spid=191682507,3,-10%,,Novelty
Áo jacket nam in chìm nón rời Novelty xám đậm 2203262,549.000,https://tiki.vn/ao-jacket-nam-in-chi-m-no-n-ro-i-novelty-xam-dam-2203262-p199545033.html?spid=199545039,4,-40%,,Novelty
,,https://tiki.vn/quan-tay-nam-novelty-0ply-regular-fit-mau-xanh-den-2209930-p213713622.html?spid=213713630,5,,,Novelty
Áo thun Polo nam Novelty 210072,279.000₫,https://tiki.vn/ao-thun-polo-nam-novelty-210072-p179571861.html?spid=179571869,6,-30%,,Novelty
Quần short khaki nam 0Ply Novelty 2000570,359.000₫,https://tiki.vn/quan-short-khaki-nam-0ply-novelty-2000570-p102861686.html?spid=102861704,7,,,Novelty
Áo Polo nam Novelty in họa tiết phối bo dệt trơn màu NATMHTMCSR181122NLL,399.000₫,https://tiki.vn/ao-polo-nam-novelty-in-hoa-tiet-phoi-bo-det-tron-mau-natmhtmcsr181122n-p25270859.html?spid=25270865,8,,,Novelty
Quần Short Khaki Nam 0Ply Hoa Văn Trơn Novelty NSKMHTNCSR1811900,255.000,https://tiki.vn/quan-short-khaki-nam-0ply-hoa-van-tron-novelty-nskmhtncsr1811900-p54643538.html?spid=54643543,9,-11%,,Novelty
,,https://tiki.vn/quan-short-lung-thun-nam-novelty-1910560-p102872512.html?spid=102872520,10,-11%,,Novelty
Áo Polo Nam Cổ Bo Không Túi Novelty NATMHSMCLR191108N - Hồng Nhạt,239.000₫,https://tiki.vn/ao-polo-nam-co-bo-khong-tui-novelty-natmhsmclr191108n-hong-nhat-p53481183.html?spid=53481193,11,-36%,,Novelty
Áo sơ mi nam ngắn tay Novelty xanh nhạt họa tiết NSMMINMT3D200163N,439.000,https://tiki.vn/ao-so-mi-nam-ngan-tay-novelty-xanh-nhat-hoa-tiet-nsmminmt3d200163n-p68440126.html?spid=68440128,12,-30%,,Novelty
,,https://tiki.vn/ao-so-mi-nam-dai-tay-novelty-bamboo-thoang-mat-khu-khuan-regular-fit-nsmmclmt3r230190d-p251256963.html?spid=251256977,13,-35%,,Novelty
Áo Sơ Mi nam tay dài sọc nhỏ NSMMSNMTCR212806D,329.000₫,https://tiki.vn/ao-so-mi-nam-tay-dai-soc-nho-nsmmsnmtcr212806d-p186359448.html?spid=186359454,14,,,Novelty
