title,price,link_item,index,discount,sales
"Hộp Combo Quà Tặng 4 Chai Nước Hoa mini 10ML, mùi hương gỗ, cam quýt, hoa cỏ, phấn | EVOR",799.000₫,https://tiki.vn/hop-combo-qua-tang-4-chai-nuoc-hoa-mini-10ml-mui-huong-go-cam-quyt-hoa-co-phan-evor-p263580834.html?spid=263580835,1,-40%,
Aroma Bombshell – Tinh Dầu Nước Hoa Pháp Dạng Lăn 12ml,249.000₫,https://tiki.vn/aroma-bombshell-tinh-dau-nuoc-hoa-phap-dang-lan-12ml-p262687295.html?spid=262687298,2,,
Nước Hoa Nữ IMMORTEL NO8 8ML,198.000₫,https://tiki.vn/nuoc-hoa-nu-immortel-no8-8ml-p4504383.html?spid=4504385,3,-50%,Đã bán 16
Nước Hoa Nữ NH IMMORTEL 206 8ML,198.000₫,https://tiki.vn/nuoc-hoa-nu-nh-immortel-206-8ml-p4507041.html?spid=4507043,4,-14%,Đã bán 16
,,https://tiki.vn/hop-6-chai-xit-3ml-5-sens-no777-no8-no3-206-no89-p4443469.html?spid=4443471,5,,
Bộ Nước Hoa IMMORTEL Mini 6 +1 Free 206 - Eau De Parfum,140.000₫,https://tiki.vn/bo-nuoc-hoa-immortel-chai-xuc-2-ml-hop-mini-6-1-free-p4699083.html?spid=4699085,6,,Đã bán 33
"Hộp Set 2 - 3 chai xịt 3ml : ( No8, No3, No89 )",100.000₫,https://tiki.vn/hop-set-2-3-chai-xit-3ml-no8-no3-no89-p4441681.html?spid=4441683,7,,Đã bán 14
[ Quà Tặng 20.11] Combo Quà Tặng Nước hoa thiên nhiên Hers 50ml Hoa và Đèn Tranh 3D Set quà tặng dịp 20/11 ý nghĩa,1.169.000₫,https://tiki.vn/qua-tang-20-11-combo-qua-tang-nuoc-hoa-thien-nhien-hers-50ml-hoa-va-den-tranh-3d-set-qua-tang-dip-20-11-y-nghia-p273199478.html?spid=273199481,8,,
Nước Hoa Chiết Hasumi S3,286.000₫,https://tiki.vn/nuoc-hoa-chiet-hasumi-s3-p272112917.html?spid=272112918,9,,
,,https://tiki.vn/nuoc-hoa-hasumi-eau-de-parfum-s5-55ml-p272113592.html?spid=272113593,10,,
0108481 Nước hoa cây bút MEDiCARE Men Energy 8ml,21.000₫,https://tiki.vn/0108481-nuo-c-hoa-cay-but-medicare-men-energy-8ml-p129918934.html?spid=129918937,11,,Đã bán 4
Nước Hoa Nữ You&Me N12 (55ml),133.000₫,https://tiki.vn/nuoc-hoa-nu-you-me-n12-55ml-p9021798.html?spid=9021799,12,,Đã bán 14
,,https://tiki.vn/combo-nuoc-hoa-nu-you-me-n09-n11-55ml-x-2-p9021895.html?spid=9021896,13,,
Combo Nước Hoa Nữ Carnival N18 & N19 (50ml x 2),260.000₫,https://tiki.vn/combo-nuoc-hoa-nu-carnival-n18-n19-50ml-x-2-p9021847.html?spid=9021848,14,,
Nước hoa BALADE A PARIS - SOIREE SUR ROOFTOP EDP 100ml,654.000₫,https://tiki.vn/nuoc-hoa-balade-a-paris-soiree-sur-rooftop-edp-100ml-p208129066.html?spid=208129067,15,,
