title,price,link_item,index,discount,sales
"Nước Hoa Nữ Immortel Paris 5 Sens Eau De Parfum .Dung Tích 8ml- Phong cách quyến rũ, cuốn hút, gợi cảm - 0603A",198.000₫,https://tiki.vn/nuoc-hoa-immortel-paris-5sens-chai-8ml-0603a-p574861.html?spid=12113732,1,-37%,Đã bán 14
Nước Hoa Chiết Hasumi S1 10ml,128.000₫,https://tiki.vn/nuoc-hoa-chiet-hasumi-s1-10ml-p272111912.html?spid=272111913,2,,
Nước Hoa Chiết Hasumi S5,128.000₫,https://tiki.vn/nuoc-hoa-chiet-hasumi-s5-p272113255.html?spid=272113256,3,-25%,
Nước Hoa Vùng Kín ILA'S - INNER FRAGRANCE SEXY DAISY ( WHITE) Hương Hoa Tinh Khiết Cho Nàng,178.000₫,https://tiki.vn/nuoc-hoa-vung-kin-ila-s-inner-fragrance-sexy-daisy-white-huong-hoa-tinh-khiet-cho-nang-p249696210.html?spid=249696211,4,,
,,https://tiki.vn/dung-dich-ve-sinh-phu-nu-cao-cap-hang-ngay-femfresh-daily-intimate-wash-250ml-p272389975.html?spid=272389983,5,-42%,
Nước Hoa Nữ Chính Hãng Ohi Thơm Dịu Nhẹ | Hương Bám Lâu| Phong Cách Quyến Rũ,600.000₫,https://tiki.vn/nuoc-hoa-nu-thom-diu-nhe-nhang-ban-chay-nhat-p121227269.html?spid=121227270,6,-26%,Đã bán 1
Nước hoa nam Pure Black EDT Four Homme 100ml cá tính đẳng cấp,145.000₫,https://tiki.vn/nuoc-hoa-nam-pure-black-edt-four-homme-100ml-ca-tinh-dang-cap-p271528607.html?spid=271528608,7,-44%,
Nước hoa nữ hương hoa gợi cảm Inessance Paris Leçon de Séduction Intense dung tích 50ML,249.000₫,https://tiki.vn/nuo-c-hoa-nu-le-on-de-seduction-inessance-50ml-p16375118.html?spid=16375119,8,-52%,
Tinh dầu nước hoa OHI ROYAL,600.000₫,https://tiki.vn/tinh-dau-nuoc-hoa-ohi-royal-p20494734.html?spid=20494735,9,-11%,Đã bán 7
,,https://tiki.vn/nuoc-hoa-vung-kin-huong-hoa-co-phuong-dong-doctor-care-decano-tre-trung-va-quyen-ru-do-luu-huong-lau-p128257097.html?spid=128257098,10,-26%,
