title,price,link_item,index,discount,sales
Nước hoa nữ Dream Love Meliora Eau De Parfum for Women 12ml (dạng lăn) Hani Peni,190.000₫,https://tiki.vn/nuoc-hoa-meliora-12ml-dang-lan-eau-de-parfum-for-women-roll-p52788351.html?spid=52788353,1,-33%,Đã bán 7
TINH DẦU NƯỚC HOA OHI-CONG TIM,650.000₫,https://tiki.vn/tinh-dau-nuoc-hoa-ohi-cong-tim-p46885445.html?spid=46885446,2,,
NƯỚC HOA OHI | 100% CHÍNH HÃNG | HƯƠNG CỰC KỲ QUYẾN RŨ DÀNH CHO NỮ | DÒNG NƯỚC HOA BÁN CHẠY NHẤT Ở VIỆT NAM,600.000₫,https://tiki.vn/nuoc-hoa-ohi-100-chinh-hang-huong-cuc-ky-quyen-ru-danh-cho-nu-dong-nuoc-hoa-ban-chay-nhat-o-viet-nam-p85315320.html?spid=85315321,3,,Đã bán 2
BST Nước Hoa Nữ Adopt' THE MUSE Tặng Khăn Ủ Tóc Cực Xinh,1.190.000₫,https://tiki.vn/bst-nuoc-hoa-nu-adopt-the-muse-tang-khan-u-toc-cuc-xinh-p179994544.html?spid=179994547,4,-10%,
,,https://tiki.vn/nuoc-hoa-nu-dream-love-creed-eau-de-parfum-huong-hoa-co-sip-luu-huong-tu-7-den-12-gio-hani-peni-p196319437.html?spid=196319439,5,-19%,
Nước Hoa Adopt' Absolu D'amour 30ML Hương Thơm Cho Nàng Quyến Rũ Tặng Kèm Băng Đô Thời Trang,399.000₫,https://tiki.vn/nuoc-hoa-adopt-absolu-d-amour-30ml-huong-thom-cho-nang-quyen-ru-tang-kem-bang-do-thoi-trang-p179735634.html?spid=179735635,6,,Đã bán 4
NƯỚC HOA NAM CHARME ENTERNITY 60ML,320.000₫,https://tiki.vn/nuoc-hoa-nam-charme-enternity-60ml-p174180107.html?spid=174180108,7,-8%,Đã bán 4
Nước Hoa Tím Nữ 20ml E5,102.000₫,https://tiki.vn/nuoc-hoa-tim-nu-20ml-e5-p13594569.html?spid=13594570,8,-26%,Đã bán 28
"Nước hoa Nữ CO2 Fire & Ice Cologne Spray (hương hoa cỏ Phương Đông, lưu hương từ 4 - 6 giờ)",144.000₫,https://tiki.vn/nuo-c-hoa-nu-co2-fire-ice-cologne-spray-huong-hoa-co-phuong-dong-luu-huong-tu-4-6-gio-p106810026.html?spid=126507533,9,-42%,
,,https://tiki.vn/nuoc-hoa-nu-chinh-hang-ohi-lavies-huong-thom-ngot-quyen-ru-mui-sang-cho-phai-nu-p273804369.html?spid=273804370,10,-26%,
Vial mẫu thử nước hoa Maison Louis Marie No 04 1.5ml,28.000₫,https://tiki.vn/vial-mau-thu-nuoc-hoa-maison-louis-marie-no-04-1-5ml-p273316929.html?spid=273316930,11,,
"Nước hoa Nam Dream Love Joy Eau De Parfum (for Unisex, hương hoa cỏ Síp, lưu hương 7 - 12 giờ) Hani Peni",190.000₫,https://tiki.vn/nuoc-hoa-nam-joy-dang-xit-eau-de-parfum-for-men-spray-p52788337.html?spid=199640959,12,-17%,Đã bán 2
,,https://tiki.vn/nuoc-hoa-nu-dream-love-sunny-t-eau-de-parfum-for-women-hoa-co-sip-luu-huong-7-12-gio-hani-peni-p252012494.html?spid=252012497,13,-14%,
Nước Hoa White Musk – MUSK COLLECTION – 15ml,387.150₫,https://tiki.vn/nuoc-hoa-white-musk-musk-collection-15ml-p202292409.html?spid=202292410,14,-42%,Đã bán 1
Nước hoa nữ Charme Trust 50ml chính hãng,580.000₫,https://tiki.vn/nuoc-hoa-nu-charme-trust-50ml-chinh-hang-p143018653.html?spid=143018657,15,-19%,
"Nước hoa Charme Ori Mademoiselle chính hãng thơm lâu , tỏa hương xa",470.000₫,https://tiki.vn/nuoc-hoa-charme-ori-mademoiselle-chinh-hang-thom-lau-toa-huong-xa-p143106639.html?spid=143106640,16,,
Nước Hoa Nam Charme Iris 50ml,330.000₫,https://tiki.vn/nuoc-hoa-nam-charme-iris-50ml-p21481638.html?spid=42627962,17,,Đã bán 13
,,https://tiki.vn/nuoc-hoa-mini-spring-woods-perfume-30ml-p207924383.html?spid=207924384,18,,
"Vial mẫu thử nước hoa The 7 Virtues Lotus Pear 1,7ml",28.000₫,https://tiki.vn/vial-mau-thu-nuoc-hoa-the-7-virtues-lotus-pear-1-7ml-p273330406.html?spid=273330407,19,,
Nước Hoa Nữ Thơm Lâu Dịu Dàng [ CHÍNH HÃNG ] Phong Cách Nữ Tính Quý Phái - Giử Mùi Lâu,600.000₫,https://tiki.vn/nuoc-hoa-nu-thom-lau-diu-dang-p124854193.html?spid=124854194,20,,
[HÀNG MỚI VỀ] Nước Hoa Ohi | Lưu Hương Lâu 10H | Phong Cách Nữ Tính Dịu Dàng,300.000₫,https://tiki.vn/nuoc-hoa-ohi-nu-thom-ngot-nhe-luu-huong-lau-10h-p127649122.html?spid=127649123,21,,
[MỚI 2021] Nước Hoa OHI - Thể Hiện Sự Hấp Dẫn Của Phái Mạnh - Phong Cách Đàn Ông Đích Thực !,300.000₫,https://tiki.vn/moi-2021-nuoc-hoa-nam-ohi-the-hien-su-hap-dan-cua-phai-manh-p127551145.html?spid=127551146,22,,Đã bán 1
Vial mẫu thử A.lien Godd.ness Mu.gler EDP 1.2ml,35.000₫,https://tiki.vn/vial-mau-thu-nuoc-hoa-alien-goddness-mugler-edp-1-2ml-p273321630.html?spid=273321631,23,,
Vial mẫu thử n.ước hoa Ellis Brooklyn Myth 1.5ml,35.000₫,https://tiki.vn/vial-mau-thu-nuoc-hoa-ellis-brooklyn-myth-1-5ml-p273321825.html?spid=273321826,24,,
Nước hoa Nước hoa chăm sóc vùng thân mật nhạy cảm của nàng UNDER FLOWER PERFUME Forest Fresh Hương Rừng Xanh Tươi Mát (5ml),300.000₫,https://tiki.vn/nuoc-hoa-vung-kin-huong-rung-xanh-tuoi-mat-under-flower-perfume-forest-fresh-5ml-p203930088.html?spid=203930089,25,,
,,https://tiki.vn/bo-set-nuoc-hoa-nu-paco-rabanne-olympea-gift-set-edp-80ml-body-lotion-100ml-p23482248.html?spid=23482249,26,,
Nước hoa Lancome La vie Est Belle 10ml,328.500₫,https://tiki.vn/nuoc-hoa-lancome-la-vie-est-belle-10ml-p196361364.html?spid=273606965,27,,
TINH DẦU NƯỚC HOA OHI,600.000₫,https://tiki.vn/tinh-dau-nuoc-hoa-ohi-p48228674.html?spid=48228675,28,,
Nước Hoa Nam Charme Guility 100ml,305.000₫,https://tiki.vn/nuoc-hoa-nam-charme-guility-100ml-p74954642.html?spid=75993930,29,,Đã bán 3
E78 - Nước hoa Sansiro 50ml cho nam,564.000₫,https://tiki.vn/e78-nuoc-hoa-sansiro-50ml-cho-nam-p273307976.html?spid=273307977,30,,
,,https://tiki.vn/nuoc-hoa-nu-good-charme-glamor-mot-nghe-si-mui-huong-80ml-p202632953.html?spid=202632954,31,,
Combo 3 Nước Hoa It's Well Plus Prestige 333 Perfume (9ml),304.000₫,https://tiki.vn/combo-3-nuoc-hoa-it-s-well-plus-prestige-333-perfume-9ml-p796601.html?spid=73000915,32,,Đã bán 9
Nước hoa Sansiro 8ml - K118 cho nữ,89.000₫,https://tiki.vn/nuoc-hoa-sansiro-8ml-k118-cho-nu-p273313434.html?spid=273313435,33,,
Nước hoa vùng kín Foellie Eau De Innerb Perfume - Fleur ( chai màu hồng) khử mùi 5 ml,190.000₫,https://tiki.vn/nuoc-hoa-vung-kin-foellie-eau-de-innerb-perfume-fleur-chai-mau-hong-khu-mui-5-ml-p242087949.html?spid=242087950,34,,
Nước hoa Sansiro Thổ Nhĩ Kỳ 8ml - K112 cho nữ,89.000₫,https://tiki.vn/nuoc-hoa-sansiro-tho-nhi-ky-8ml-k112-cho-nu-p2062915.html?spid=2062917,35,,
,,https://tiki.vn/nuoc-hoa-nu-iris-adore-20ml-p273273217.html?spid=273273218,36,,
"Nước Hoa Nữ Good Charme Pink Girl Ngọt Ngào, Thanh Lịch Mùi Hương Tươi Mát Thanh Khiết 50ml",589.000₫,https://tiki.vn/nuoc-hoa-nu-good-charme-pink-girl-ngot-ngao-thanh-lich-mui-huong-tuoi-mat-thanh-khiet-50ml-p273294791.html?spid=273294795,37,,
E125 - Nước hoa Sansiro 50ml cho nam,599.000₫,https://tiki.vn/e125-nuoc-hoa-sansiro-50ml-cho-nam-p273325632.html?spid=273325633,38,,
Nước hoa vùng kín Foellie Eau De Innerb Perfume - Cherry ( chai màu tím) khử mùI 5 ml,190.000₫,https://tiki.vn/nuoc-hoa-vung-kin-foellie-eau-de-innerb-perfume-cherry-chai-mau-tim-khu-mui-5-ml-p242090851.html?spid=242090852,39,,
K95 - Nước hoa Sansiro 50ml cho nữ,564.000₫,https://tiki.vn/k95-nuoc-hoa-sansiro-50ml-cho-nu-p273313203.html?spid=273313204,40,,
