title,price,link_item,index,discount,sales
"Combo 10 Chai Nước Hoa Love Sài Gòn 50ml Nhẹ Nhàng, Tươi Mát - LSG Premium",5.490.000₫,https://tiki.vn/combo-10-chai-nuoc-hoa-love-sai-gon-50ml-nhe-nhang-tuoi-mat-lsg-premium-p251448498.html?spid=251448506,1,-13%,
Nước hoa tinh dầu Aroma Works Lily Eau De Parfum lưu hương lâu,599.000₫,https://tiki.vn/nuoc-hoa-tinh-dau-aroma-works-lily-eau-de-parfum-luu-huong-lau-p184080921.html?spid=184080923,2,-14%,
Nước Hoa Nữ Cenota Je T’Adore 25ml,359.000₫,https://tiki.vn/nuoc-hoa-nu-cenota-je-t-adore-25ml-p10683185.html?spid=21422650,3,,Đã bán 5
"Nước hoa nữ cao cấp, Charme Grand, lưu hương lâu, hương hoa cỏ nhẹ nhàng, nữ tính, 100ml",350.000₫,https://tiki.vn/nuoc-hoa-nu-charme-grand-100ml-p193246385.html?spid=271303150,4,-35%,
,,https://tiki.vn/nuoc-hoa-cao-cap-kat-kev-chai-xit-25ml-bleu-for-men-mui-huong-nam-tinh-sang-trong-manh-me-cuon-hut-p259507778.html?spid=259507779,5,-29%,
Nước hoa nam MILLENIA 001M (Aqua Di Gio) 50ml,395.000₫,https://tiki.vn/nuoc-hoa-nam-millenia-001m-aqua-di-gio-50ml-p52527039.html?spid=52527040,6,-40%,Đã bán 15
Nước hoa vùng kín Light Sea 10ml Hàn Quốc,630.000₫,https://tiki.vn/nuoc-hoa-vung-kin-light-sea-10ml-han-quoc-p272451741.html?spid=272451742,7,,
Nước Hoa Nam Gota Bouncy 50ml Chính Hãng,296.000₫,https://tiki.vn/nuoc-hoa-nam-gota-bouncy-50ml-chinh-hang-p196009895.html?spid=196009896,8,-33%,
Bộ đôi Nước Hoa REBEL & DOCILE,1.780.000₫,https://tiki.vn/bo-doi-nuoc-hoa-rebel-docile-p263369824.html?spid=263369825,9,-36%,
,,https://tiki.vn/kem-nuoc-hoa-sholayered-edp-dang-hu-p143295782.html?spid=143295792,10,,
Nước hoa Nữ Hamal Parfums Eau De Parfum 35ml - MABEL,418.000₫,https://tiki.vn/nuoc-hoa-nu-hamal-parfums-eau-de-parfum-35ml-mabel-p191268084.html?spid=191268085,11,,
KEM NƯỚC HOA CAO CẤP SHOLAYERED NHẬT BẢN EDC - LEMON PEEL,490.000₫,https://tiki.vn/kem-nuoc-hoa-cao-cap-sholayered-nhat-ban-edc-lemon-peel-p181505227.html?spid=181505228,12,,
,,https://tiki.vn/nuoc-hoa-doc-quyen-damode-1868-50ml-danh-cho-nam-p1910529.html?spid=16658618,13,,
Nước hoa độc quyền Damode angel 50ml dành cho nữ,2.250.000₫,https://tiki.vn/nuoc-hoa-doc-quyen-damode-angel-50ml-danh-cho-nu-p1912135.html?spid=16658539,14,,
Nước Hoa Nữ Burberry Her Blossom EDT,4.000.000₫,https://tiki.vn/nuoc-hoa-nu-burberry-her-blossom-edt-p171184660.html?spid=171184666,15,,Đã bán 4
Nước Hoa Nam Ralph Lauren Polo Black 125ml,2.300.000₫,https://tiki.vn/nuoc-hoa-nam-ralph-lauren-polo-black-125ml-p273644816.html?spid=273644817,16,,
Nước Hoa Nữ Giorgio Armani My Way Floral Eau De Parfum,1.850.000₫,https://tiki.vn/nuoc-hoa-nu-giorgio-armani-my-way-floral-eau-de-parfum-p273644630.html?spid=273644634,17,,
,,https://tiki.vn/nuoc-hoa-nu-giorgio-armani-acqua-di-gioia-eau-de-parfum-p273644482.html?spid=273644486,18,,
Nước hoa Lá House Hà Nội 10ml/30ml,285.000₫,https://tiki.vn/nuoc-hoa-la-house-ha-noi-10ml-30ml-p273636590.html?spid=273636592,19,,
Nước Hoa Nam Prada Black Luna Rossa Eau De Parfum 100ml,2.400.000₫,https://tiki.vn/nuoc-hoa-nam-prada-black-luna-rossa-eau-de-parfum-100ml-p273644767.html?spid=273644768,20,,Đã bán 1
VERSACE Man Eau Fraiche EDT 100ml nước hoa nam nổi bật nốt hương Lá xô thơm - Gỗ sung dâu - Quả khế - Chanh vàng,2.299.000₫,https://tiki.vn/nuoc-hoa-nam-versace-man-eau-fraiche-edt-100ml-noi-bat-huong-qua-khe-va-la-xo-thom-hang-italia-nhap-chinh-hang-full-box-nguyen-seal-p246230343.html?spid=246230345,21,,
Nước Hoa Nữ Gucci Bloom Intense Eau De Parfum 100ml,3.350.000₫,https://tiki.vn/nuoc-hoa-nu-gucci-bloom-intense-eau-de-parfum-100ml-p273611419.html?spid=273611420,22,,Đã bán 1
Tinh dầu nước hoa Pháp Jubilé lăn 3ml LA VIE EST BY JUBILÉ,139.000₫,https://tiki.vn/tinh-dau-nuoc-hoa-phap-jubile-lan-3ml-la-vie-est-by-jubile-p270818375.html?spid=270818376,23,,
Tinh dầu nước hoa Pháp Jubilé lăn 3ml COCO BY JUBILÉ,139.000₫,https://tiki.vn/tinh-dau-nuoc-hoa-phap-jubile-lan-3ml-coco-by-jubile-p270766698.html?spid=270766699,24,,
Tinh dầu nước hoa nữ S.e.x.y Girl by Jubilé (set 17ml),599.000₫,https://tiki.vn/tinh-dau-nuoc-hoa-nu-sexy-girl-by-jubile-set-17ml-p203000944.html?spid=203000945,25,,
,,https://tiki.vn/0131636-nuoc-hoa-nam-le-s-smart-sexy-man-50ml-p181712728.html?spid=181712729,26,,
"Nước Hoa IMMORTEL PARIS - Hộp Set1-3 chai xịt 3ml : ( 5Sens, No8, No3 ) - Eau De Parfum",100.000₫,https://tiki.vn/hop-set1-3chai-xit-nuoc-hoa-immortel-3ml-5sens-no8-no3-p4441629.html?spid=4441631,27,,Đã bán 13
Nước hoa Immortel No777 (Gồm chai xịt 8ml + chai nạp 12ml),329.000₫,https://tiki.vn/nuoc-hoa-immortel-no777-gom-chai-xit-8ml-chai-nap-12ml-p4794553.html?spid=4794555,28,,Đã bán 6
"Nước Hoa Cô Đặc myKella 10ml Tỏa Hương Quyến Rũ, Lưu Hương Suốt Ngày Dài",269.000₫,https://tiki.vn/nuoc-hoa-co-dac-mykella-10ml-toa-huong-quyen-ru-luu-huong-suot-ngay-dai-p273610772.html?spid=273610776,29,,
Combo Nước Hoa Nữ You&Me N10 & N11 (55ml x 2),260.000₫,https://tiki.vn/combo-nuoc-hoa-nu-you-me-n10-n11-55ml-x-2-p9021907.html?spid=9021908,30,,
