title,price,link_item,index,discount,sales
Nước Hoa Nam Carolina Herrera 212 Vip Men Edt 100Ml,2.310.000₫,https://tiki.vn/nuoc-hoa-nam-carolina-herrera-212-vip-men-edt-100ml-p23086798.html?spid=23086799,1,,Đã bán 12
Nước hoa vùng kín nữ - Midnight Forest Eau De Parfum - chai chấm 10ml - LOLI & THE WOLF,259.000₫,https://tiki.vn/nuoc-hoa-vung-kin-nu-midnight-forest-eau-de-parfum-chai-cham-10ml-loli-the-wolf-p73863599.html?spid=74754518,2,-25%,Đã bán 9
Body Mist Japanese Cherry Blossom 236ml - Bath and Body Work Japanese Cherry Blossom Chính Hãng,249.000₫,https://tiki.vn/body-mist-japanese-cherry-blossom-236ml-bath-and-body-work-japanese-cherry-blossom-chinh-hang-p273197615.html?spid=273197616,3,-30%,
"Nước hoa vùng kín nữ - Honey Valley Eau De Parfum - chai lăn 2ml- LOLI & THE WOLF, Tặng Kèm Mút Rửa Mặt",85.000₫,https://tiki.vn/nuoc-hoa-vung-kin-nu-honey-valley-eau-de-parfum-chai-lan-2ml-loli-the-wolf-tang-kem-mut-rua-mat-p78509510.html?spid=78509511,4,,Đã bán 24
,,https://tiki.vn/tinh-dau-nuoc-hoa-dubai_-sultan-al-rehab-unisex-hang-chinh-hang-p70508363.html?spid=70508364,5,-8%,
Nước Hoa Nam Gucci Guilty Parfum Pour Homme,2.080.000₫,https://tiki.vn/nuoc-hoa-nam-gucci-guilty-parfum-pour-homme-p208264414.html?spid=208264418,6,-14%,Đã bán 1
Nước hoa Revolution Revolutionary Love Eau De Toilette 100ml,449.000₫,https://tiki.vn/nuoc-hoa-revolution-revolutionary-froral-seduction-eau-de-toilette-100ml-p260113514.html?spid=260113515,7,-29%,
Nước Hoa Nam Charme Giò 80ml,389.000₫,https://tiki.vn/nuoc-hoa-nam-charme-gio-80ml-p13917690.html?spid=42628304,8,-25%,Đã bán 14
Nước Hoa Bím Foellie Eau De Inner Beauty Perfume 5ml (Lựa Chọn Mùi),175.000₫,https://tiki.vn/nuoc-hoa-vung-kin-foellie-eau-de-inner-beauty-perfume-5ml-lua-chon-mui-p243085021.html?spid=248501815,9,-47%,Đã bán 7
,,https://tiki.vn/nuoc-hoa-nam-carolina-herrera-212-vip-men-black-edp-100ml-p23213479.html?spid=23213480,10,-8%,
Nước Hoa Nam Cao Cấp AQUA DI 5ml & 50mL LPK Eau De Parfum Chính Hãng,38.000₫,https://tiki.vn/nuoc-hoa-nam-cao-cap-aqua-di-5ml-50ml-lpk-eau-de-parfum-chinh-hang-p273170729.html?spid=273170731,11,-13%,
Tinh dầu nước hoa Dubai_ Soft Al-Rehab_ NỮ (Hàng chính hãng ),184.000₫,https://tiki.vn/tinh-dau-nuoc-hoa-dubai_-soft-al-rehab_-nu-hang-chinh-hang-p54033714.html?spid=54033715,12,-43%,Đã bán 3
,,https://tiki.vn/nuoc-hoa-nam-cao-cap-versace-pour-homme-edt-30ml-50ml-100ml-huong-duong-xi-tuoi-mat-sang-trong-p208450319.html?spid=208450323,13,-8%,
Nước hoa nam COLONIAL CLUB YPSOS EDT 100ML,649.000₫,https://tiki.vn/nuoc-hoa-nam-colonial-club-ypsos-edt-100ml-p45847867.html?spid=45847868,14,-25%,Đã bán 11
Nước hoa nam Gỗ Đàn Hương Sandalwood L014 (30ml),450.000₫,https://tiki.vn/nuoc-hoa-nam-go-dan-huong-sandalwood-l014-30ml-p60012024.html?spid=60012025,15,,Đã bán 12
Nước Hoa Nam Prada Luna Rossa Carbon Edt 100Ml,2.350.000₫,https://tiki.vn/nuoc-hoa-nam-prada-luna-rossa-carbon-edt-100ml-p23482419.html?spid=23482420,16,-25%,Đã bán 3
Nước Hoa Nữ My Burberry - Eau De Parfum - 90ml,2.850.000₫,https://tiki.vn/nuoc-hoa-nu-my-burberry-eau-de-parfum-90ml-p190480995.html?spid=190480996,17,-35%,
,,https://tiki.vn/nuoc-hoa-nam-charme-boss-charme-100ml-p75625726.html?spid=168553549,18,-46%,
Nước Hoa Nữ My Burberry Black Parfum,1.810.000₫,https://tiki.vn/nuoc-hoa-nu-my-burberry-black-parfum-p208401155.html?spid=253380012,19,-24%,Đã bán 2
"Nước hoa Nam Morra No.008 (Clove Tonka 08), nguyên liệu nhập Pháp, mùi hương bí ẩn, cuốn hút, gợi cảm, lưu hương lâu - dạng xịt 10ml",184.000₫,https://tiki.vn/nuoc-hoa-nam-nu-morra-clove-tonka-dung-tich-10ml-chinh-hang-huong-thom-sang-trong-goi-cam-nguyen-lieu-nhap-tu-phap-100-p200619274.html?spid=200619275,20,,Đã bán 21
Tinh dầu nước hoa Dubai_ Mister Al-Rehab_ NAM (Hàng chính hãng),184.000₫,https://tiki.vn/tinh-dau-nuoc-hoa-dubai_-mister-al-rehab_-nam-hang-chinh-hang-p8306383.html?spid=8306384,21,-28%,Đã bán 5
Nước Hoa Nữ Laura Anne Allure 50ml Chính Hãng,259.000₫,https://tiki.vn/nuoc-hoa-nu-laura-anne-allure-50ml-chinh-hang-p20862962.html?spid=20862963,22,,Đã bán 28
Nước hoa cô bé cao cấp Ytherapy Light Sea 10ml nhập khẩu Hàn Quốc lưu hương 50 giờ hương thơm dịu dàng nữ tính,630.000₫,https://tiki.vn/nuoc-hoa-vung-kin-cao-cap-ytherapy-light-sea-10ml-nhap-khau-han-quoc-luu-huong-50-gio-huong-thom-diu-dang-nu-tinh-p252862632.html?spid=252862633,23,,Đã bán 1
