title,price,link_item,index,discount,sales
Nước Hoa Chiết Hasumi Nam S2 55ml,390.000₫,https://tiki.vn/nuoc-hoa-chiet-hasumi-nam-s2-55ml-p272112799.html?spid=272112800,1,-19%,
Nước hoa nam Malizia Uomo Black Eau de Toilette 100ml + Móc khóa,595.000₫,https://tiki.vn/nuoc-hoa-nam-malizia-uomo-black-eau-de-toilette-100ml-moc-khoa-p19713599.html?spid=19713600,2,,Đã bán 12
Nước hoa nam cao cấp Charme King 10ml mini hương gỗ nam tính đầy lôi cuốn,199.000₫,https://tiki.vn/nuoc-hoa-nam-cao-ca-p-charme-king-huong-go-huong-nam-ti-nh-day-loi-cuon-chai-chie-t-mini-10ml-p199992228.html?spid=199992229,3,-52%,Đã bán 16
Tinh dầu nước hoa chính hãng,600.000₫,https://tiki.vn/tinh-dau-nuoc-hoa-chinh-hang-p23386548.html?spid=23386549,4,-30%,
,,https://tiki.vn/nuoc-hoa-nu-curious-tha-von-32-ml-p13352743.html?spid=13352744,5,,
[Limited edition] Nước hoa vùng kín lưu hương thơm quyến rũ Romantic Party 10ml,135.000₫,https://tiki.vn/limited-edition-nuoc-hoa-vung-kin-luu-huong-thom-quyen-ru-romantic-party-10ml-p272366406.html?spid=272366407,6,-50%,
[CHÍNH HÃNG 100%] NƯỚC HOA NỮ OHI THƠM LÂU NHẸ NHÀNG QUYẾN RŨ | PHONG CÁCH TƯƠI TRẺ LÔI CUỐN,650.000₫,https://tiki.vn/nuoc-hoa-nu-huong-quyen-ru-p108990580.html?spid=108990581,7,,Đã bán 2
"Nước hoa Nam CO2 Summer Eau De Toilette (hương biển, lưu hương từ 4 - 6 giờ)",99.000₫,https://tiki.vn/nuoc-hoa-nam-co2-summer-eau-de-toilette-huong-bien-luu-huong-tu-4-6-gio-p109346701.html?spid=127096515,8,,Đã bán 11
Nước Hoa Nữ Charme HD 65ml,420.000₫,https://tiki.vn/nuoc-hoa-nu-charme-hd-65ml-p183371424.html?spid=183371428,9,,Đã bán 3
,,https://tiki.vn/nuoc-hoa-nu-mercedes-benz-pop-edition-eau-de-parfum-90ml-p82651261.html?spid=82651262,10,,
Tinh dầu nước hoa Dubai_ Red Rose Al-Rehab_ NỮ (Hàng chính hãng),96.000₫,https://tiki.vn/tinh-dau-nuoc-hoa-dubai_-red-rose-al-rehab_-nu-hang-chinh-hang-p54033033.html?spid=54033034,11,,Đã bán 22
Nước Hoa Nữ Charme Memory,196.000₫,https://tiki.vn/nuoc-hoa-nu-charme-memory-p202771642.html?spid=202771644,12,,
,,https://tiki.vn/nuoc-hoa-unisex-charme-signature-vu-a-am-nong-manh-me-vua-di-u-dang-goi-cam-15ml-p200627874.html?spid=200627875,13,,
Nước hoa MILLENIA 006W (Green Tea) 50ml,395.000₫,https://tiki.vn/nuoc-hoa-millenia-006w-green-tea-50ml-p52527037.html?spid=52527038,14,,
Nước hoa hương cỏ mộc Orlane Les Bouquets D'orlane Eau De Toilette Autour Du Muguet 50 ml,1.932.000₫,https://tiki.vn/nuoc-hoa-orlane-huong-co-moc-orlane-les-bouquets-d-orlane-eau-de-toilette-autour-du-muguet-50-ml-p1042714.html?spid=1044878,15,,Đã bán 4
