title,price,link_item,index,discount,sales
Princess 06 - Nước hoa The Scent,890.000₫,https://tiki.vn/princess-06-nuoc-hoa-the-scent-p116874424.html?spid=116874431,1,-34%,
NƯỚC HOA OHI | HƯƠNG NỮ THƠM DỊU | GIÚP BẠN TỰ TIN ĐỂ CHINH PHỤC ĐỐI PHƯƠNG,600.000₫,https://tiki.vn/nuoc-hoa-ohi-huong-nu-thom-diu-giup-ban-tu-tin-de-chinh-phuc-doi-phuong-p83930282.html?spid=83930283,2,-44%,
NƯỚC HOA CHÍNH HÃNG OHI | HƯƠNG NỮ BUBBER | MANG LẠI HƯƠNG THƠM QUYẾN RŨ CHO BẠN,600.000₫,https://tiki.vn/nuoc-hoa-chinh-hang-ohi-huong-nu-bubber-mang-lai-huong-thom-quyen-ru-cho-ban-p85386143.html?spid=85386144,3,,
TINH DẦU THƠM CAO CẤP CHÍNH HÃNG OHI | HƯƠNG ĐẶC TRƯNG CHO NỮ | MÙI HƯƠNG LAN TỎA BÁN KÍNH 2M !,1.100.000₫,https://tiki.vn/tinh-dau-thom-cao-cap-chinh-hang-ohi-huong-dac-trung-cho-nu-mui-huong-lan-toa-ban-kinh-2m-p76058198.html?spid=76058199,4,-18%,Đã bán 1
,,https://tiki.vn/nuoc-hoa-chinh-hang-ohi-huong-quyen-ru-thom-cuc-lau-p77917974.html?spid=77917975,5,,
TINH DẦU THƠM CHÍNH HÃNG OHI | MÙI HƯƠNG ĐỘC ĐÁO | QUYẾN RŨ MẠNH,650.000₫,https://tiki.vn/tinh-dau-thom-chinh-hang-ohi-mui-huong-doc-dao-quyen-ru-manh-p77918992.html?spid=77918993,6,,Đã bán 3
Nước Hoa Chance Tha Von (10ml),328.000₫,https://tiki.vn/nuoc-hoa-chance-tha-von-10ml-p3608363.html?spid=3679029,7,,Đã bán 7
Nước hoa nữ Dream Love MC Girl Eau De Parfum for Women12ml (dạng lăn) Hani Peni,190.000₫,https://tiki.vn/nuoc-hoa-mc-girl-12ml-dang-lan-eau-de-parfum-for-women-roll-p52788344.html?spid=52788345,8,,Đã bán 12
Nước hoa Nam OHI-BLEU 50ml,600.000₫,https://tiki.vn/nuoc-hoa-nam-ohi-bleu-50ml-p198864843.html?spid=20494695,9,,Đã bán 11
,,https://tiki.vn/tinh-dau-nuoc-hoa-ohi-qeen-p20494754.html?spid=20494755,10,,
Nước hoa nữ OHI-CHANCE PINK 50ml,600.000₫,https://tiki.vn/nuoc-hoa-nu-ohi-chance-pink-50ml-p20494756.html?spid=20494757,11,,Đã bán 4
Nước hoa Nam OHI-TOMI 50ml,600.000₫,https://tiki.vn/nuoc-hoa-nam-ohi-tomi-50ml-p198866032.html?spid=20494687,12,,Đã bán 3
,,https://tiki.vn/nuoc-hoa-nam-sandra-secret-man-of-his-word-p43131376.html?spid=43131377,13,,
Nước hoa OHI-MISS DI,600.000₫,https://tiki.vn/nuoc-hoa-ohi-miss-di-p48214708.html?spid=48214709,14,,
"Nước Hoa Nam Charme Iris 50ml - Lịch lãm, bí ẩn",520.000₫,https://tiki.vn/nuoc-hoa-nam-charme-iris-50ml-lich-lam-bi-an-p50616974.html?spid=50616975,15,,Đã bán 3
Nước Hoa Nữ Charme Vanitas (30ml),370.000₫,https://tiki.vn/nuoc-hoa-nu-charme-vanitas-30ml-p963234.html?spid=49380615,16,,Đã bán 1
"Nước hoa nam cô đặc, lưu hương lâu Nomad Deme Extrait De Parfum",199.000₫,https://tiki.vn/nuoc-hoa-nam-co-dac-luu-huong-lau-nomad-deme-extrait-de-parfum-p215094479.html?spid=215182786,17,,
,,https://tiki.vn/tinh-dau-nuoc-hoa-nu-cao-cap-p26262873.html?spid=26262874,18,,
Nước Hoa Nữ Mimosa Tha Von,623.000₫,https://tiki.vn/nuoc-hoa-nu-mimosa-tha-von-30-ml-p13352777.html?spid=13352778,19,,
Nước Hoa Nữ Romance Tha Von 12 ml,311.000₫,https://tiki.vn/nuoc-hoa-nu-romance-tha-von-p13352796.html?spid=13352797,20,,Đã bán 2
Nước Hoa Nữ Perfect Tha Von 30 ml,654.000₫,https://tiki.vn/nuoc-hoa-nu-perfect-tha-von-p13352809.html?spid=13352810,21,,
