title,price,link_item,index,discount,sales
Nước Hoa Nam Gucci guilty absolute pour homme Eau de Parfum 90ml,2.800.000₫,https://tiki.vn/nuoc-hoa-nam-gucci-guilty-absolute-pour-homme-eau-de-parfum-90ml-p54406629.html?spid=54406630,15,-30%,Đã bán 6
Nước Hoa Nữ Jean Paul Gaultier Scandal EDP 80ml,2.950.000₫,https://tiki.vn/nuoc-hoa-nu-jean-paul-gaultier-scandal-edp-p242661630.html?spid=242661632,16,,Đã bán 3
Nước Hoa Nam Dsquared2 Wood Pour Homme Eau De Toilette 100ml,1.800.000₫,https://tiki.vn/nuoc-hoa-nam-dsquared2-wood-pour-homme-eau-de-toilette-100ml-p43305414.html?spid=43305415,17,-19%,Đã bán 14
,,https://tiki.vn/bo-suu-tap-nuoc-hoa-nam-adopt-touchpoints-for-men-best-seller-for-men-chai-30ml-tang-kem-bang-do-thoi-trang-p194140394.html?spid=194140395,18,-16%,
Hộp Set4 _ 3 chai xịt 3ml : ( No89 +5SENS+No8 ),100.000₫,https://tiki.vn/hop-set4-_-3chai-xit-3ml-no89-5sens-no8-p4442445.html?spid=4442447,19,,Đã bán 17
Nước Hoa Nữ Gucci Bloom Profumo Di Fiori,2.360.000₫,https://tiki.vn/nuoc-hoa-nu-gucci-bloom-profumo-di-fiori-p197804855.html?spid=197804859,20,-16%,
"Nước hoa nữ thơm lâu, Charme Memory, mùi hương hoa hồng Bulgaria, nồng nàn kiêu kỳ, dành cho nữ giới, 100ml",631.000₫,https://tiki.vn/nuoc-hoa-charme-memory-100ml-p193246547.html?spid=193246551,21,,Đã bán 3
Nước Hoa CHARME MAGIC ĐỎ Mùi Hương Unisex Dịu Nhẹ Quyến Rũ Tự Tin 20ml,278.000₫,https://tiki.vn/nuoc-hoa-vung-kin-charme-magic-20ml-mau-do-p193246563.html?spid=193246564,22,,Đã bán 1
Nước hoa hương thiên nhiên D'eau Orlane Eau D'orlane Eau De Toilette 100 ml,2.736.000₫,https://tiki.vn/nuoc-hoa-orlane-huong-thien-nhien-d-eau-orlane-eau-d-orlane-eau-de-toilette-100-ml-p1042702.html?spid=1044872,23,,Đã bán 1
Tinh dầu nước hoa Dubai_ DIAMOND Al-Rehab_ UNISEX (Hàng chính hãng),184.000₫,https://tiki.vn/tinh-dau-nuoc-hoa-dubai_-diamond-al-rehab_-unisex-hang-chinh-hang-p70219137.html?spid=70219138,24,,
"Nước hoa nữ thơm lâu, Charme Party, hương thơm quyến rũ, dành cho các buổi tiệc đêm, 100ml",650.000₫,https://tiki.vn/nuoc-hoa-nu-charme-party-100ml-p193246594.html?spid=193246598,25,,Đã bán 1
,,https://tiki.vn/nuoc-hoa-cho-phai-manh-intimate-perfume-for-men-10ml-onemen-p263069083.html?spid=263069084,26,,
"Nước hoa nữ F-THREE Perfume 10ML, hương hoa cỏ, hoa lài, phấn | EVOR",239.000₫,https://tiki.vn/nuoc-hoa-nu-f-three-perfume-10ml-huong-hoa-co-hoa-lai-phan-evor-p263494761.html?spid=263494762,27,,
Nước Hoa Gucci Mémoire d’une Odeur for Women and Men,2.020.000₫,https://tiki.vn/nuoc-hoa-gucci-memoire-d-une-odeur-for-women-and-men-p197799388.html?spid=197799392,28,,Đã bán 2
Nước hoa Orlane thanh lịch B21 Orlane Be 21 Eau De Parfum 30ml,2.010.000₫,https://tiki.vn/nuoc-hoa-orlane-thanh-lich-b21-orlane-be-21-eau-de-parfum-30ml-p1042738.html?spid=1045180,29,,
Nước hoa vùng kín cao cấp Somethingly 10ml Ytherapy nhập khẩu Hàn Quốc lưu hương 50 giờ hương thơm quyến rũ bí ẩn,630.000₫,https://tiki.vn/nuoc-hoa-vung-kin-cao-cap-somethingly-10ml-ytherapy-nhap-khau-han-quoc-luu-huong-50-gio-huong-thom-quyen-ru-bi-an-p272450993.html?spid=272450994,30,,
,,https://tiki.vn/nuoc-hoa-nu-diamond-femme-45ml-chinh-hang-p4342517.html?spid=4432615,31,,
[MUA 1 TẶNG 1] Nước hoa thiên nhiên Flower By Aura_Combo 2 chai Unisex 10ml,310.000₫,https://tiki.vn/nuoc-hoa-thien-nhien-flower-by-aura_combo-2-chai-unisex-10ml-p272593379.html?spid=272593382,32,,
Nước hoa nam Charme Enternity tặng kèm mẫu thử nước hoa Charme ngẫu nhiên,399.000₫,https://tiki.vn/nuoc-hoa-nam-charme-enternity-tang-kem-mau-thu-nuoc-hoa-charme-ngau-nhien-p47308946.html?spid=167467370,33,,Đã bán 4
Nước Hoa Nữ Moschino Toy 2 EDP 100ml,1.800.000₫,https://tiki.vn/nuoc-hoa-nu-moschino-toy-2-edp-100ml-p50080192.html?spid=50080193,34,,Đã bán 17
"Nước hoa nữ thơm lâu, Charme Charm, hương nước hoa nữ nồng nàn, quyến rũ tinh tế, 50ml",696.000₫,https://tiki.vn/nuoc-hoa-nu-charme-charm-50ml-p193246504.html?spid=193246506,35,,Đã bán 4
,,https://tiki.vn/nuoc-hoa-nam-charme-king-chai-60ml-p203095414.html?spid=269950902,36,,
Nước Hoa Vùng Kín Nữ Oriss Chiết Xuất Tía Tô Hương Thơm Quyến Rũ Lôi Cuốn 10ml,180.000₫,https://tiki.vn/nuoc-hoa-vung-kin-nu-oriss-chiet-xuat-tia-to-huong-thom-quyen-ru-loi-cuon-10ml-p273552424.html?spid=273552425,37,,
"Nước Hoa Nữ Cao Cấp Adopt' Peach Me 30ML, Lưu Hương Tới 8H Giúp Bạn Luôn Tự Tin, Quyến Rũ Tặng Kèm Băng Đô Thời Trang",429.000₫,https://tiki.vn/nuoc-hoa-nu-cao-cap-adopt-peach-me-30ml-luu-huong-toi-8h-giup-ban-luon-tu-tin-quyen-ru-tang-kem-bang-do-thoi-trang-p179735058.html?spid=179735059,38,,
Nước hoa OUI Juicy Couture EDP 30ml,850.000₫,https://tiki.vn/nuoc-hoa-oui-juicy-couture-edp-30ml-p242020121.html?spid=242020122,39,,
"Nước hoa nữ thơm lâu, Charme Just For You, lãng mạn và tinh nghịch, cho nàng thêm tự tin, 50ml",418.000₫,https://tiki.vn/nuoc-hoa-nu-charme-just-for-you-vui-tinh-lang-mang-va-tinh-nghich-50ml-p201795854.html?spid=201795855,40,,Đã bán 1
