title,price,link_item,index,discount,sales
"Nước hoa nam cao cấp, Charme Guility, nước hoa lưu hương lâu, tạo phong cách bí ẩn, 100ml",622.050₫,https://tka.tiki.vn/pixel/pixel?data=sdsfNjwJpmXdFlkQYZc9P6mKvzX-wn-UUB1dl7jbJ0mZ9Z7IQgdch-3uRtn9Wk4A8TZ9mbuvmej4hYpYRvkonx7UkOE0TW3jJrgSU2f9KgKDULyUDqoLZBb8_mATHokcAeYnrx1sRIIoT8w4iXDQVhDrrVJna5Vt6lesBtKO_I6Jbj6depvk_kn0Nb4P1m21iLAmMKuuVxqcHT15NIUFAdblpd2uSvpFZBMKTpkUZHI0BunI2BC6kqD36Tcz7O9DMLuZPqBz_SaoNyXnHuPv_GvLNccgceRyjDupYRGHc3CuoaoxqM7kZWUYvjfbyILZX4-Fz6Bs35mu-yIw7kQoQx8jfA4ze2bj7hbDdcTc9dp5MxgGv9ch4OaFaoyTGRzDdBj44o8PN2jeSXrlAK9cmhZPrTAK8SgzsZ0zBPwhN1kEQF860IeCyiTu1dB6Fmm8BFbbY_739Z2kKr68PT41qBgjqbykvGlpSVuOouKjF2fKUBs7st6KkSPji8jg7q1opypj40xYy8Desw-x_nnSeCTHK7oYv-YEAmVdykg9Z1avOhE-FFWo-NjCCw8lczz7tT6IjEOHg67E8Y4U-DReqQnBUqQ428nJY8K9grIaUIwvGELItjnwXaa9vBZ_Le89tps9DR_C0SGWedwz0DkOhPueHAez4KYeVE1OUB-RjCDoEQNXhek5QtVK_ZOb-Jx3ENnJv6Ti9o5GH7eCyjNwkX6B3sHhe_9Br8bBXKbOcylTA5TeOQsDH3xbzYjg5dnrwFx089_gnIPf0rkNj2-_bW1LBrk4lswKgGaSXiETu5R_02v_FlymlpG94Nq_X4S4mFOYXBvqBU4XV1yLKpQYLmwADXrb0sYvkRII8yJSyL5a2iK3yab2bWdIbwuvYgBJwX69mBsOWQp8kcuaDtDQGcju63S70_QGpkmC5A-xFWz0dZeGJoFn6ErCXfDcEc70znYGz-Jmb3_NMaEA04pKiq6jr52G--3y48-7QKfjBQaFIdPi7A&reqid=wX7SOcVM48KUfip0&type=CLICK&pos=41,1,-13%,Đã bán 25
"Nước hoa nam thơm lâu, Charme Impress, hương thơm quyến rũ, lôi cuốn, khơi gợi sự nam tính, lịch lãm, 75ml",403.000₫,https://tka.tiki.vn/pixel/pixel?data=Z657kscgQ2uwDxbFcRMvsyZoY0xPmBeXXjbDoJIWFdleLMVkbPy4JqHEhRgifWcTR7a5lrUyzvRDX9cXBJUMIxPcHMrMuoZAQ0zErd7KgiVogRRZ2Yy4SCsS-QJLr8-6G8FkIu8clx6GjdY4bCET4PGD3dYVoBp_JgLGucgwVeAkDxgAv0YnGW3Qf7mpFwSxvjJ1UzUp9PLA4-LUUv6rszSpe9g2MU9w7QUvQiTxB31DnUqUkgFj6noY-i5Fjy_MYDnj5je-c8QaalpAFIX-j8FpvkbLwNmp6OiPWnstj50v813Vms7ODbGsg9gNKKQBsQL9Iiywy4tjYP2nwxh2qQXuTXc2_FAGrkp2t98wf7kwaW6XGUVvpgZ17TIhwQG1c7Tqa4Oh-1NdZoF3UkW0jdjudFrCqk4FuF2qCeXHWPrwQJHJzn_rqh2sWfolcbLc_mnyZGXRzz9b38kibuRXbuv1Q09NL1TLiceFiTRWCYuOkNYjHhv4I6LbQPxtDMtffZAAUQV-er3tEvUwFvGIa3RPbN5OckASa7bHjYVkt4kaefQFyYjKmOcvwADRMoYMrDsXiR1zQSvZs6dkIFdFmp5L1vU6ubZRnaaunPmJ-rG0ICKgKlpbSkOmzTvi4y7qG2IoW-ffydmyr_6mYg-H987-PeaRfE0iP561bYzpifHFSM_U7I7zrL_8mRcEwxU7Ro9jW7wJaXUNujgu8rXry8NKwDSNSZD9fVtor3ye-9s8j4ElaEr6JXBFsrzodskOziAcL4ztmDWqpN4doXkr9IRKywRFD20bt76Vf4lO_FLpxuhMTadB-wEb9b7vTAQJSBCkUsxnBAu0eysyC2IeJcliFizJCu7GJih_81ozdVoYsQ1dsPNgVhSFY8_lX0uldq8o5muk4U4_f3g1gproMOC5P_zsfOrUYmJ0Z6IYFKSMeU0n14PPLs4f6wkzwfv4su4pHMUTye6hA1po-iov3QqIADfNNEzPIM_iNARJddTNt6yqjYju_Rpctlw3-xLAjiIGYJZu_z-0SLwLCeRfLpAmBPlcsRySql56CJmPjSDUWIuluNDNI8_jiJVEP4-nP79ZMBsyUCwUfgXD3Xd9Zb6d&reqid=wX7SOcVM48KUfip0&type=CLICK&pos=42,2,-17%,Đã bán 10
Nước Hoa Nam Thơm Lâu CHARME COOL WATER Hương Thơm Mạnh Mẽ Thanh Lịch Cho Các Quý Ông 100ml,614.900₫,https://tka.tiki.vn/pixel/pixel?data=4ytUPUJuL7DFZOn_dm9UIIvorlagoMK9BwjliJ22llVjLg9Q5PYJz-8-Sc4gqb9l9bcIi8GTz96cp2HRj-WdEPcSVaq-A6fHWMoUXuDnJTJbisxbhSYXF99SbPgJv001yRpuJEOvZX5jNya_7pKgWca6avkxaBdkvx7bt7vsDNSnBctytSUPLOnWd5D51JTEBV5VLkogMQGw5ombx6sFuFIMYOvG5-spk8l5Mz72Bol2MKIO56RIxw1FgnLEEcU7-56MApAqIak589ec48ROMrDXPKxj-bL6GE9lJ4Bv-0jP2CHXFpX-xsvI_8Jd3ZrKrFIzZf-ZdUIn4hnIweF0hYauGwhMw_Kt7u8Gaafjf0FvzVyA029ofRnb9QngKcJxBGUl8R3PiEJJFAAxBS879jxoE6OSHBqKkzXtxE5cADSs8ZuKtsTyPf7vnOJYzghrs1b6gKMqGHscOOqRJvZnuMmxOHgaESk6tgrHnbdgWSUZZHoiJO9_fbZ7lcYUxf_H4Q63q-csJXI5oQfC-YHCVa5pPOc02uf2JIxtNjNKhcCGkBrKwcoDUQhfsamITXDkExpILLsNyvSiSId6GPlQV1JCca53UcaaogkL5QFfAzxdafve9pUCceoa5bu9a1jpU8ytMUZCQUm6pInAwodq2DuE8y6JTlMErq_zrcgHjBpHtVxsgISqDvIYmqLND9xf3LHWpAb9x7vpBz0eWCS6z4ZgaVXZ6vnjlMQcOrhWE9Vcrf0R6JPAzbdcO1RvwAinBiCDDWHjPQnIpRWH94l7k-b3Bx7vcTO3X9cDt0PrZ1mfJYjz_n8NVz2SWuzMYTzimLIKzu46ixiNfeJ9-ypIU17UQsgp1DC4aoUor2ytPnU2gWIZ80ugHeqHCTe9kgzRO8A7VFlSbSXCXRSGmZsDB1N2nHIYTdtT4yXi6u75IDd7ZRkND_1okSYfjOe_QGUGaFHRxVFhxy9sLfIEii-sOiD-5bfRfbq2jF0yj6fB5px9Z0ycMz1fqA&reqid=wX7SOcVM48KUfip0&type=CLICK&pos=43,3,-14%,Đã bán 48
"Nước hoa nam thơm lâu, Charme Ruby Sport, nam tính, năng động đầy cuốn hút, đúng chất quý ông, 50ml",444.620₫,https://tka.tiki.vn/pixel/pixel?data=1y_z-7WAdXVwqlbBQKJ7AWjbwDx0Z2Ul1Vt4mrpUPYMD99Q_N4fDcGxYflNrmWhIbn9pY9Iqo_v7h8mkpCszkzYknLmvQUYKU26ng06g20ddaN0UcSlOCirWOwSd46jZgXBb-nX1joKZbu6fr80_jEipPpAeR2-yoKFHzjZGDKJNt3rReUhje5qdJXkvjlpQiDJtlIN34lV4mr3wDIqaQcn2zLIipNlwCi5BfTAFLoFN51lDwyJCLPDom68WMIc--OvrYTbkVPCl8Gi7tYemx2CaVqSmqbXXmgaA2isfEjAw0cOBS_KwHHInWlWNPiMjZNyOGGpv4wDyylc-GROA2ExK3FH2PaR5zwpFmSlwfX0Mk_xV3CYeDv54i_9HvgklmjTkJ-Xw-mjVkUi6_rLHZVDVVUq6LmogLTT0ZM3z7wxBu4XusL7V5hpBLfxg8kakpnqI18cIoNz_ZgDh2gnLJAazQ6KWWPcH7QlDRi4n32DKWtFgLgcKTwJzTq5Pj5Bdhpbg8KjFGIOuxpEjd6PbFpzqHtIa3833I73Ha-F8-P778RAo8lvyd9WbY7USodq0BVC_VLkzMtq6KDGPtnvqCBeEV3Wq0jxINaXr5VAe2Cfwl3hsg31F2kBP6JHMOydJItyeLvHR8ZfsBJ8xxmlfsc_NDH5JiJdPrqvBKzdiLgqXUuZZv3F-Y4aF_t7gPNerP6QMvgbdhuvsunik86MecqWlM2eVEHLMPNCWjOGGI9OczZvxOGhl0oRJndgIZ2ncc0oCSAW7JKnBk1PD6oTSni5WfMA6tAvfRHtZwgQolsVvfZE2OGE4qPo24XaN6iPMrmISo6Uxr1DNcbWZDDQtj1E-LynLsDeNKo6BWXKJXjQ7sswr2uOvffQYTwANJjuv2GMLV8LPOmVgcpeGcpmcp67DPQvGav27GteRVEDNPV6oxRniDMYij0bByB6T4Lau-eoH6zZTsWCQu10Ui3gmhoWKOJC09IZXKr8P5uhoSCBpgOlKbWPu&reqid=wX7SOcVM48KUfip0&type=CLICK&pos=44,4,-14%,Đã bán 32
,,https://tka.tiki.vn/pixel/pixel?data=n5zN08za8WktGWL1uUxQV4NII1svIlygOBUTwdPHHlbPw-Fn5EBDNP4X3UesziFr97lI3WToMO0QJXxPq-nLw57le2rcusWKovKko7X2D_831ihrPYRk4GnvqQfSK_ZoEH_MQJlC_jFXYPQ1q8qHkYa03-VSUTTKWUgoueSamno9PmEbr1GQCcjhjh_YMe3u2XnQGNyO9YcUqMiZ5Le8ohAyqdtTgsCerWpBR1bOd4Ff_x78gCrsu_DNKe-0U1IHDdXSpnoP7jEhFNUwZKCwaBxhyqKapTsOlV3cl-qjGCixcWqdmfL-Hut3E3gnfpwE2kCz-6oNKlsg_PFrR4BaBDeyOLb8ESL-4iwu9EVIXEZSZ4G2MnpZEJ_A_PDbd0oVWKND-12gcEQ3P-qVXOoua10CJRp3F7SSmhRbPYLErmSdggLEAe0-Wd_ReY9WDtq0-isc25Gp9t5Zr4QQEQXIV8d8TnifrF21uK3-U8O3ZdEqd8SiJlxUeSL0gxtqrHbuoWXY112XRz1HmX-c4BhDnsaieZMVfBIl9CYes3oMslqObmUxDaVrF4gaIwuviooX8C2OQu3h9M4iP8y1AAEf_sqfE5pao_lYcix5DrHa-o88FFCGHpjkisopqmd9hh1yQGsjrMgaV3zSAW86oV2CPIzHwSkYPk1lju8lTSvISluPQIVG8w4LB_bw7El1_rMXb9RRnnk64eJgGtqVh96OFSPPldd3PsBEJ1RS-ArdH67jVjQREbAHf0D--D9RIgoauEo_ohNV6QYeHQK_ZJVqCIo8SmnrCsE-mCccTkroWedzdpoo9GTLKqAgA10iRNXO-hZ_p1fBwOm22c0JwmITBRaSci4TCGyRPhHTH7jwOM3-NpSoYC4XyQrV6LN-oBLpiAxQYtons4v1WpdQ432DaFHrClQlN3ELlcCiyF9OGI5MctEWxyJ4w3dIwxwDyD1CW60bZ0mv7lVp1mVLuGBVzrV0yyAp97GB9v5YG0LWtOQ8IRHoNcRh2yx9sIL2oRSEMre-R3GblwwfXshQoplTCJSQoVIzoE-W9gvN1wEi6QjSdZeXFVLlr-cOqlllJLu_1Fl83AqICLdBLYQ&reqid=wX7SOcVM48KUfip0&type=CLICK&pos=45,5,-23%,
Nước Hoa Nữ Salvatore Ferragamo Signorina Misteriosa - Eau De Parfum (30ml),959.000₫,https://tiki.vn/nuoc-hoa-nu-salvatore-ferragamo-signorina-misteriosa-eau-de-parfum-30ml-p12108025.html?spid=47268695,6,,Đã bán 11
(che tên) Nước hoa vùng kín Mychi care Dream Love (nhẹ nhàng quyến rũ) Lưu hương 48 giờ,100.000₫,https://tiki.vn/che-ten-nuoc-hoa-vung-kin-mychi-care-dream-love-nhe-nhang-quyen-ru-luu-huong-48-gio-p262750272.html?spid=262750273,7,-13%,Đã bán 7
Sáp Hoa Khô Mùi Kí Ức Mộc An,120.000₫,https://tiki.vn/nuoc-hoa-kho-mui-ki-uc-moc-an-p20615482.html?spid=20615564,8,-19%,Đã bán 112
Nước hoa nữ OHI-MINI 20 mùi,450.000₫,https://tiki.vn/nuoc-hoa-nu-ohi-mini-20-mui-p20494704.html?spid=20494705,9,,Đã bán 40
,,https://tiki.vn/nuoc-hoa-nam-anh-quoc-cao-cap-laurelle-london-code-black-pour-homme-edt-100ml-p65035254.html?spid=65035255,10,-37%,
