title,price,link_item,index,discount,sales
Body Mist Gingham Love 236ml - Bath and Body Work Gingham Love Chính Hãng,249.000₫,https://tiki.vn/body-mist-gingham-love-236ml-bath-and-body-work-gingham-love-chinh-hang-p273197543.html?spid=273197544,1,-25%,
Nước Hoa Nam Dsquared2 Original Wood 100ml,1.950.000₫,https://tiki.vn/nuoc-hoa-nam-dsquared2-original-wood-100ml-p253387861.html?spid=253387862,2,-30%,Đã bán 1
Nước Hoa Nữ Charme Good Girl Perfume 20ml,154.000₫,https://tiki.vn/nuoc-hoa-nu-charme-good-girl-perfume-20ml-p155141932.html?spid=155141938,3,,Đã bán 3
Nước hoa dành cho nam Dark Monster Eau De Parum chai 10ml - LOLI & THE WOLF,259.000₫,https://tiki.vn/nuoc-hoa-vung-kin-danh-cho-nam-dark-monster-eau-de-parum-chai-10ml-loli-the-wolf-p55494668.html?spid=74754875,4,,Đã bán 59
,,https://tiki.vn/nuoc-hoa-mini-angel-s-kiss-perfume-30ml-p205999709.html?spid=205999711,5,-45%,
Combo Nước Hoa Nam Carnival N15 & N16 (50ml x 2),260.000₫,https://tiki.vn/combo-nuoc-hoa-nam-carnival-n15-n16-50ml-x-2-p9021873.html?spid=9021874,6,-25%,Đã bán 13
Nước hoa Nam Crush 12ml (dạng lăn) - Eau De Parfum for Men (Roll),190.000₫,https://tiki.vn/nuoc-hoa-nam-crush-12ml-dang-lan-eau-de-parfum-for-men-roll-p52788333.html?spid=52788334,7,-27%,Đã bán 9
Nước Hoa Khô Dành Cho Nam BlueMan Siêu Thơm 10g,85.000₫,https://tiki.vn/nuoc-hoa-kho-danh-cho-nam-blueman-sieu-thom-10g-p73954037.html?spid=73954041,8,-5%,Đã bán 452
"( Chính hãng ) Nước hoa Le Labo The Matcha 26 ( 50ml , 100ml )",4.950.000₫,https://tiki.vn/chinh-hang-nuoc-hoa-le-labo-the-matcha-26-50ml-100ml-p248476827.html?spid=248476831,9,,Đã bán 1
,,https://tiki.vn/tinh-dau-nuoc-hoa-dubai_-secret-man-al-rehab_-nam-hang-chinh-hang-p54976512.html?spid=54976513,10,-47%,
Nước Hoa Nam Charme Iris (50ml),319.000₫,https://tiki.vn/nuoc-hoa-nam-charme-iris-50ml-p1041294.html?spid=42334245,11,-51%,Đã bán 31
Nước hoa Pháp dành cho nữ sang trọng quý phái Oressence - Inessance Paris 100ml,249.000₫,https://tiki.vn/nuo-c-hoa-nu-oressence-inessance-100ml-p16375110.html?spid=16375111,12,-10%,Đã bán 13
,,https://tiki.vn/nuoc-hoa-nam-charme-gio-mini-10ml-p47267264.html?spid=166495016,13,-35%,
Nước Hoa Nữ Gucci Bloom Ambrosia Di Fiori,1.862.000₫,https://tiki.vn/nuoc-hoa-nu-gucci-bloom-ambrosia-di-fiori-p197798793.html?spid=197798799,14,-29%,Đã bán 1
Nước Hoa Nam MontBlanc legend Eau De Parfum 100ml full,1.999.000₫,https://tiki.vn/nuoc-hoa-nam-montblanc-legend-eau-de-parfum-100ml-full-p82646699.html?spid=82646700,15,,Đã bán 4
Nước hoa khô À PARIS Cỏ Mềm,200.000₫,https://tiki.vn/nuoc-hoa-kho-a-paris-co-mem-p31264730.html?spid=31264731,16,-31%,Đã bán 263
Tinh dầu nước hoa Dubai_ WHITE HORSE Al-Rehab_ UNISEX (Hàng chính hãng),190.000₫,https://tiki.vn/tinh-dau-nuoc-hoa-dubai_-white-horse-al-rehab_-unisex-hang-chinh-hang-p70506939.html?spid=70506940,17,-18%,Đã bán 11
,,https://tiki.vn/nuoc-hoa-nu-gucci-flora-by-gucci-eau-de-parfum-p197798373.html?spid=197798377,18,,
Nước Hoa Calvin Klein Euphoria Men EDT 100ml - New,1.324.000₫,https://tiki.vn/nuoc-hoa-calvin-klein-euphoria-men-edt-100ml-new-p24119849.html?spid=95472317,19,-25%,Đã bán 13
Tinh dầu nước hoa Dubai_ For Man Al-Rehab_ NAM (hàng chính hãng),99.000₫,https://tiki.vn/tinh-dau-nuoc-hoa-dubai_-for-man-al-rehab_-nam-hang-chinh-hang-p8306278.html?spid=8306279,20,-18%,Đã bán 10
"Nước hoa nam Morra No.03 (Sandalwood 33) nguyên liệu nhập Pháp, hương thơm bản lĩnh, quyền lực, lịch lãm, lưu hương lâu-dạng xịt",350.000₫,https://tiki.vn/nuoc-hoa-chinh-hang-morra-nam-sandalwood-33-huong-thom-co-dien-nam-tinh-phong-khoang-p247407792.html?spid=247407794,21,-48%,Đã bán 8
Nước Hoa Nam Versace Eros Parfum 100ml,1.999.000₫,https://tiki.vn/nuoc-hoa-nam-versace-eros-parfum-100ml-p184931142.html?spid=184931143,22,,Đã bán 2
Nước Hoa Nam Diamond Homme 45ml Chính Hãng,389.000₫,https://tiki.vn/nuoc-hoa-nam-diamond-homme-45ml-chinh-hang-p4342519.html?spid=4432617,23,-25%,Đã bán 19
"Nước hoa Nam CO2 Giò Ar Eau De Perfume (hương gỗ ấm áp, lưu hương 6 - 10 giờ)",99.000₫,https://tiki.vn/nuoc-hoa-nam-co2-gio-ar-eau-de-perfume-huong-go-am-ap-luu-huong-6-10-gio-p207343796.html?spid=207343798,24,-37%,Đã bán 6
Body Mist Fairytale 236ml - Bath and Body Work Fairytale Chính Hãng,249.000₫,https://tiki.vn/body-mist-fairytale-236ml-bath-and-body-work-fairytale-chinh-hang-p273187210.html?spid=273187211,25,-16%,
,,https://tiki.vn/nuoc-hoa-nam-dunhill-icon-elite-for-men-eau-de-parfum-100ml-p12108108.html?spid=43040853,26,,
Nước Hoa Nam Adidas Victory League 100ml,299.000₫,https://tiki.vn/nuoc-hoa-nam-adidas-victory-league-100ml-p33735155.html?spid=95478884,27,,Đã bán 17
"Nước Hoa Nữ Adopt' Rose Noire 30ML Mùi Hương Hoa Hồng Gợi Cảm, Tặng Kèm Băng Đô Thời Trang",429.000₫,https://tiki.vn/nuoc-hoa-nu-adopt-rose-noire-30ml-mui-huong-hoa-hong-goi-cam-tang-kem-bang-do-thoi-trang-p179745861.html?spid=179745862,28,,Đã bán 2
Tinh dầu nước hoa Dubai_ CLASSIC Al-Rehab_ UNISEX (Hàng chính hãng),200.000₫,https://tiki.vn/tinh-dau-nuoc-hoa-dubai_-classic-al-rehab_-unisex-hang-chinh-hang-p69839186.html?spid=69839187,29,,Đã bán 12
Nước Hoa Nữ Gucci Flora By Gucci Edt,1.834.000₫,https://tiki.vn/nuoc-hoa-nu-gucci-flora-by-gucci-edt-p213691042.html?spid=213691045,30,,Đã bán 5
,,https://tiki.vn/nuoc-hoa-nu-versace-bright-crystal-absolu-eau-de-parfum-50ml-p12107968.html?spid=46785115,31,,
"Nước hoa nữ Morra No.02 (Lilybell 07) nguyên liệu nhập Pháp hương thơm thanh lịch, nhẹ nhàng, lưu hương thơm lâu - dạng xịt",292.500₫,https://tiki.vn/nuo-c-hoa-nu-chinh-hang-morra-lilybell-07-dung-ti-ch-10ml-huong-hoa-co-thanh-khie-t-nhe-nha-ng-luu-huong-lau-6h-8h-p247409293.html?spid=129373469,32,,Đã bán 4
Nước Hoa Nam Gucci Guilty Pour Homme 90ml,2.300.000₫,https://tiki.vn/nuoc-hoa-nam-gucci-guilty-pour-homme-90ml-p177502362.html?spid=177502363,33,,
Nước Hoa Nam Jean Paul Gaultier Le Male Le Parfum Intense 125ml,2.700.000₫,https://tiki.vn/nuoc-hoa-nam-jean-paul-gaultier-le-male-le-parfum-intense-125ml-p96233583.html?spid=96233643,34,,Đã bán 7
Nước Hoa Calvin Klein Euphoria Women Edp 100ml - New,1.399.000₫,https://tiki.vn/nuoc-hoa-calvin-klein-euphoria-women-edp-100ml-new-p24119851.html?spid=91960550,35,,Đã bán 15
,,https://tiki.vn/nuoc-hoa-nam-dunhill-icon-racing-for-men-100ml-p253387713.html?spid=253387714,36,,
"Nước hoa nữ Morra No.21 (Breakfast In Bed) hương hoa, gỗ xạ hương mùi hương trong sáng, tươi trẻ, duyên dáng, thanh lịch lưu hương thơm lâu - dạng xịt",292.500₫,https://tiki.vn/nuoc-hoa-nam-nu-morra-breakfast-in-bed-huong-thom-trong-sang-thanh-lich-mui-huong-hien-dai-sanh-dieu-p242753322.html?spid=242753325,37,,Đã bán 1
