title,price,link_item,index,discount,sales
Nước Hoa Nữ Laura Anne Mystic 30ml Chính Hãng,209.000₫,https://tiki.vn/nuoc-hoa-nu-laura-anne-mystic-30ml-chinh-hang-p32206082.html?spid=32206083,1,-20%,Đã bán 10
"Nước Hoa Nữ Charme So Sexy Hương Hoa Hồng, Nhẹ Nhàng, Quyến Rũ",220.000₫,https://tiki.vn/nuoc-hoa-nu-charme-so-sexy-huong-hoa-hong-nhe-nhang-quyen-ru-p205819602.html?spid=206057585,2,-16%,Đã bán 2
Tinh dầu nước hoa OHI,650.000₫,https://tiki.vn/tinh-dau-nuoc-hoa-ohi-p23382557.html?spid=23382558,3,-30%,Đã bán 18
Perfume,399.000₫,https://tiki.vn/perfume-p212260494.html?spid=212260496,4,-15%,Đã bán 8
,,https://tiki.vn/nuoc-hoa-vung-kin-dionel-secret-love-romantic-rose-inner-perfume-oil-5ml-p243300069.html?spid=243300070,5,-16%,
Nước Hoa Nữ Jean Paul Gaultier La Belle Fleur Terrible 100ml,2.799.000₫,https://tiki.vn/nuoc-hoa-nu-jean-paul-gaultier-la-belle-fleur-terrible-100ml-p270625059.html?spid=270625060,6,-50%,
"Nước hoa nữ thơm lâu, Charme Avenue, mùi hương hoa cỏ, nhẹ nhàng, quyến rũ, lưu hương lâu, 35ml",362.000₫,https://tiki.vn/nuoc-hoa-nu-charme-avenue-35ml-p193246565.html?spid=193246566,7,-40%,Đã bán 3
"Nước Hoa Nam ADOPT' AS DE COEUR Nam Tính, Hấp Dẫn, Thơm Lâu",76.540₫,https://tiki.vn/nuoc-hoa-nam-adopt-as-de-coeur-nam-tinh-hap-dan-thom-lau-p204331869.html?spid=204331882,8,-16%,
Nước Hoa Nữ Chloe Eau de Parfum 75ml,2.450.000₫,https://tiki.vn/nuoc-hoa-nu-chloe-eau-de-parfum-75ml-p172850266.html?spid=172850267,9,-50%,Đã bán 1
,,https://tiki.vn/nuoc-hoa-laura-anne-little-black-dress-50ml-p269843041.html?spid=269843042,10,-26%,
Nước Hoa Nữ Mimosa Tha Von,318.000₫,https://tiki.vn/nuoc-hoa-nu-mimosa-tha-von-10-ml-p13352775.html?spid=13352776,11,-40%,Đã bán 8
Nước hoa cao cấp cho nữ giới Kiotis Paris pour elle eau de parfum 50ml,1.108.000₫,https://tiki.vn/nuoc-hoa-cao-cap-cho-nu-gioi-kiotis-paris-pour-elle-50ml-p151649202.html?spid=151649205,12,,
,,https://tiki.vn/nuoc-hoa-co-be-charme-magic-do-20ml-p197042716.html?spid=197042717,13,-30%,
Nước Hoa Nam MontBlanc legend edt 100ml full,1.850.000₫,https://tiki.vn/nuoc-hoa-nam-montblanc-legend-edt-100ml-full-p44939956.html?spid=44939957,14,-30%,Đã bán 2
0121608 Nước hoa Laurelle Together Forever 100ml,415.000₫,https://tiki.vn/0121608-nuoc-hoa-laurelle-together-forever-100ml-p163819492.html?spid=163819493,15,-30%,
Nước Hoa LATINO N12 (100ml),175.000₫,https://tiki.vn/nuoc-hoa-latino-n12-100ml-p16161920.html?spid=16161921,16,-30%,Đã bán 9
Nước hoa AMORE MIO TROPICAL CRUSH EDP 100ml,594.000₫,https://tiki.vn/nuoc-hoa-amore-mio-tropical-crush-edp-100ml-p208127769.html?spid=208127770,17,,
,,https://tiki.vn/tinh-dau-lan-lucy-s-story-12ml-eau-de-parfum-dream-love-p58976063.html?spid=58976064,18,,
Nước hoa nữ De Paris F’Amor,374.500₫,https://tiki.vn/nuoc-hoa-nu-de-paris-f-amor-p5812491.html?spid=5812493,19,,Đã bán 3
Nước hoa Nam OHI-HERMES 50ml,600.000₫,https://tiki.vn/nuoc-hoa-nam-ohi-hermes-50ml-p20494690.html?spid=20494691,20,,
Nước Hoa Nam Gucci Guilty Black Eau De Toilette,1.800.000₫,https://tiki.vn/nuoc-hoa-nam-gucci-guilty-black-eau-de-toilette-p208401361.html?spid=208401364,21,,Đã bán 2
Nước Hoa Nam Charme Giò 80ml,404.000₫,https://tiki.vn/nuoc-hoa-nam-charme-gio-80ml-p155005720.html?spid=168918589,22,,Đã bán 1
