title,price,link_item,index,discount,sales
Body Mist Butterfly 236ml - Bath and Body Work Butterfly Chính Hãng,249.000₫,https://tiki.vn/body-mist-butterfly-236ml-bath-and-body-work-butterfly-chinh-hang-p273186405.html?spid=273186406,15,-26%,Đã bán 1
Nước hoa Sansiro Thổ Nhĩ Kỳ 8ml - E78 cho nam,89.000₫,https://tiki.vn/nuoc-hoa-sansiro-tho-nhi-ky-8ml-e78-cho-nam-p2062951.html?spid=2062953,16,-37%,Đã bán 178
"Nước hoa nữ Morra No.94 (Camel Vanilla 11) nguyên liệu nhập Pháp hương hoa cỏ mùi hương mộc mạc, tao nhã, ấn tượng lưu hương thơm lâu - dạng xịt",220.000₫,https://tiki.vn/nuo-c-hoa-nu-morra-camel-vanilla-11-huong-pha-n-hoa-di-u-da-ng-cuo-n-hu-t-luu-huong-lau-p242773616.html?spid=200617540,17,-39%,Đã bán 11
,,https://tiki.vn/body-mist-in-the-stars-236ml-bath-and-body-work-in-the-stars-chinh-hang-p273197565.html?spid=273197566,18,-33%,
Victoria Secret Amber Romance Chính Hãng - Body Mist Victoria Secret 250ml & Lotion Victoria Secret 236ml Chính Hãng,339.000₫,https://tiki.vn/victoria-secret-amber-romance-chinh-hang-body-mist-victoria-secret-250ml-lotion-victoria-secret-236ml-chinh-hang-p273371664.html?spid=273371666,19,,Đã bán 3
Nước hoa Sansiro Thổ Nhĩ Kỳ 8ml - E70 cho nam,95.000₫,https://tiki.vn/nuoc-hoa-sansiro-tho-nhi-ky-8ml-e70-cho-nam-p2066833.html?spid=2066835,20,-8%,Đã bán 73
Nước Hoa It's Well Plus Prestige 333 Perfume Miracle PP-M (9ml),96.000₫,https://tiki.vn/nuoc-hoa-it-s-well-plus-prestige-333-perfume-miracle-pp-m-9ml-p1019324.html?spid=72975432,21,-22%,Đã bán 4
Nước Hoa It's Well Plus Prestige 333 Perfume Elegance PP-E (9ml),110.000₫,https://tiki.vn/nuoc-hoa-it-s-well-plus-prestige-333-perfume-elegance-pp-e-9ml-p1019322.html?spid=72976019,22,,Đã bán 8
NƯỚC HOA NAM GUCCI GUILTY BLACK POUR HOMME EAU DE TOILETTE 90ML,1.942.000₫,https://tiki.vn/nuoc-hoa-nam-gucci-guilty-black-pour-homme-eau-de-toilette-90ml-p208789545.html?spid=208789546,23,-30%,Đã bán 3
Nước Hoa Mini Peony ( 10ml ) -L054F,170.000₫,https://tiki.vn/nuoc-hoa-mini-peony-10ml-p79472567.html?spid=79472568,24,-26%,Đã bán 5
Nước hoa Sansiro Thổ Nhĩ Kỳ 8ml - E141 cho nam,89.000₫,https://tiki.vn/nuoc-hoa-sansiro-tho-nhi-ky-8ml-e141-cho-nam-p2066927.html?spid=2066929,25,-38%,Đã bán 69
,,https://tiki.vn/body-mist-gingham-236ml-bath-and-body-work-gingham-chinh-hang-p273187218.html?spid=273187219,26,,
"Nước Hoa nữ Morra No.91 (Iris 12) nguyên liệu nhập Pháp, hương thơm tinh tế, sắc sảo, thu hút lưu hương lâu - dạng xịt",220.000₫,https://tiki.vn/nuo-c-hoa-nu-thom-lau-morra-iris-12-huong-hoa-co-thanh-thoa-t-nhe-nha-ng-luu-huong-lau-6h-8h-p242761038.html?spid=200616957,27,,Đã bán 15
NƯỚC HOA NỮ SALVATORE FERRAGAMO SIGNORINA RIBELLE EAU DE PARFUM 30ML,1.099.000₫,https://tiki.vn/nuoc-hoa-nu-salvatore-ferragamo-signorina-ribelle-eau-de-parfum-30ml-p47270704.html?spid=47270705,28,,Đã bán 10
Nước hoa Nữ Laura Anne Dynamic 50ml Chính Hãng,199.000₫,https://tiki.vn/nuoc-hoa-nu-laura-anne-dynamic-50ml-chinh-hang-p20862366.html?spid=20862367,29,,Đã bán 23
Nước hoa nam MILLENIA 003M (Mont Blanc Legend) 50ml,395.000₫,https://tiki.vn/nuoc-hoa-nam-millenia-003m-mont-blanc-legend-50ml-p52527041.html?spid=52527042,30,,Đã bán 16
,,https://tiki.vn/nuoc-hoa-nu-salvatore-ferragamo-signorina-misteriosa-eau-de-parfum-100ml-p12108029.html?spid=47269117,31,,
Nước hoa nam Charme Sexy Men 100ml,385.000₫,https://tiki.vn/nuoc-hoa-nam-charme-sexy-men-100ml-p93003915.html?spid=168553543,32,,Đã bán 4
Nước Hoa Nam LATINO N06 Xanh (100ml),109.000₫,https://tiki.vn/nuoc-hoa-nam-latino-n06-xanh-100ml-p16162622.html?spid=16162623,33,,Đã bán 202
Tinh dầu nước hoa Dubai_ Sabaya Al-Rehab_ NỮ (Hàng chính hãng ),184.000₫,https://tiki.vn/tinh-dau-nuoc-hoa-dubai_-sabaya-al-rehab_-nu-hang-chinh-hang-p55470895.html?spid=55470896,34,,Đã bán 44
Nước Hoa Nữ Marc Jacobs Daisy Ever So Fresh,1.500.000₫,https://tiki.vn/nuoc-hoa-nu-marc-jacobs-daisy-ever-so-fresh-p208255704.html?spid=197861133,35,,Đã bán 1
,,https://tiki.vn/nuoc-hoa-nam-versace-eros-eau-de-parfum-100ml-p139175307.html?spid=139175308,36,,
Nước Hoa Nữ Prada Candy Edp 80ml,2.500.000₫,https://tiki.vn/nuoc-hoa-nu-prada-candy-edp-80ml-p50007150.html?spid=50007151,37,,Đã bán 8
Nước hoa Sansiro Thổ Nhĩ Kỳ 8ml - E61 cho nam,89.000₫,https://tiki.vn/nuoc-hoa-sansiro-tho-nhi-ky-8ml-e61-cho-nam-p2066685.html?spid=2066687,38,,Đã bán 50
"Nước Hoa Nữ Adopt' My Rose 30ML Thiết Kế Nhỏ Gọn, Dễ Dàng Sử Dụng Giúp Bạn Luôn Tự Tin, Quyến Rũ Tặng Kèm Băng Đô Thời Trang",399.000₫,https://tiki.vn/nuoc-hoa-nu-adopt-my-rose-30ml-thiet-ke-nho-gon-de-dang-su-dung-giup-ban-luon-tu-tin-quyen-ru-tang-kem-bang-do-thoi-trang-p179735274.html?spid=179735275,39,,Đã bán 6
Nước Hoa Nam Silent Ns Black M03 (95ml),289.000₫,https://tiki.vn/nuoc-hoa-nam-silent-ns-black-m03-95ml-p967437.html?spid=1103790,40,,Đã bán 39
