title,price,link_item,index,discount,sales
Nước Hoa Nữ Prada La Femme Prada Eau De Parfum 100ml,2.900.000₫,https://tiki.vn/nuoc-hoa-nu-prada-la-femme-prada-eau-de-parfum-100ml-p273644780.html?spid=273644781,1,-39%,
Aroma Floral Shock – Tinh Dầu Nước Hoa Pháp Dạng Lăn 12ml,249.000₫,https://tiki.vn/aroma-floral-shock-tinh-dau-nuoc-hoa-phap-dang-lan-12ml-p262687628.html?spid=262687633,2,-19%,
Aroma Rose Extase – Tinh Dầu Nước Hoa Pháp Dạng Lăn 12ml,249.000₫,https://tiki.vn/aroma-rose-extase-tinh-dau-nuoc-hoa-phap-dang-lan-12ml-p262687380.html?spid=262687381,3,-15%,
Aroma In The Air – Tinh Dầu Nước Hoa Pháp Dạng Lăn 12ml,249.000₫,https://tiki.vn/aroma-in-the-air-tinh-dau-nuoc-hoa-phap-dang-lan-12ml-p262681522.html?spid=262681523,4,-20%,
,,https://tiki.vn/tinh-dau-nuoc-hoa-phap-jubile-lan-3ml-bleu-by-jubile-p270766809.html?spid=270766810,5,,
Aroma Coco W – Tinh Dầu Nước Hoa Pháp Dạng Lăn 12ml,249.000₫,https://tiki.vn/aroma-coco-w-tinh-dau-nuoc-hoa-phap-dang-lan-12ml-p262687773.html?spid=262687774,6,,
Nước Hoa Nam Giorgio Armani Acqua Di Gio Eau De Parfum 125ml,3.200.000₫,https://tiki.vn/nuoc-hoa-nam-giorgio-armani-acqua-di-gio-eau-de-parfum125ml-p273644460.html?spid=273644461,7,,Đã bán 1
NƯỚC HOA TÌNH YÊU CHO NAM VIPMEN,300.000₫,https://tiki.vn/nuoc-hoa-tinh-yeu-cho-nam-p252124309.html?spid=252124310,8,,
Nước hoa nữ IMMORTEL 5sens chai xịt 3ml - Eau De Parfum,52.000₫,https://tiki.vn/nuoc-hoa-nu-immortel-5sens-eau-de-parfum-3ml-p4444285.html?spid=4444287,9,,Đã bán 15
,,https://tiki.vn/nuoc-hoa-hasumi-eau-de-parfum-s4-10ml-huong-thom-nhe-nhang-mang-ve-tinh-te-va-sang-trong-p272113050.html?spid=272113051,10,,
Nước Hoa HASUMI EAU DE PARFUM S4 55ml,390.000₫,https://tiki.vn/nuoc-hoa-hasumi-eau-de-parfum-s4-55ml-p272113763.html?spid=272113764,11,,
Nước Hoa Nam Valentino Uomo Born In Roma Coral Fantasy 100ml,2.450.000₫,https://tiki.vn/nuoc-hoa-nam-valentino-uomo-born-in-roma-coral-fantasy-100ml-p273647329.html?spid=273647330,12,,
,,https://tiki.vn/combo-nuoc-hoa-nam-carnival-n14-n15-50ml-x-2-p9021857.html?spid=9021858,13,,
Combo Nước Hoa Nữ You&Me N09 & N10 (55ml x 2),260.000₫,https://tiki.vn/combo-nuoc-hoa-nu-you-me-n09-n10-55ml-x-2-p9021891.html?spid=9021892,14,,Đã bán 2
Nước Hoa Nam Carnival N14 (50ml),133.000₫,https://tiki.vn/nuoc-hoa-nam-carnival-n14-50ml-p9021746.html?spid=9021747,15,,Đã bán 35
Nước Hoa Nữ LATINO N10 (100ml),175.000₫,https://tiki.vn/nuoc-hoa-nu-latino-n10-100ml-p16159840.html?spid=16159841,16,,Đã bán 14
Combo Nước Hoa Nam Carnival N16 & N17 (50ml x 2),260.000₫,https://tiki.vn/combo-nuoc-hoa-nam-carnival-n16-n17-50ml-x-2-p9021888.html?spid=9021889,17,,Đã bán 31
,,https://tiki.vn/nuoc-hoa-nu-carnival-n01-50ml-p181684336.html?spid=181684337,18,,
Nước hoa Nữ Cao Cấp Atelier Versace Safran Royal Eau De Parfum 100ml,6.999.000₫,https://tiki.vn/nuoc-hoa-nu-cao-cap-atelier-versace-safran-royal-eau-de-parfum-100ml-p260919650.html?spid=260919651,19,,
Nước hoa nam Laura Paris 05 Quentin 100ml - Nước hoa Laura Sunshine Nhật Kim Anh mùi số 5 (100ml),1.150.000₫,https://tiki.vn/nuoc-hoa-nam-laura-paris-05-quentin-100ml-nuoc-hoa-laura-sunshine-nhat-kim-anh-mui-so-5-100ml-p273411742.html?spid=273411743,20,,Đã bán 1
"Bộ quà tặng nước hoa Nam chính hãng dạng xịt 2 chai, 3 tầng hương đột phá lưu hương 12h Bergami 35ml",800.000₫,https://tiki.vn/combo-nuoc-hoa-nam-bergami-shocking-man-savage-sieu-tiet-kiem-p136855450.html?spid=136855451,21,,Đã bán 4
Nước Hoa IMMORTEL PARIS _ Hộp Set 3 _ 3 chai xịt 3ml : ( No3 + No89 + 5SENS ) - Eau De Parfum,100.000₫,https://tiki.vn/hop-set-3-3-chai-xit-3ml-no3-no89-5sens-p4442203.html?spid=4442205,22,,
Nước hoa Nữ Charme Omnia thơm ngọt dịu nhẹ,220.000₫,https://tiki.vn/nuoc-hoa-nu-charme-omnia-20ml-35ml-75ml-p205817326.html?spid=23290186,23,,
Nước hoa nam Tesori D'oriente Hamman 100ml + Móc khóa,325.000₫,https://tiki.vn/nuoc-hoa-nam-tesori-d-oriente-hamman-100ml-moc-khoa-p22485956.html?spid=22485957,24,,Đã bán 26
Combo Perfect Two dành cho nữ gồm 1 nước hoa vùng kín nữ chai 10ml + 1 chai lăn 5ml - LOLI & THE WOLF,420.000₫,https://tiki.vn/combo-perfect-two-danh-cho-nu-gom-1-nuoc-hoa-vung-kin-nu-chai-10ml-1-chai-lan-5ml-loli-the-wolf-p74207497.html?spid=74746956,25,,
,,https://tiki.vn/nuoc-hoa-nu-huong-hoa-co-trai-cay-cuc-quyen-ru-nam-gioi-p121223842.html?spid=121223843,26,,
Nước Hoa Nữ Thơm Ngọt Dễ Chịu Quyến Rũ Nam Giới,600.000₫,https://tiki.vn/nuoc-hoa-nu-thom-ngot-de-chiu-quyen-ru-nam-gioi-p108989444.html?spid=108989445,27,,
Sandal 39 - Nước hoa The Scent,1.090.000₫,https://tiki.vn/sandal-39-nuoc-hoa-the-scent-p116874399.html?spid=116874406,28,,
Tinh dầu nước hoa OHI LOVELY,550.000₫,https://tiki.vn/tinh-dau-nuoc-hoa-ohi-lovely-p20494750.html?spid=20494751,29,,Đã bán 1
Tinh dầu nước hoa Nam,750.000₫,https://tiki.vn/tinh-dau-nuoc-hoa-nam-p23385296.html?spid=23385297,30,,Đã bán 24
,,https://tiki.vn/nuoc-hoa-nu-ohi-50ml-huong-thom-ngot-nu-tinh-duoc-nhieu-phu-nu-yeu-thich-p73114019.html?spid=73114020,31,,
TINH DẦU THƠM CHÍNH HÃNG OHI | HƯƠNG ĐẶC TRƯNG CHO NỮ| THƠM LÂU QUYẾN RŨ| HÌNH TRÁI TIM | RẤY Ý NGHĨA MUA LÀM QUÀ TẶNG,550.000₫,https://tiki.vn/tinh-dau-thom-chinh-hang-ohi-huong-dac-trung-cho-nu-thom-lau-quyen-ru-hinh-trai-tim-ray-y-nghia-mua-lam-qua-tang-p76588926.html?spid=76588927,32,,
Nước hoa nữ Misumi Kyoto Blossoms 55ml (Cherry),290.000₫,https://tiki.vn/nuoc-hoa-nu-misumi-kyoto-blossoms-55ml-cherry-p10591933.html?spid=72945686,33,,
