title,price,link_item,index,discount,sales
NƯỚC HOA CREED SILVER MOUNTAIN WATER 100ml,6.600.000₫,https://tiki.vn/nuoc-hoa-creed-silver-mountain-water-100ml-p25402949.html?spid=25402950,1,-31%,Đã bán 6
Nước Hoa Ck Eternity Aqua For Men EDT (100ml),1.099.000₫,https://tiki.vn/nuoc-hoa-ck-eternity-aqua-for-men-edt-100ml-p1403247.html?spid=101999811,2,-18%,Đã bán 14
"Nước hoa nữ cao cấp, Charme GoodGirl, mùi hương hoa cỏ, nhẹ nhàng, thanh thoát, lưu hương lâu, 60ml",408.000₫,https://tiki.vn/nuoc-hoa-nu-charme-good-girl-mui-huong-dac-trung-tu-nhom-hoa-co-trai-cay-khoi-goi-phong-cach-ca-tinh-loi-cuon-60ml-p201703026.html?spid=201703027,3,-37%,Đã bán 8
Bộ Set Nước hoa Nữ Paco Rabanne Lady Million Lucky Gift Set Edp 80Ml + Edp 10Ml,2.085.000₫,https://tiki.vn/bo-set-nuoc-hoa-nu-paco-rabanne-lady-million-lucky-gift-set-edp-80ml-edp-10ml-p23482371.html?spid=23482372,4,,Đã bán 2
,,https://tiki.vn/tinh-dau-nuoc-hoa-dubai_-white-musk-al-rehab_-unisex-hang-chinh-hang-p71095437.html?spid=71095438,5,-31%,
Nước hoa vùng kín Light Sea 10ml Ytherapy nhập khẩu Hàn Quốc lưu hương 50 giờ hương thơm dịu dàng nữ tính,630.000₫,https://tiki.vn/nuoc-hoa-vung-kin-light-sea-10ml-ytherapy-nhap-khau-han-quoc-luu-huong-50-gio-huong-thom-diu-dang-nu-tinh-p272450688.html?spid=272450689,6,-29%,
Victoria Secret Shimmer Velvet Petals Chính Hãng - Body Mist Victoria Secret 250ml & Lotion Victoria Secret 236ml Chính Hãng,349.000₫,https://tiki.vn/victoria-secret-shimmer-velvet-petals-chinh-hang-body-mist-victoria-secret-250ml-lotion-victoria-secret-236ml-chinh-hang-p273371708.html?spid=273371710,7,-51%,Đã bán 1
( Mẫu chiết ) Nước Hoa Unisex Maison Francis Kurkdjian MFK 540,780.000₫,https://tiki.vn/mau-chiet-nuoc-hoa-unisex-maison-francis-kurkdjian-mfk-540-p249056404.html?spid=249056406,8,,
Nước Hoa Nữ Versace Pour Femme Dylan Blue - Eau De Parfum (100ml),2.300.000₫,https://tiki.vn/nuoc-hoa-nu-versace-pour-femme-dylan-blue-eau-de-parfum-100ml-p12107996.html?spid=20733431,9,-20%,Đã bán 16
,,https://tiki.vn/nuoc-hoa-diptyque-doson-edp-75ml-p248481001.html?spid=248481002,10,-50%,
Nước Hoa Nữ Diamond Femme Pink 45ml Chính Hãng,389.000₫,https://tiki.vn/nuoc-hoa-nu-diamond-femme-pink-45ml-chinh-hang-p69748850.html?spid=69748851,11,-50%,Đã bán 28
"Nước hoa nam chính hãng Morra No.22 (2AM) 10ml nguyên liệu nhập Pháp mùi hương nam tính, phong trần quyến rũ, lưu hương thơm lâu - dạng xịt",390.000₫,https://tiki.vn/nuo-c-hoa-nam-nu-morra-2am-huong-trai-cay-tuoi-ma-t-thanh-khie-t-luu-huong-lau-6h-8h-p242753580.html?spid=242753583,12,,Đã bán 4
,,https://tiki.vn/nuoc-hoa-nu-laura-paris-01-bouquet-precieux-eau-de-parfum-100ml-laura-sunshine-p198090388.html?spid=198090389,13,-30%,
Nước hoa nam Malizia Uomo Collection Black Eau de Toilette 100ml,575.000₫,https://tiki.vn/nuoc-hoa-nam-malizia-uomo-collection-black-eau-de-toilette-100ml-p19709601.html?spid=19709602,14,-16%,Đã bán 23
Nước hoa vùng kín dành cho nữ Cuddle Blossom Eau De Parum chai chấm 10ml / chai lăn 5ml - LOLI & THE WOLF,150.000₫,https://tiki.vn/nuoc-hoa-vung-kin-danh-cho-nu-cuddle-blossom-eau-de-parum-chai-cham-10ml-chai-lan-5ml-loli-the-wolf-p56053525.html?spid=74754864,15,-50%,Đã bán 5
Nước hoa vùng kín dành cho nam Jungle Explorer Eau De Parum chai 10ml - LOLI & THE WOLF,239.000₫,https://tiki.vn/nuoc-hoa-vung-kin-danh-cho-nam-jungle-explorer-eau-de-parum-chai-10ml-loli-the-wolf-p55593807.html?spid=74746589,16,,Đã bán 53
Tinh dầu nước hoa Dubai_ FULL Al-Rehab_ UNISEX (Hàng chính hãng),99.000₫,https://tiki.vn/tinh-dau-nuoc-hoa-dubai_-full-al-rehab_-unisex-hang-chinh-hang-p70223741.html?spid=70223742,17,-61%,Đã bán 11
,,https://tiki.vn/tinh-dau-nuoc-hoa-dubai_-choco-musk-al-rehab_-nu-hang-chinh-hang-p54033319.html?spid=54033320,18,-25%,
Nước Hoa Nữ Cao cấp Atelier Versace Fleur De Maté Eau De Parfum 100ml,6.999.000₫,https://tiki.vn/nuoc-hoa-nu-atelier-versace-fleur-de-mate-eau-de-parfum-100ml-p260918919.html?spid=260918920,19,,
"Nước hoa nam Morra No.27 (Mystic Weapon) dạng xịt 2ml nguyên liệu Pháp hương gỗ và thảo mộc ấn tượng, mãnh liệt, thu hút lưu hương thơm lâu",90.000₫,https://tiki.vn/nuoc-hoa-nam-nu-chinh-hang-morra-mystic-weapon-2ml-nguyen-lieu-nhap-phap-huong-thom-sang-trong-quyen-ru-lich-lam-nam-tinh-luu-huong-thom-lau-p252870183.html?spid=252870184,20,,Đã bán 1
Nước Hoa Nam Laurelle London Carter & Rise 100Ml,650.000₫,https://tiki.vn/nuoc-hoa-nam-laurelle-london-carter-rise-100ml-p97556542.html?spid=97556543,21,,
Body Mist Midnight Amber Glow 236ml - Bath and Body Work Midnight Amber Glow Chính Hãng,249.000₫,https://tiki.vn/body-mist-midnight-amber-glow-chinh-hang-bath-and-body-work-midnight-amber-glow-chinh-hang-p273169987.html?spid=273169988,22,,
Nước Hoa Nam Laurelle London Perfumes Momentum Gold (100ml),400.000₫,https://tiki.vn/nuoc-hoa-nam-laurelle-london-perfumes-momentum-gold-100ml-p647971.html?spid=651304,23,,Đã bán 28
Nước hoa Pháp dành cho Nữ Tendre Reve Laura Paris No3 100ml - Laura Sunshine,1.050.000₫,https://tiki.vn/nuoc-hoa-phap-danh-cho-nu-tendre-reve-laura-paris-no3-100ml-laura-sunshine-nhat-kim-anh-p160408732.html?spid=163577576,24,,Đã bán 6
Nước hoa cao cấp Enchanteur LUXE ROUGE 50ML,415.000₫,https://tiki.vn/nuoc-hoa-cao-cap-enchanteur-luxe-rouge-50ml-p272425003.html?spid=272425004,25,,
,,https://tiki.vn/nuoc-hoa-nu-moschino-toy-2-bubble-gum-p139199359.html?spid=139199362,26,,
[Cả Set] Nước hoa 7 chai 9ml,3.999.000₫,https://tiki.vn/ca-set-nuoc-hoa-7-chai-9ml-p248477254.html?spid=248477255,27,,
Nước Hoa Nữ Burberry Her Elixir EDP 100ml,3.220.000₫,https://tiki.vn/nuoc-hoa-nu-burberry-her-elixir-edp-100ml-p251586548.html?spid=251586549,28,,
"Nước hoa nữ nhẹ nhàng, Charme Forever, mùi hương gợi cảm, tinh tế và thanh khiết, 35ml",418.000₫,https://tiki.vn/nuoc-hoa-charme-forever-35ml-p193246512.html?spid=193246515,29,,Đã bán 1
Nước Hoa Nữ Laurelle London Pour Femme Collection - Hot Pink EDP 100ml,437.500₫,https://tiki.vn/nuoc-hoa-nu-laurelle-london-pour-femme-collection-hot-pink-edp-100ml-p199532766.html?spid=199532767,30,,Đã bán 4
,,https://tiki.vn/nuoc-hoa-nu-charme-ac-65ml-tinh-te-quy-phai-goi-cam-p193246644.html?spid=193748133,31,,
Nước Hoa Nam Laura Anne Dynamic 30ml Chính Hãng,209.000₫,https://tiki.vn/nuoc-hoa-nam-laura-anne-dynamic-30ml-chinh-hang-p32207142.html?spid=32207143,32,,Đã bán 13
"Nước hoa nam cao cấp VERSACE Pour Homme Dylan Blue EDT (30ml, 50ml, 100ml) hương Nhựa Cây thơm - Cam Chanh - Gia vị tươi mát",2.420.000₫,https://tiki.vn/nuoc-hoa-nam-cao-cap-versace-pour-homme-dylan-blue-edt-30ml-50ml-100ml-huong-nhua-cay-thom-cam-chanh-gia-vi-tuoi-mat-p217271646.html?spid=217271650,33,,
"Nước hoa unisex cao cấp, Charme Signature, lưu hương lâu, mùi hương nồng ấm, mạnh mẽ lại dịu dàng, 100ml",120.000₫,https://tiki.vn/nuoc-hoa-charme-no-1-signature-100ml-bi-an-goi-cam-quyen-ru-p198097706.html?spid=198097709,34,,
"[Voucher freeship] Nước hoa nữ cao cấp VERSACE Bright Crystal Absolu EDP (30ml, 50ml, 90ml) hương Hoa - Trái Cây thơm ngọt dịu sang",1.573.000₫,https://tiki.vn/voucher-freeship-nuoc-hoa-nu-cao-cap-versace-bright-crystal-absolu-edp-30ml-50ml-90ml-huong-hoa-trai-cay-thom-ngot-diu-sang-p217180029.html?spid=217180031,35,,
,,https://tiki.vn/nuoc-hoa-vung-kin-nam-dark-monster-eau-de-parfum-chai-cham-10ml-loli-the-wolf-tang-kem-mut-rua-mat-p77955570.html?spid=77955571,36,,
NƯỚC HOA CHÍNH HÃNG OHI | HƯƠNG GỖ CHO NAM CỰC KỲ THƠM | HƯƠNG GIỮ LÂU 12H | GIÁ CỰC RẺ,300.000₫,https://tiki.vn/nuoc-hoa-chinh-hang-ohi-huong-go-cho-nam-cuc-ky-thom-huong-giu-lau-12h-gia-cuc-re-p92488279.html?spid=92488280,37,,Đã bán 13
"Nước hoa nữ Morra No.04 (Blackcurrant 10) nguyên liệu nhập Pháp, mùi hương ngọt ngào, chu đáo, sâu sắc lưu hương lâu - dạng xịt",292.500₫,https://tiki.vn/nuo-c-hoa-chinh-hang-morra-nam-nu-blackcurrant-10-huong-tra-i-cay-ca-ti-nh-tuoi-ma-t-p247408733.html?spid=247433799,38,,
"NƯỚC HOA CAO CẤP KAT&KEV (CHAI XỊT) 25ML GIO` BLACK CHO NAM MÙI HƯƠNG TINH TẾ, SANG TRỌNG, MẠNH MẼ",125.000₫,https://tiki.vn/nuoc-hoa-cao-cap-kat-kev-chai-xit-25ml-gio-black-cho-nam-mui-huong-tinh-te-sang-trong-manh-me-p259507719.html?spid=259507720,39,,
Nước hoa nữ Versace Bright Crystal EDT 30ml 50ml 90ml - Hàng chính hãng full box nguyên seal,2.046.000₫,https://tiki.vn/nuoc-hoa-nu-cao-cap-versace-bright-crystal-edt-30ml-50ml-90ml-huong-thom-hoa-tuoi-mat-sang-trong-p208445495.html?spid=208445499,40,,
