title,price,link_item,index,discount,sales
Nước Hoa LES SMART Sexy Girl 50ml,490.000₫,https://tiki.vn/nuoc-hoa-les-smart-sexy-girl-50ml-p249011724.html?spid=249011726,1,,
"Nước Hoa nữ IMMORTEL PARIS No777 dung Tích 60ml Eau De Parfum - Với hương thơm nồng nàn và gợi cảm , bí ẩn đầy quyến rũ",479.000₫,https://tiki.vn/nuoc-hoa-nu-immortel-no777-eau-de-parfum-60ml-p4427021.html?spid=4427023,2,-50%,Đã bán 47
Nước hoa Nữ Immortel Paris 206 Eau De Perfume (Gồm chai xịt 8ml + Chai nạp 12ml)-Mùi hương mạnh mẽ và đầy cuốn hút,329.000₫,https://tiki.vn/nuoc-hoa-immortel-206-gom-chai-xit-8ml-chai-nap-12ml-p4795653.html?spid=4795655,3,-20%,Đã bán 6
Nước Hoa nữ IMMORTEL PARIS 206 dung tích 60ml Eau De Parfum - Quyến rũ và đầy cuốn hút -0733,479.000₫,https://tiki.vn/nuoc-hoa-nu-immortel-206-eau-de-parfum-60ml-p4426955.html?spid=4426957,4,-40%,Đã bán 17
,,https://tiki.vn/nuoc-hoa-nu-laurelle-london-perfumes-sexxy-shoo-black-100ml-p647944.html?spid=651279,5,-30%,
Nước Hoa Nam Charme Guilty thơm nhẹ nhàng nam tính,99.000₫,https://tiki.vn/nuoc-hoa-nam-charme-guilty-50ml-p204539805.html?spid=273509064,6,-30%,
Nước hoa Bejoie for woman hương thơm quyến rũ 10ml BFO,180.950₫,https://tiki.vn/nuoc-hoa-bejoie-for-woman-huong-thom-quyen-ru-10ml-bfo-p263277569.html?spid=263277571,7,-16%,
NƯỚC HOA NAM OHI 50ml ( Hương thơm dành cho phái mạnh ),600.000₫,https://tiki.vn/nuoc-hoa-nam-ohi-50ml-huong-thom-danh-cho-phai-manh-p72041764.html?spid=72041765,8,,
Nước hoa nữ Le Désir de Kelly,2.860.000₫,https://tiki.vn/nuoc-hoa-nu-le-desir-de-kelly-p6922481.html?spid=6922483,9,-40%,Đã bán 5
,,https://tiki.vn/nuoc-hoa-fragrance-le-courage-de-kelly-nam-100-ml-p6615865.html?spid=6615867,10,-19%,
NƯỚC HOA OHI | NAM TÍNH LỊCH LÃM | HƯƠNG THƠM CỰC LÂU | SẢN PHẨM CHÍNH HÃNG GIÁ RẺ NHẤT ! THÍCH HỢP LÀM QUÀ TẶNG !,650.000₫,https://tiki.vn/nuoc-hoa-ohi-nam-tinh-lich-lam-huong-thom-cuc-lau-san-pham-chinh-hang-gia-re-nhat-thich-hop-lam-qua-tang-p89624662.html?spid=89624663,11,-17%,Đã bán 7
NƯỚC HOA OHI,600.000₫,https://tiki.vn/nuoc-hoa-ohi-p48647732.html?spid=48647733,12,,
,,https://tiki.vn/nuoc-hoa-nam-p48600895.html?spid=48600896,13,,
TINH DẦU THƠM CAO CẤP CHÍNH HÃNG OHI | MÙI HƯƠNG SANG NỮ TÍNH | QUYẾN RŨ THU HÚT PHÁI MẠNH,850.000₫,https://tiki.vn/tinh-dau-thom-cao-cap-chinh-hang-ohi-mui-huong-sang-nu-tinh-quyen-ru-thu-hut-phai-manh-p76060871.html?spid=76060872,14,,Đã bán 1
Nước hoa Sunny T Eau De Parfum for Women 12ml (dạng lăn) Hani Peni,190.000₫,https://tiki.vn/nuoc-hoa-sunny-t-12ml-dang-lan-eau-de-parfum-for-women-roll-p52788359.html?spid=52788360,15,,Đã bán 8
Vial mẫu thử nước hoa Guerlain Aqua Allegoria 1.2ml,35.000₫,https://tiki.vn/vial-mau-thu-nuoc-hoa-guerlain-aqua-allegoria-1-2ml-p273317760.html?spid=273317761,16,,
"Nước hoa Nữ Dream Love Kata Eau De Parfum for Woman (vani hòa quyện gỗ và xạ hương, lưu hương 7 - 12 giờ) Hani Peni",190.000₫,https://tiki.vn/nuoc-hoa-nu-dream-love-kata-eau-de-parfum-for-women-vani-hoa-quyen-go-va-xa-huong-luu-huong-7-12-gio-hani-peni-p199606870.html?spid=199606872,17,,Đã bán 4
,,https://tiki.vn/nuoc-hoa-nu-huong-thom-tinh-yeu-ngot-ngao-juliette-rose-bebeco-han-quoc-60ml-p171586352.html?spid=171586354,18,,
Nước hoa nam Cao cấp Sucses Sapphire (Mediterranean Air),330.000₫,https://tiki.vn/nuoc-hoa-nam-cao-cap-sucses-sapphire-mediterranean-air-p49714641.html?spid=51953460,19,,Đã bán 5
"Nước hoa nữ cao cấp, Charme Miracle, đậm chất nước hoa Pháp, mùi hương quý phái, lưu hương lâu, 80ml",661.000₫,https://tiki.vn/tinh-dau-nuoc-hoa-nu-good-charme-miracle-dam-chat-nuoc-hoa-phap-mui-huong-nong-nan-cuong-nhiet-phu-nu-quy-phai-80ml-p201792099.html?spid=201792100,20,,Đã bán 1
Vial mẫu thử nước hoa Jo Malone London Wood Sage & Sea Salt 1.5ml,32.000₫,https://tiki.vn/vial-mau-thu-nuoc-hoa-jo-malone-london-1-5ml-p273329910.html?spid=273329911,21,,
Nước Hoa Nam Ruby Sucses (45ml),209.550₫,https://tiki.vn/nuoc-hoa-nam-ruby-sucses-45ml-p39666210.html?spid=39666211,22,,Đã bán 32
Nước hoa nam Gota Bouncy,207.200₫,https://tiki.vn/nuoc-hoa-nam-gota-bouncy-p112075236.html?spid=112075245,23,,Đã bán 8
Nước Hoa Nữ Charme Trust 50ml,406.000₫,https://tiki.vn/nuoc-hoa-nu-charme-trust-50ml-p154779718.html?spid=154779719,24,,Đã bán 2
