title,price,link_item,index,discount,sales
Vial mẫu thử nước hoa Chloe Nomade 1.2ml,30.000₫,https://tiki.vn/vial-mau-thu-nuoc-hoa-chloe-nomade-1-2ml-p273321750.html?spid=273321751,1,,
"Nước Hoa Nam Adopt' Instinct Male 30ML Hương Thơm Trầm Ấm Mộc Mạc, Tặng Kèm Vòng Tay May Mắn",399.000₫,https://tiki.vn/nuoc-hoa-nam-adopt-instinct-male-30ml-huong-thom-tram-am-moc-mac-tang-kem-vong-tay-may-man-p180020538.html?spid=180020539,2,-20%,Đã bán 2
"Nước hoa vùng kín X2 Sexy COCAYHOALA 5ml hương thơm dịu nhẹ, quyến rũ , Tặng Mũ Trùm Tóc Ngẫu Nhiên",220.000₫,https://tiki.vn/nuoc-hoa-vung-kin-x2-sexy-cocayhoala-5ml-huong-thom-diu-nhe-quyen-ru-tang-mu-trum-toc-ngau-nhien-p90671753.html?spid=90671754,3,-19%,Đã bán 2
"Nước Hoa Nam CO2 Eau De Perfume (Hu.go Bot, hương gỗ, lưu hương 6 - 10 giờ) Hani Peni",119.000₫,https://tiki.vn/nuoc-hoa-nam-co2-eau-de-perfume-hu-go-bot-huong-go-luu-huong-6-10-gio-hani-peni-p242208844.html?spid=242209046,4,-19%,
,,https://tiki.vn/nuoc-hoa-black-musk-musk-collection-15-ml-p202292256.html?spid=202292257,5,-12%,
Nước Hoa Black Musk – MUSK COLLECTION – 50 ml,880.200₫,https://tiki.vn/nuoc-hoa-black-musk-musk-collection-50-ml-p202283782.html?spid=202283783,6,-19%,Đã bán 1
Nước hoa vùng kín Smoovy Inner Perfume - Chai 6ml,199.000₫,https://tiki.vn/nuoc-hoa-vung-kin-smoovy-inner-perfume-chai-6ml-p104295335.html?spid=104295336,7,,Đã bán 4
Nước hoa cậu bé lưu hương lâu và làm sạch khuẩn 7C 10ml,990.000₫,https://tiki.vn/nuoc-hoa-cau-be-luu-huong-lau-va-lam-sach-khuan-7c-10ml-p252941640.html?spid=252941644,8,-23%,
Nước Hoa Charme Omnia Crystal 75ml Nữ Chính Hãng,309.000₫,https://tiki.vn/nuoc-hoa-charme-omnia-crystal-75ml-nu-chinh-hang-p142996631.html?spid=166430821,9,-51%,
,,https://tiki.vn/nuoc-hoa-nu-misumi-momo-edp-eau-de-parfum-55ml-p87714511.html?spid=87714513,10,-31%,
"Nước Hoa Chance thơm lâu , tỏa hương xa mùi sang trọng",350.000₫,https://tiki.vn/nuoc-hoa-charme-p134797715.html?spid=134797716,11,-30%,Đã bán 1
Nước hoa Charme Queen 100ml Hương thơm ngọt ngào tạo nên sự lôi cuốn kì diệu,720.000₫,https://tiki.vn/nuoc-hoa-charme-queen-100ml-huong-thom-ngot-ngao-tao-nen-su-loi-cuon-ki-dieu-p134368323.html?spid=134368882,12,-30%,Đã bán 4
,,https://tiki.vn/nuoc-hoa-dear-body-50ml-dang-kim-tuyen-lap-lanh-huong-thom-quyen-ru-ngot-ngao-hap-dan-luu-huong-toi-12h-p249270094.html?spid=249270100,13,-30%,
"Nước hoa charme Adore chính hãng thơm lâu, tỏa hương xa",560.000₫,https://tiki.vn/nuoc-hoa-charme-adore-chinh-hang-thom-lau-toa-huong-xa-p142833115.html?spid=142833130,14,,Đã bán 1
